N	M	R_coefficient	Q_coefficient
31	11	1.1338745531742577e-13	-1.8750614841540498e-13
31	12	7.000186069860889e-14	-4.47864954666685e-14
31	13	-4.741370091313408e-14	7.954661257461898e-14
31	14	-1.433835917496367e-14	-4.60418011498898e-14
31	15	-1.5063010131200641e-13	5.484545563515168e-14
31	16	7.339196564760088e-14	-1.4834520677352465e-13
31	17	3.0518835335173977e-13	-3.3528119580173554e-14
31	18	-2.133876348730291e-13	2.094358496876201e-13
31	19	-9.353674128747829e-14	1.3040664140361755e-13
31	20	-1.7279524815806198e-14	-1.6741688510617344e-13
31	21	1.3978329013172936e-13	-2.0401374899167193e-13
31	22	-1.699374232192646e-14	2.4968714195574093e-13
31	23	1.3597460400793842e-13	-8.786138984514268e-14
31	24	-1.204114725417583e-13	2.974205466639738e-13
31	25	-7.800045121022245e-14	1.6782574150575436e-13
31	26	-9.803370468935726e-14	-2.164729740890655e-14
31	27	1.95746062298809e-14	2.7443693404143803e-14
31	28	-1.1665657867941223e-13	6.253707109467333e-14
31	29	-1.7391536638777824e-13	-1.713947769793939e-13
31	30	-6.95869941049092e-14	-9.553373731220969e-14
31	31	-1.4098810223191833e-13	1.2740582209498124e-13
32	0	-4.4155333859708573e-13	0.0
32	1	1.8645361184680416e-14	3.3614920586016896e-13
32	2	-5.575107543009635e-15	-1.880657561744831e-13
32	3	1.478757740320097e-13	-6.554799482003982e-14
32	4	-2.3862403702765155e-13	-1.6933753264491348e-13
32	5	-1.5131594152181493e-13	-2.9494988615666303e-13
32	6	-2.289878795266364e-13	2.4945952055146655e-13
32	7	2.528495334960772e-13	1.6640550387731674e-14
32	8	5.746911399580902e-14	-1.1132905778911011e-13
32	9	-5.5494744622532485e-15	8.023479792371132e-14
32	10	8.770122851794656e-14	8.34834697435135e-14
32	11	3.93403711984355e-15	6.433917537149092e-14
32	12	2.3518375902960948e-14	2.4324833063565264e-13
32	13	1.7209834466471872e-13	1.5746011191016146e-13
32	14	-1.5109239742522565e-13	8.136641673542906e-14
32	15	3.440126768920545e-14	-4.1248136825786584e-14
32	16	2.9223014184539744e-13	-1.3196939897198456e-13
32	17	-3.6685826942569445e-13	1.3492984229899325e-13
32	18	3.0801689994838276e-13	2.1614678825945076e-13
32	19	-3.678318847638969e-13	-1.6376226114230184e-13
32	20	-2.851235068547754e-13	-1.2261254266264147e-13
32	21	6.970031023963142e-14	-2.0117047465787385e-14
32	22	-1.5992741801284395e-13	-1.9754448839984995e-13
32	23	-3.5638928243182885e-13	-1.2132760325694069e-14
32	24	7.304760178071125e-14	4.548395564161824e-14
32	25	-2.723205970664909e-13	-2.4636341442970117e-13
32	26	1.7978745204301515e-13	-1.8838745834581712e-13
32	27	1.1343285532876876e-13	1.473498792787954e-13
32	28	-1.226363647167922e-13	-2.2489410424466634e-13
32	29	8.425258721286088e-14	-9.525759513657734e-14
32	30	1.4495830244575014e-13	1.2032010764314741e-13
32	31	2.281505852336548e-13	2.4441725772155482e-14
32	32	-1.3943620260153597e-13	-3.458956224866654e-13
33	0	1.8754957739289874e-13	0.0
33	1	8.744346094757529e-14	-5.679740034310635e-13
33	2	9.093599253770058e-14	1.3504038982072583e-13
33	3	2.282820582962042e-13	2.1986616823051892e-13
33	4	-1.3477481982088828e-14	4.1916570648647403e-14
33	5	1.1703413887046015e-13	-5.139694128511516e-15
33	6	-7.500205936309502e-15	-5.93351054796011e-14
33	7	-1.284832177693209e-14	1.2043509444749762e-13
33	8	1.3322604628542275e-13	-1.0391903276765315e-13
33	9	-1.4082034297119713e-13	3.749908304261669e-15
33	10	1.192449452749749e-13	1.462235757371221e-13
33	11	3.624684457005478e-13	-7.208255537471199e-14
33	12	-1.1884376804729483e-13	2.2237614321011973e-13
33	13	1.397975233558721e-13	2.545174894480104e-13
33	14	-1.0671068145199703e-13	-1.5613998151343087e-13
33	15	-3.0029542966499036e-13	1.5611460578836151e-13
33	16	-2.3370838464055723e-13	2.3555237822385587e-14
33	17	-3.9495839557077315e-14	1.9672229496521236e-14
33	18	-2.284520360243035e-13	4.5306357737500265e-14
33	19	5.971500098092237e-14	-2.718051260678347e-13
33	20	1.8910181188125682e-13	-8.215279561234745e-14
33	21	8.945458121185613e-14	9.026724946666845e-14
33	22	5.926839028289643e-14	2.0924268726519855e-14
33	23	-2.1659633583623897e-13	1.1421153959414598e-13
33	24	2.944824951888566e-13	1.2371099823874162e-13
33	25	-2.903149631232065e-13	-8.010385368316821e-14
33	26	5.2602559417945624e-14	-6.030454240197264e-14
33	27	1.055301410789473e-13	1.013229719766659e-13
33	28	-1.9284030170225617e-13	-5.235354839278404e-14
33	29	1.351331222500313e-13	1.0596665752259712e-13
33	30	8.02446434508473e-15	1.1673238447066276e-13
33	31	-1.70394844222081e-13	2.0801281871417014e-13
33	32	-2.733863105201651e-13	5.935232880746626e-14
33	33	9.253359556296486e-14	-5.5299073991219976e-14
34	0	-1.3562389839805078e-13	0.0
34	1	-1.9681315274347948e-13	5.304326129776046e-13
34	2	2.6754087342282056e-13	2.3921716522573076e-13
34	3	2.933945976245495e-14	8.144393213000931e-15
34	4	-2.7234445290842028e-14	1.1413682212990803e-13
34	5	-1.2720630174341926e-13	1.5560306210418006e-13
34	6	-3.672160666021062e-14	8.943212938030471e-14
34	7	1.508788168426995e-13	-2.3672443512011654e-14
34	8	-2.247758752582175e-14	-1.1388158440274174e-14
34	9	-1.886968472382616e-13	-5.59630693299332e-14
34	10	-2.6718692776623427e-14	-5.331367424583414e-14
34	11	2.037276316811649e-15	1.1121091947801926e-14
34	12	1.6639221802280268e-13	-1.5651063436582256e-14
34	13	-2.4376869170692954e-14	9.081461067580222e-15
34	14	2.0518441862076027e-14	3.649460249504751e-14
34	15	-1.546654821678158e-14	-1.1838473866278065e-13
34	16	2.0125270676258793e-13	5.223967966499106e-14
34	17	-3.574362985138588e-13	-3.0568623007606186e-13
34	18	-1.014870651412433e-13	-8.622202465989362e-14
34	19	2.268455101927946e-13	-9.189235009040402e-14
34	20	1.47224898472594e-13	-4.212716564364874e-13
34	21	3.5301943162741597e-13	1.5662719675930047e-13
34	22	4.2042049147188053e-14	-4.847640341631913e-14
34	23	6.436624458747363e-14	-1.5907784552817077e-14
34	24	-3.9611137251287544e-14	2.454551897946573e-14
34	25	-8.73635895404732e-14	1.0578481837732648e-13
34	26	3.3611498245979604e-16	-1.334597949653417e-13
34	27	-4.8124106914472666e-14	3.6272750872116546e-13
34	28	-2.2522557056065937e-13	-1.2142579519460078e-13
34	29	3.100108672350546e-14	-9.137513231099692e-14
34	30	1.1015862334104629e-13	1.661566882130774e-13
34	31	6.4110978874818976e-15	-1.14254688582874e-13
34	32	1.994667474602004e-15	-8.287266335767361e-14
34	33	1.9070325915019097e-14	-3.114941654792906e-13
34	34	-1.755240878628346e-14	1.0754415825105347e-13
35	0	1.2705695837816409e-13	0.0
35	1	-1.1799023296091343e-13	-2.008989091408436e-13
35	2	-1.3487249150834073e-13	-3.0181283136635885e-13
35	3	-9.989046640300768e-14	1.1605462268008803e-13
35	4	5.817711405097253e-14	-4.3994472359924566e-14
35	5	-1.794292958898637e-13	-2.626124615003053e-13
35	6	-8.698386704210084e-14	-1.7547624532743378e-13
35	7	-7.18304257265633e-14	-1.876490119088273e-14
35	8	1.7157962355820672e-13	-3.087338749190817e-14
35	9	-1.3445413309045462e-14	1.585480678222471e-13
35	10	-5.410278178216158e-14	7.674238419641404e-14
35	11	-2.8038287866222817e-15	-2.555131365334504e-13
35	12	-2.2325875356571898e-13	-3.62985664770985e-14
35	13	7.144860641699516e-14	1.2369569533569514e-14
35	14	1.385342873111404e-13	-1.303766607227833e-13
35	15	4.9981111830236705e-14	3.961897972964964e-14
35	16	7.528538839007759e-14	-7.361713413467577e-15
35	17	-1.1915837605602605e-13	4.582607239552615e-14
35	18	-1.0397107933781394e-13	5.95313658623747e-14
35	19	1.0562077090651826e-13	-9.854030449039669e-14
35	20	8.165735898381173e-14	1.7365840435044591e-13
35	21	-2.9992855477332886e-13	2.941680152453688e-14
35	22	4.228260963522712e-14	-1.3630898994974602e-13
35	23	3.598566105733662e-14	-2.40978801620817e-13
35	24	6.373464512672764e-14	1.1278063896441766e-14
35	25	2.042294096293885e-14	7.209847271466812e-14
35	26	-1.5723545851011032e-13	-1.0768972232157461e-13
35	27	-9.044912544515718e-14	2.1617382749867614e-13
35	28	-8.381261103504034e-14	-5.119591527385747e-14
35	29	1.454176925360618e-13	-5.1289955419936355e-14
35	30	1.2988526192756278e-13	2.483487717354181e-13
35	31	-1.3570734324808474e-14	-1.614971365842358e-13
35	32	4.893998982919415e-14	-6.01813343113964e-14
35	33	1.013087831298429e-13	1.0095493324832968e-13
35	34	2.0327058979351232e-13	2.2632569734300494e-13
35	35	-2.794148967749955e-16	1.0262499892761018e-13
36	0	3.1524373596220576e-14	0.0
36	1	-4.2836426388391855e-15	7.229011555879708e-14
36	2	1.3478268773554265e-13	3.807238820146196e-13
36	3	6.000340823144172e-14	-1.6898001502517376e-13
36	4	-1.9955521114014685e-13	9.982795246632451e-15
36	5	1.8324626699007815e-13	2.7640576666058187e-13
36	6	1.6643002133723404e-13	-1.872611266783865e-13
36	7	-6.244438517381195e-14	-2.0374068976827749e-13
36	8	1.3505978368265213e-13	-4.99795865254866e-14
36	9	1.6121067623399296e-13	-2.8495152925193694e-13
36	10	1.389015867073205e-13	4.172630368621802e-14
36	11	-1.286809676251858e-13	1.7570336749109737e-13
36	12	3.481816700787373e-14	2.9654854028067667e-15
36	13	1.7635548123502622e-13	-4.3613666372726105e-14
36	14	2.0589471907988476e-13	-1.2509256533134933e-13
36	15	2.793769872740252e-13	6.723970787955038e-14
36	16	1.6786154709437844e-13	7.552879775576796e-15
36	17	3.3944616132719726e-14	-4.5484953611468236e-14
36	18	3.507270634312129e-14	5.593946220802727e-14
36	19	5.3993395988278006e-14	1.2123460638446202e-13
36	20	1.0691805448442428e-13	-4.178775533753869e-14
36	21	-1.0202733340237618e-13	7.503352394193584e-14
36	22	-2.9788972865185407e-13	-1.5261296110916468e-13
36	23	6.858788603623002e-14	-1.8062732325695196e-13
36	24	6.88938686848382e-14	-7.148129529889089e-14
36	25	-2.5447306807069188e-14	3.7587185230298956e-15
36	26	-3.9984164104515726e-14	-2.057888226635449e-14
36	27	-1.6347206962156644e-13	1.7728361879929504e-13
36	28	-1.3172126952201492e-13	8.029329630682176e-14
36	29	4.731450176872682e-14	-1.447773789021301e-13
36	30	-5.38570341968958e-14	2.1803412213208115e-13
36	31	-1.495863289324473e-13	-1.4855760616150822e-13
36	32	-2.1739349232871532e-14	-1.2839296975741334e-13
36	33	3.194577921776117e-14	-4.508772915125167e-15
36	34	5.019345594584178e-14	-1.1894006918046754e-14
36	35	-3.70213058436136e-13	8.826900839178315e-14
36	36	-1.5368049428950497e-14	-5.495798436029963e-14
37	0	-7.861866108854627e-14	0.0
37	1	8.659916760494119e-14	-1.2515395482987792e-13
37	2	-2.2419420144995606e-13	-2.5525495881287406e-13
37	3	-1.2824678048385768e-14	-6.258546944078251e-14
37	4	1.2208132057274125e-13	-6.267319558598842e-16
37	5	-2.0068749262459616e-14	-6.001106257907025e-14
37	6	-2.290266695782168e-13	2.0488141860616375e-14
37	7	-5.2923336680893277e-14	-8.809887809537866e-14
37	8	-3.230636362684918e-14	5.490962613571049e-14
37	9	1.509357921105982e-13	1.0907281066571257e-13
37	10	-1.0911336706445683e-13	-2.2797115267674733e-14
37	11	-7.847446843681183e-15	-3.0689835279337506e-14
37	12	9.379449368087842e-15	-8.035286402433421e-14
37	13	1.6632508591823927e-14	1.2334298763089244e-13
37	14	1.607921534207686e-14	1.8143257057806742e-13
37	15	-1.4341008567965122e-13	9.765564632248993e-14
37	16	-5.215696832568897e-14	1.7137573573989618e-13
37	17	-7.267914745082162e-14	-1.3463283900500252e-13
37	18	-1.8966788247599234e-13	-9.743642657349583e-14
37	19	9.71761367248605e-14	5.410212174135503e-14
37	20	-1.167631046332272e-13	2.4866260141991357e-14
37	21	-6.142338916398096e-14	-2.6869952399967185e-13
37	22	2.2872997018403486e-14	-1.3625116289023878e-13
37	23	2.5188448863070465e-13	-1.8158598233546356e-14
37	24	-1.9854358250056888e-13	-1.9785320422744903e-13
37	25	-6.068158046737514e-14	1.6132265841101693e-13
37	26	6.977985661352436e-14	7.808495717884701e-14
37	27	-1.1167659569167865e-14	1.3852062132203866e-14
37	28	-1.3964781227438676e-13	-4.7692468214397955e-14
37	29	1.6718156397012486e-13	4.707073677280264e-14
37	30	-1.1378949593947273e-14	8.743818103830624e-14
37	31	-1.2550433390479952e-13	-1.7065275119105866e-14
37	32	1.5455543363233256e-13	-1.6075664466036583e-13
37	33	-4.298817112379763e-14	8.425808208493451e-14
37	34	1.1794402118370435e-14	6.464569531375182e-14
37	35	8.746573336073525e-14	5.5016318768261894e-14
37	36	4.170867840687051e-14	-3.098743738478376e-13
37	37	2.03073019797098e-13	-2.92071233051293e-14
38	0	1.0609801091537934e-13	0.0
38	1	1.8724812099188747e-13	-1.2970485413545607e-13
38	2	7.836332410253809e-14	6.700258522112353e-15
38	3	5.795128718817298e-14	-8.106190109868697e-14
38	4	2.0636169185779265e-13	-8.973301768108582e-15
38	5	1.0457559899522065e-13	1.0769257728096848e-13
38	6	9.619012246679018e-14	8.758931927528072e-14
38	7	-1.6683218835138923e-13	5.6732084874183765e-14
38	8	-2.5337289582381577e-13	1.537436063605943e-13
38	9	4.576857594205236e-14	-3.9989131112055363e-14
38	10	-1.330028483268787e-13	-1.7770913463962258e-13
38	11	-9.78638417719562e-14	8.960213072957807e-14
38	12	-3.86239449907525e-14	-7.38305448075653e-14
38	13	-1.31449006844814e-14	-4.9364937171408284e-14
38	14	7.2687357265013e-14	1.7053883924347578e-13
38	15	1.7785195626324904e-13	1.2679710818042992e-13
38	16	-1.702859535268374e-13	-6.663596602893974e-14
38	17	3.1722694068741217e-14	-8.939004343153375e-16
38	18	4.63542076860687e-14	-5.1184375852676904e-14
38	19	-9.639106318377059e-14	-9.785489009456053e-14
38	20	1.5715105187285787e-13	-6.980269084496778e-14
38	21	9.428516923524234e-14	-2.8885946912738114e-14
38	22	3.449766461236648e-14	3.849566035881248e-14
38	23	3.8264673516896644e-14	-1.446172577588377e-13
38	24	-8.217404723133652e-14	2.996765308484128e-13
38	25	-8.480942923504891e-14	-1.0751366546051805e-13
38	26	-8.313733412773462e-14	-7.578991285506527e-14
38	27	-2.2052942765020435e-13	-4.7206516092762694e-14
38	28	-1.061256074213701e-14	8.432046794078321e-14
38	29	4.4213368159898484e-14	-1.218090796954087e-13
38	30	-4.502149545670597e-14	6.914526758562994e-14
38	31	-2.187229263690417e-14	-7.210963560086066e-14
38	32	7.643455468373758e-14	-6.332567778610564e-14
38	33	-1.104244873938992e-13	2.200344866402886e-13
38	34	-7.47907814984388e-14	-1.3999026662844898e-15
38	35	-2.5736218446787658e-14	-1.1245520511855011e-13
38	36	-1.498744902567641e-13	-8.212063183946334e-14
38	37	2.0777279240808667e-13	1.3341026292657741e-13
38	38	2.4394387470671584e-14	1.53135138195905e-13
39	0	-6.573202655029997e-14	0.0
39	1	-9.090455649478773e-14	3.8647037251493107e-13
39	2	-4.4487131001906747e-14	-1.7637624904010714e-14
39	3	-1.7893540103991975e-13	6.995817754843927e-14
39	4	-5.19865020632295e-14	1.1535934105209315e-13
39	5	-1.7848204636536158e-14	1.148000637347579e-13
39	6	-1.9891177605172842e-14	1.143806759599497e-13
39	7	-2.881413421067947e-14	-9.715099286809041e-14
39	8	-8.600464517031337e-14	1.6171303554186377e-14
39	9	8.643693306196724e-14	4.9822948684425575e-14
39	10	2.7869544649088734e-14	1.0021484229404583e-14
39	11	-1.4397708418311305e-13	-3.4828308329506207e-15
39	12	8.285007394465855e-14	1.2736888775657026e-13
39	13	-4.4046664164747586e-14	-1.447560823718995e-13
39	14	5.798559634621691e-14	3.9568293882368735e-14
39	15	7.976634329016702e-14	-1.0660714283910541e-13
39	16	1.0033036459983234e-13	1.0275719657979485e-13
39	17	1.1027396389080909e-14	1.517293232715392e-14
39	18	7.286036094481124e-14	-4.802220276650434e-14
39	19	-9.460085643705852e-14	3.2827878595971637e-15
39	20	-6.887407062927585e-14	6.372223151840564e-14
39	21	5.955770277089104e-14	-3.996477793848702e-13
39	22	8.607835059780339e-14	7.475766044004719e-15
39	23	2.296654653084879e-13	9.521878396771292e-14
39	24	-7.696867455798742e-14	-1.1589707257167416e-13
39	25	-7.778825750173966e-14	-1.4826054642690315e-13
39	26	1.0649580368660361e-13	7.69651725895864e-14
39	27	4.154755575391009e-14	-7.419700187880144e-14
39	28	-5.990759146531332e-15	-2.587035717203483e-14
39	29	2.5556434418000284e-14	5.702502817923554e-16
39	30	-4.958396952933311e-14	1.800259409764823e-13
39	31	-8.590323025624292e-14	-1.688537186218403e-13
39	32	1.3359530931184897e-13	-7.465545537985e-15
39	33	3.857849778801849e-14	5.390241519942417e-14
39	34	-7.375507044979884e-14	-9.774951888376534e-14
39	35	5.879670274543524e-15	-1.1770569676690993e-13
39	36	-2.935778759235321e-14	5.0474816594382764e-14
39	37	7.851730129232838e-14	-1.0977703601641461e-13
39	38	-1.2989020096713353e-13	8.026721465796553e-15
39	39	-2.409944572725601e-13	-1.5326975440240895e-13
40	0	-6.159482161947709e-14	0.0
40	1	3.697517503367524e-14	-2.356741530982245e-13
40	2	-1.1445008411281483e-13	-6.185507074112085e-14
40	3	-4.032221934448263e-14	1.2939936886895233e-14
40	4	-8.034979701196082e-14	-8.405978441024451e-14
40	5	-2.2845364252948685e-14	-1.2900838144329495e-13
40	6	2.4914881223238848e-14	-2.6995993917241294e-13
40	7	-3.0511067166150475e-14	5.951742299196854e-14
40	8	6.738087806032114e-14	-1.4373929036205963e-13
40	9	-1.2063147282376097e-13	1.355812793144803e-13
40	10	1.733232881186098e-13	-1.1009135118684487e-15
40	11	-1.8099983715604902e-14	-1.1195669350943478e-14
40	12	-4.2291063067927696e-14	6.449191450582953e-14
40	13	-1.0489964368463201e-14	2.6862605444702516e-14
40	14	-1.452874326548217e-13	-8.646655488167038e-15
40	15	6.047023759338011e-14	3.3556684694431915e-14
40	16	1.2028194192057474e-13	-2.5840801558443763e-13
40	17	9.43748523884883e-14	5.1515407113992816e-14
40	18	1.8396360649578118e-13	1.2896213725497782e-13
40	19	-1.347668787445361e-13	-3.310774894252921e-14
40	20	5.966748884576053e-15	-3.080768280988693e-14
40	21	-1.5290829830361126e-14	-4.48718451079526e-14
40	22	7.747789399128445e-15	-2.347181749374935e-14
40	23	-1.1237413251184922e-13	-1.1704242206455652e-13
40	24	1.0219268372458844e-13	-1.3903216463901518e-13
40	25	-3.6107387264091194e-14	-8.9286670877565e-14
40	26	3.0965507691714324e-13	-6.500821356766509e-15
40	27	-2.4911380334483993e-16	3.5322767506189906e-14
40	28	-1.235094137787247e-13	7.234009124389617e-14
40	29	-7.338093677580394e-14	1.7634419590934114e-13
40	30	-1.2768677166530306e-13	-2.666908186471494e-14
40	31	-1.3636537056344545e-13	-1.0459196208981464e-13
40	32	1.5824214072438677e-13	-1.415083335961883e-14
40	33	-9.475082584429656e-14	1.2519594001530906e-13
40	34	-9.569215445504829e-14	-7.778873260453643e-14
40	35	2.0518272308317076e-13	-4.008328871130374e-14
40	36	7.689099561060146e-14	-5.445943318393384e-14
40	37	-1.1676856989374365e-13	4.785202406953528e-14
40	38	-5.145275317538018e-14	2.173896661219361e-13
40	39	-1.0173449362073562e-14	-1.03696838472795e-13
40	40	1.6981007666571984e-13	-2.052198013433965e-13
41	0	-7.0091304165701064e-15	0.0
41	1	8.883466491362078e-14	9.129971741370619e-14
41	2	1.4546975603423316e-13	2.6063600636806868e-14
41	3	1.7085666678878608e-13	-3.393395798561928e-14
41	4	-3.949036577374179e-14	6.716284283557638e-14
41	5	1.6083787785193605e-13	1.4327707956202649e-13
41	6	1.4888091371021543e-13	5.883864866962599e-14
41	7	-3.101115638393509e-14	-6.012051812054458e-14
41	8	-9.788436582746723e-14	2.058545098583956e-14
41	9	1.0949914189792376e-13	-1.8347470350478643e-13
41	10	3.1195280430585696e-14	-9.735329764757987e-14
41	11	9.024502266054326e-14	1.9116090992913307e-13
41	12	1.6544831924100978e-13	7.558940744188128e-14
41	13	-3.4670846395281467e-15	-7.749199901674904e-14
41	14	-3.7360285109893e-14	-6.554547544331062e-14
41	15	9.829959658574304e-14	8.848664083013162e-14
41	16	2.528162021942285e-14	-1.5440213449000824e-13
41	17	2.323831467555735e-14	3.1664126357927476e-14
41	18	1.6008377600213064e-13	-3.338918842067242e-14
41	19	6.505726932135071e-14	-7.681840123188145e-15
41	20	-6.636207837442084e-14	-4.6915050685488407e-14
41	21	1.3932587024938425e-13	-5.843391289232745e-14
41	22	-6.039947935776768e-14	-7.609414217967605e-14
41	23	-1.3771580895730375e-13	1.138720742113822e-13
41	24	-1.4919826427673664e-13	-6.939476942169067e-14
41	25	-7.949653798488109e-14	-2.5278952638650304e-13
41	26	1.5111662238462107e-13	1.1020211810277753e-14
41	27	-4.3092895295565354e-14	-4.9242515373195606e-14
41	28	6.608547850317811e-14	2.1030135168128647e-14
41	29	-8.160392946585918e-15	-2.8681133109694115e-14
