N	M	R_coefficient	Q_coefficient
31	14	1.381049193357552e-13	2.205490451162562e-13
31	15	5.912094030787961e-14	2.4298506635785995e-13
31	16	4.9905271192127084e-14	-5.768896010390863e-15
31	17	2.3454388704128857e-13	-7.866896518360268e-14
31	18	-1.2044053629134415e-13	3.6492582262183237e-13
31	19	-2.0656826428619354e-13	-1.674741041983639e-13
31	20	-3.4458445536281787e-13	-1.7550943288358117e-13
31	21	3.6281964537473096e-13	-5.317414055603904e-13
31	22	-2.3608676752611874e-13	1.956635278810176e-13
31	23	-3.20824538669082e-14	-1.4081320590148965e-13
31	24	1.2113678498331522e-13	2.243841836848282e-14
31	25	-1.5187439312671709e-13	1.074213144154084e-13
31	26	8.666136844974229e-14	-1.0565296318953874e-13
31	27	3.07692231766472e-13	-5.934805098078986e-14
31	28	-3.3072110751443065e-13	-1.8478006272331653e-14
31	29	3.677245733273492e-15	1.6366216997803246e-13
31	30	2.8643741891996695e-13	-6.668123376599353e-14
31	31	8.381713758027395e-14	-8.299165150316785e-14
32	0	-3.475803490078949e-13	0.0
32	1	-1.0940326727469959e-13	5.500827778544569e-14
32	2	5.970680622298034e-14	3.979297573988461e-13
32	3	3.2605086170682295e-13	-5.057020768719692e-14
32	4	3.1798581655872605e-14	-6.798920797546937e-14
32	5	1.436056646172331e-14	7.392553105759473e-14
32	6	-3.75745275994438e-13	1.4175980767513032e-13
32	7	2.2902043194291655e-13	-2.1792976856056504e-13
32	8	1.0129725509928412e-13	-3.376195799984801e-13
32	9	-5.254879327657676e-14	-1.3547062366120352e-13
32	10	-3.887526611172839e-14	8.672608713681484e-14
32	11	-5.931497912711549e-14	1.4728046305161166e-14
32	12	-1.525118548110464e-13	-1.9285270916119797e-13
32	13	-1.8115701732954005e-13	1.3589053166465555e-13
32	14	-1.1873937695641518e-13	-1.7547019184540792e-13
32	15	-2.1214930428353176e-13	-2.062270531703383e-13
32	16	3.459965907160117e-13	-1.5273810006829932e-14
32	17	-1.6375851195535544e-13	2.85566824889869e-14
32	18	6.547675645152584e-14	6.131119717846106e-14
32	19	-5.760065506309412e-13	1.0209964687072758e-13
32	20	2.5664394186243858e-14	-3.3625915381206376e-13
32	21	1.5703881914375608e-14	-7.22074144661715e-15
32	22	1.0423743211510744e-13	1.584112929568654e-13
32	23	6.138267386490132e-14	-8.630770019035807e-14
32	24	-1.2829147914606545e-13	2.0418843638337455e-13
32	25	-2.478444517161668e-13	2.54720104735977e-14
32	26	2.486641977729916e-13	-7.033566201842569e-14
32	27	3.1243439698562996e-14	-3.280736383757567e-14
32	28	-3.167904060004349e-13	1.706963015819189e-13
32	29	2.139565946347786e-13	-1.8381181183531144e-13
32	30	-6.512473614085957e-14	-4.0400356361460695e-14
32	31	-1.8305885215092765e-13	1.268741680599463e-13
32	32	-1.5105013590868456e-13	-3.9664960780612703e-14
33	0	2.833401671697907e-14	0.0
33	1	5.189142111491227e-14	-8.04752599902771e-14
33	2	-1.1975190233447227e-13	-3.128147627483593e-13
33	3	-1.5819985209132876e-13	2.3390670259217145e-14
33	4	1.700325887096835e-14	3.006667353558343e-14
33	5	-1.0176754115373466e-13	3.7856199732061575e-14
33	6	-7.345695849684154e-14	1.907940825754615e-13
33	7	-7.06276464774167e-15	1.969545819384071e-13
33	8	-4.9527344451014186e-14	-1.2780580258778644e-13
33	9	-2.0668285856270166e-13	1.1103857158241433e-13
33	10	1.4801919590930094e-13	1.9773007395413697e-13
33	11	1.6096702995618892e-13	8.504358340061474e-14
33	12	-5.103305148801771e-15	1.568096473662715e-14
33	13	-3.1441716205026877e-13	2.4887429717437903e-13
33	14	-1.0791533913676711e-13	-1.3590560650710846e-13
33	15	-3.09232107989904e-13	1.253886862493698e-13
33	16	9.632925387640982e-14	-1.383267534436706e-13
33	17	-1.294378775908105e-13	-5.011646060635488e-14
33	18	-8.531274209160271e-14	2.566531170720789e-13
33	19	1.8188797788944605e-13	-1.7158745000507044e-13
33	20	3.582941652966793e-13	8.517000537696478e-14
33	21	-4.001921592487011e-14	9.508794487522738e-14
33	22	2.3134929911978417e-13	2.3199566186741705e-13
33	23	-6.339678398197427e-13	-1.95587939447441e-15
33	24	3.9613225855175934e-13	2.5235457598768136e-13
33	25	-3.716387683289684e-13	-1.8544003535410317e-13
33	26	-3.2123299891447595e-14	-2.752392963826505e-13
33	27	4.412656372680619e-14	1.6011248279003459e-13
33	28	-1.0482179881326396e-13	-4.230991590195067e-14
33	29	-4.213999273650309e-14	-2.4477382325588727e-13
33	30	4.588900444741757e-14	1.574420091248312e-13
33	31	4.393668006722339e-14	3.52332714869944e-14
33	32	-1.2215298861342322e-13	-2.5432967055314297e-13
33	33	-8.705798823716599e-14	-2.735609085527661e-13
34	0	-1.789681773725961e-13	0.0
34	1	-6.109526377032096e-14	1.5456988204064492e-13
34	2	1.6359624162456084e-13	7.998372500798365e-14
34	3	2.928952629713354e-13	5.0110073265970954e-14
34	4	1.7996687512076958e-13	-2.1757653972333715e-13
34	5	-6.068471868796977e-14	1.2423019524140382e-13
34	6	4.268061430792686e-14	1.8118086457013402e-13
34	7	1.930062324046541e-13	-3.283427745729919e-13
34	8	-4.388036905392935e-15	-2.5433782112987774e-13
34	9	5.140015955438697e-14	1.1681548607129166e-13
34	10	-1.0349895846805447e-13	-1.6053459336431732e-13
34	11	-1.750598404660865e-13	-9.503489097643073e-14
34	12	-1.7614673000062378e-13	-1.8670759874005413e-13
34	13	9.405551210416592e-14	-1.9053856509803163e-14
34	14	-1.9971233688890126e-13	-2.642296944851533e-13
34	15	-4.686132330505174e-14	9.208729024152637e-14
34	16	1.1531301016612857e-13	7.474565403470931e-14
34	17	-2.662873547014856e-13	2.895846797093946e-13
34	18	-1.7936603516062332e-13	-1.7266781766112768e-13
34	19	-1.3520748996590053e-13	9.390931220231504e-14
34	20	1.7297826007323247e-13	-3.560038002813362e-13
34	21	4.1360042823002954e-13	3.393178776248719e-13
34	22	-1.4552705793073948e-13	-4.3681224609997004e-14
34	23	1.4306163377028928e-13	1.492239008168617e-14
34	24	-1.2391872423513467e-14	5.93821791112643e-14
34	25	-2.362995977058157e-13	-9.416462267677896e-14
34	26	2.1100521809935738e-14	-1.2138635917929835e-13
34	27	2.2632666607121792e-13	1.9565107761094266e-13
34	28	-1.991968479177894e-13	-3.34974270878274e-13
34	29	2.6458516580035802e-14	7.02042790910415e-14
34	30	4.0113328939147737e-13	1.948015567728998e-13
34	31	-8.503113529727255e-14	-1.2604285506773751e-13
34	32	-1.5348083340501037e-13	6.761680169625089e-14
34	33	3.097038398257985e-14	8.241509027568216e-14
34	34	1.8551885121030965e-13	4.917541759109757e-14
35	0	1.30923699786269e-13	0.0
35	1	-1.204741353382559e-13	-8.194120202018306e-14
35	2	-3.684875174331761e-14	-5.591562381201385e-14
35	3	-1.2838758413825978e-13	1.1466886199153975e-13
35	4	-1.6835596464078453e-14	1.7716924672755262e-13
35	5	-5.165165449041944e-14	-4.414714546680204e-15
35	6	1.291641202710978e-13	7.357347065236633e-15
35	7	1.0283847444420412e-13	-4.611378202301625e-14
35	8	-8.310826799712367e-14	1.4832363716087112e-13
35	9	2.2886465804608695e-14	4.242145900425022e-14
35	10	-1.9567359947218122e-14	8.314894007476943e-14
35	11	-1.1638506565562565e-14	-1.0891334388924709e-13
35	12	6.38985242644991e-14	2.1403819650520842e-13
35	13	-3.6872556716380036e-14	2.90295987115195e-13
35	14	-1.1286237140851569e-13	-3.1919386450137224e-14
35	15	7.775422417521337e-14	1.6453936465287417e-13
35	16	2.030786344017304e-13	-1.171763258993844e-13
35	17	-3.597076833257147e-13	1.3003069710968814e-13
35	18	2.2450448083054927e-14	-8.958825901778404e-15
35	19	1.234915960257646e-13	-1.5460768422823963e-14
35	20	1.7931917132738052e-13	2.871825236110496e-13
35	21	-3.6063366663425935e-13	5.586778620226737e-14
35	22	-8.39566762207786e-15	-3.576925019411421e-13
35	23	1.5982263713969718e-14	-2.5852918689965127e-14
35	24	2.9369345815059933e-13	-2.1475769341219274e-13
35	25	-1.8023404439730775e-14	2.5200879082031036e-13
35	26	8.723377875186746e-14	-1.0814870690797921e-13
35	27	7.0020215638192605e-15	2.005637527722242e-13
35	28	-2.4070343952696973e-13	1.1212314131200681e-13
35	29	1.9947800210906328e-13	-1.7637740838291924e-14
35	30	4.880281342098318e-14	1.2934549386522347e-14
35	31	-1.875660676424646e-13	-3.662262837062218e-14
35	32	-1.6885789516785327e-14	1.0404226760954862e-13
35	33	1.3763568530321225e-13	-1.013918868591968e-13
35	34	-2.253572837109371e-13	-1.1501916509458277e-14
35	35	-1.5957029202985238e-13	1.569319757943599e-13
36	0	8.748674465366666e-14	0.0
36	1	2.562963831552537e-13	-7.199105617650011e-14
36	2	1.4174595961974604e-13	1.4892432003913506e-13
36	3	-1.3302740752820567e-13	-1.8757131358184314e-13
36	4	-1.1544526468751994e-13	-1.2199905357865817e-13
36	5	5.075654094300733e-15	2.963553338239619e-14
36	6	3.552433373089075e-13	-1.7955204253947464e-13
36	7	6.75768654796697e-14	-5.881610404644321e-15
36	8	2.3015915043008935e-13	-5.333357843589507e-14
36	9	-3.883745149595088e-14	-2.568330433822497e-13
36	10	6.952846053238746e-14	1.976083483206165e-13
36	11	-1.4609230450300283e-13	-1.4618761214597328e-13
36	12	-3.665172780022623e-13	1.1559365137122312e-13
36	13	1.6820669828612798e-13	-2.1432126883047637e-13
36	14	-1.4794050197193278e-13	-3.462960235914909e-13
36	15	1.8759483378245156e-13	-1.2650215167803372e-14
36	16	4.1530060855579665e-14	5.639279512593163e-14
36	17	1.547692965642596e-14	1.4727894232033008e-14
36	18	-1.2173910704509026e-13	-5.2809767746294074e-14
36	19	-2.5311873658198297e-14	-1.9282645905767735e-14
36	20	-7.978324277951328e-14	1.615007821568115e-13
36	21	6.692272134754945e-14	6.425171164136521e-14
36	22	-4.740090744713305e-13	2.0274247824288657e-15
36	23	2.70888166879177e-13	-4.236931859344902e-13
36	24	5.0586561333156044e-14	1.189712147296343e-13
36	25	2.8187481199647815e-14	-6.022097836977149e-14
36	26	-9.67612656297912e-14	-3.411051721159701e-14
36	27	-3.456455595906814e-13	2.840546617501584e-13
36	28	-1.3742538867749651e-13	-4.216701398885193e-14
36	29	2.294339571635648e-13	-3.040238848381514e-13
36	30	-2.0725057444658083e-13	3.032395364627203e-13
36	31	5.582384641506997e-14	-9.505545797713584e-14
36	32	2.459939236012019e-14	-2.798601535153927e-13
36	33	-4.8310503701911775e-14	1.7739753036405362e-14
36	34	9.639013879799201e-14	2.338607481915338e-13
36	35	1.6563361055589458e-14	-2.978893501102706e-16
36	36	4.201859141282465e-14	-1.2216996809975274e-13
37	0	-5.698386385508563e-14	0.0
37	1	1.248473228630636e-13	-6.157511286346165e-15
37	2	-5.764279338746125e-14	-1.0093154088948503e-15
37	3	6.376570757399734e-14	3.73218382499575e-15
37	4	-7.617311510645571e-14	9.2008182368518e-15
37	5	-3.8827147534880996e-14	-6.729859247626296e-14
37	6	-8.185853351000419e-14	4.402542237883413e-14
37	7	8.56666614393553e-14	1.3304832682238107e-13
37	8	-2.164754711590519e-13	8.172391176422303e-14
37	9	-9.677120414124007e-14	6.8496261792772866e-15
37	10	5.656211616390419e-14	-1.7224954145514495e-13
37	11	-1.0575929418249229e-13	-1.7548413685819864e-13
37	12	-1.3595463530123155e-14	9.637091236319975e-14
37	13	-1.3116700302227964e-14	8.71852242149501e-14
37	14	-2.3305987034152967e-13	-8.533184542348824e-15
37	15	-9.118143515212041e-14	1.8684498948367444e-13
37	16	2.4087899269275948e-14	-1.9925322440337623e-14
37	17	-1.3082331626391085e-13	-6.119726483699486e-14
37	18	-5.755749424542151e-14	1.384303938193957e-13
37	19	3.2375370925886856e-14	1.6520106943076644e-13
37	20	-2.8980376413915733e-13	1.514233437276236e-13
37	21	-1.850806796094568e-13	-1.1393995396043324e-14
37	22	1.1037995053131574e-13	-3.184928337606119e-13
37	23	1.3667184072418096e-13	1.0993857065931708e-13
37	24	-1.642018891699483e-13	-1.0022115176866921e-13
37	25	5.2492222623281225e-14	1.0014146992626461e-13
37	26	-2.9794196952430205e-14	4.558218311801627e-14
37	27	2.5380112489274857e-13	6.443119273044446e-14
37	28	-2.1766150196227054e-13	-9.901427116764527e-14
37	29	6.169105966474866e-15	-6.479291249747256e-14
37	30	1.5000622643466228e-13	3.054678393511159e-13
37	31	-1.6020894303520544e-13	-2.0086022246096766e-13
37	32	-1.1572502634851153e-13	-1.434352406698145e-14
37	33	1.5746737503244862e-13	2.1486480546308982e-13
37	34	1.2439342674088192e-13	-1.266926216834645e-13
37	35	-1.6207831861112392e-13	-8.297131505776805e-14
37	36	-6.131223901506355e-14	1.049901518867659e-14
37	37	2.2309277672252146e-13	1.714309996310754e-13
38	0	3.0497654677189877e-15	0.0
38	1	3.1532344897595877e-13	-1.5478066024114507e-13
38	2	-1.2759671858670168e-13	-1.3330859439943469e-13
38	3	2.88049174331563e-14	2.6130979563070327e-14
38	4	-8.426202052617568e-14	-8.90077280194334e-14
38	5	-2.930024912039725e-14	1.0548709125962113e-14
38	6	1.4146692836459032e-15	-4.321802433834323e-15
38	7	-1.2748100745876367e-13	1.7403904438178091e-13
38	8	-1.2888930974209795e-13	-1.747864681023907e-14
38	9	6.431434006712977e-14	-1.7655886939539723e-13
38	10	-8.987684241210735e-14	-3.5697534601906653e-13
38	11	6.12864740455307e-14	2.7571171595729868e-14
38	12	1.8849929160053965e-13	6.588112967509083e-15
38	13	-1.4185085619226453e-13	3.365553447810211e-14
38	14	7.230608200645148e-14	2.6920356401811916e-13
38	15	-4.3152616736378324e-14	1.665737117511126e-13
38	16	-2.0469634656522837e-13	-6.256727139484251e-14
38	17	-3.678551010215689e-13	-8.014835288370459e-14
38	18	1.3615376357853384e-13	2.0381652909696773e-14
38	19	-5.517849738101652e-14	-2.0969883040913323e-13
38	20	-2.3115936385664564e-14	2.050108894867794e-13
38	21	1.7332074222368803e-13	-1.4515099778426105e-14
38	22	7.058899393927947e-14	7.064453874725603e-14
38	23	-5.7410343998868475e-15	-3.941358819304434e-14
38	24	9.621582663776826e-14	2.525092850866776e-13
38	25	-3.199754970880424e-13	-8.808657016916856e-14
38	26	1.548062423185587e-13	9.202193986816945e-14
38	27	-2.7492592686851274e-13	-7.237713600222172e-14
38	28	-4.760120399783943e-14	-9.0879403300239e-15
38	29	1.0643320835356328e-13	-8.048094301860568e-14
38	30	-6.679819149730802e-14	1.5053385652792836e-13
38	31	-2.0411989727654543e-13	-8.517704527851519e-14
38	32	2.397034726906783e-13	9.840502949255019e-15
38	33	8.792980376629994e-16	6.491061316794783e-14
38	34	-1.552432439151121e-13	-3.6397522464911646e-14
38	35	-4.9900403663909236e-14	5.6440203592701255e-14
38	36	1.0970450963384872e-13	-2.5008601508429876e-14
38	37	5.250192869562415e-14	-1.6793721148649844e-13
38	38	-1.0607131851783835e-13	4.414248777080426e-14
39	0	-9.179605221109318e-14	0.0
39	1	-1.954788802462923e-13	1.8213303487170932e-13
39	2	1.8858785896402844e-14	2.21003202552186e-13
39	3	4.1403024506098116e-14	-2.9774017531266226e-14
39	4	-1.4914821461924067e-13	-8.842399828989583e-14
39	5	-6.8904228010183e-14	-5.223013889433175e-14
39	6	1.0040007974544392e-13	-1.9361138578956112e-14
39	7	5.137535595684989e-14	-1.3939928283171251e-14
39	8	1.6199820494411664e-13	9.19627208571773e-14
39	9	9.547184176728923e-14	-1.570954316010984e-14
39	10	1.7782656309539394e-14	4.218508340600522e-14
39	11	-1.269788938097354e-14	-5.756254763418333e-14
39	12	-1.2969164791497501e-13	3.2028308472390735e-14
39	13	2.419414856522269e-15	6.264159951986179e-14
39	14	-2.513847299798205e-13	-2.9288144976904913e-15
39	15	-1.4160726932064532e-13	1.0086137955809527e-13
39	16	-2.1590897196714557e-13	9.74327747225291e-15
39	17	6.331925952441506e-14	1.0603331009806184e-13
39	18	2.3339448978433218e-14	-9.613470866849898e-14
39	19	-2.1539198873135663e-13	2.57961549469826e-13
39	20	-3.500407744787682e-14	-2.5126586407531156e-14
39	21	2.3941463780522132e-15	-1.964015425730653e-13
39	22	2.9385856531885836e-13	8.518213725470633e-14
39	23	2.2480785860042652e-13	1.1067857274907065e-13
39	24	-2.8539249811897537e-13	-3.024554402451878e-14
39	25	-4.2242067216306385e-14	-1.6186101688612904e-13
39	26	-9.130140257310653e-14	4.230915615796139e-14
39	27	-2.8361631193176194e-14	-8.652713016021442e-14
39	28	-7.914414486118762e-15	-1.1535205971447726e-14
39	29	3.546046853225233e-14	-1.9575018214709646e-13
39	30	-4.612249912067717e-14	1.0859093656996672e-13
39	31	-3.4852538861316405e-14	-9.568174726892058e-14
39	32	2.6850438802455284e-13	-1.8789266385049657e-13
39	33	-9.272443465047319e-14	1.484166780506386e-13
39	34	1.359312398786201e-14	-1.1865808611103793e-14
39	35	2.3635249064444686e-14	-1.1923704633530925e-13
39	36	-8.435388279643851e-14	-3.3424219086928163e-14
39	37	-1.194065244089711e-13	1.841147665540331e-13
39	38	2.1780645446871256e-15	-1.6191631834302602e-14
39	39	-4.4777821300550294e-14	-1.4126239291992016e-13
40	0	4.537929669856158e-14	0.0
40	1	-2.0299142551548033e-13	1.8990522566678948e-14
40	2	1.8119357675857902e-13	-1.5055699385674705e-14
40	3	-1.371254408277264e-13	1.5625498717485437e-13
40	4	-1.376951460996882e-15	2.7675140210046455e-14
40	5	4.698873854550756e-14	-2.1385553915957978e-13
40	6	-4.874759354368275e-14	-1.1367900534644746e-13
40	7	-5.554397781642559e-15	1.3801301858755944e-13
40	8	1.262295272473355e-14	-4.2192223126264324e-14
40	9	5.1304961037650144e-14	1.2027627550178038e-13
40	10	1.445820558992469e-13	9.333332052744683e-15
40	11	3.652030373863247e-15	5.955692293246836e-14
40	12	4.388906008582492e-14	1.8692705244619252e-13
40	13	-1.267448285077948e-13	-1.0210673664381736e-14
40	14	-7.810026778556862e-14	-4.145666303991164e-14
40	15	4.85812483225428e-14	1.2815753649577113e-13
40	16	-5.445919482430224e-14	-2.802578694774325e-13
40	17	3.6069211566536465e-14	1.4281407293546519e-13
40	18	3.4301379632033515e-13	1.4922319413665294e-13
40	19	4.4028384793491636e-14	2.677165398977992e-13
40	20	3.582647774504955e-14	1.090865217763028e-13
40	21	-1.8473938678390214e-13	1.2918559838986947e-13
40	22	1.5670156605251107e-14	6.543464055498865e-14
40	23	-3.490329127756836e-13	-8.483980212232084e-14
40	24	7.428114629571705e-14	-1.9197046713059363e-13
40	25	-1.4312607613046862e-13	-5.069177044782663e-14
40	26	4.064925239888382e-13	-2.259694645114854e-13
40	27	-3.426213074601441e-14	1.0594400886519779e-13
40	28	9.034892786092286e-14	-1.2559480628418855e-13
40	29	-1.3692673405791498e-13	2.4849581174597793e-13
40	30	-1.5257104156396629e-13	1.934936783206953e-13
40	31	-5.982832025468806e-14	-4.9125530324986754e-14
40	32	9.86668917701747e-14	-1.313500059956875e-13
40	33	5.993213737833143e-15	3.015037053918236e-13
40	34	-1.4126262473561674e-13	-1.257328929027643e-13
40	35	4.150786185348677e-14	-8.295627645000667e-14
40	36	-1.2040890199639966e-13	1.623409287022237e-14
40	37	1.3350004648155588e-13	6.052808814044891e-14
40	38	-2.7332438807859345e-13	-9.837434517296884e-14
40	39	-1.1151311416934334e-13	-6.763798598054635e-14
40	40	-6.0287432623791394e-15	-1.0866056302509047e-14
41	0	-1.8473895319221918e-13	0.0
41	1	9.873540397864818e-14	-4.7297366544192734e-14
41	2	5.332547672714826e-14	-7.430993175830048e-14
41	3	3.023540101713463e-13	-3.326997048482113e-14
41	4	8.488733721772952e-14	-4.0710482464315154e-14
41	5	-6.35522738685826e-14	7.874869241760913e-14
41	6	2.2457050779682304e-13	1.5341302396676405e-13
41	7	-7.813048556115769e-14	-7.99430846772831e-14
41	8	-4.420861655908893e-14	1.0062228312759149e-13
41	9	-1.0801730947326637e-14	-7.956997552801657e-14
41	10	-1.4250647302296614e-13	-1.294607285334185e-13
41	11	-1.187694720798866e-13	1.9715624176251364e-14
41	12	1.7107113850319933e-13	-1.543778899414492e-13
41	13	-4.06689683647278e-14	-2.412838473144067e-13
41	14	7.712566078450559e-14	2.083064128667252e-14
41	15	7.497945137733945e-14	-6.006225699998553e-14
41	16	-3.1184117487021155e-14	9.609400270801777e-14
41	17	7.736804243878091e-14	-6.04410132311596e-14
41	18	-3.542760519760499e-14	2.7792270759775928e-14
41	19	-1.5551418282861278e-13	-9.47701229093221e-15
41	20	-1.0650987501893994e-13	-7.761440186629232e-14
41	21	3.1886993571306775e-15	-5.976467423480284e-14
41	22	-1.2051673042527447e-14	1.480562782274177e-13
41	23	-1.211028109442318e-13	-1.159679111220631e-13
41	24	-1.6081945132610202e-13	-7.728498800392998e-14
41	25	1.8602248629803048e-13	-4.3117824244636874e-13
41	26	2.421858667769202e-13	1.3002995910023064e-13
41	27	-2.3105521343046603e-14	8.716190672763893e-14
41	28	6.021848756558648e-14	9.387047408133951e-14
41	29	-1.2752087772978823e-13	7.222909758615988e-14
41	30	-1.0202055000132315e-13	-2.7446883519628953e-14
