N	M	R_coefficient	Q_coefficient
31	14	2.703458667398723e-13	2.5306842912181514e-13
31	15	1.3145520459179707e-13	1.349845044990876e-13
31	16	2.9249681205104236e-13	6.378304607991204e-14
31	17	3.013965588381606e-13	2.2063106704542065e-13
31	18	1.1586064569379047e-13	3.96620262479497e-13
31	19	-1.9399439740241617e-13	-1.4350883203098856e-14
31	20	-2.052523702817848e-13	-1.1958563429879725e-13
31	21	7.854510903957505e-14	-2.617637420415105e-13
31	22	-1.769960847958719e-13	1.6902508072411546e-13
31	23	2.4555952403932987e-14	-4.8507623169100606e-15
31	24	6.004214053072207e-14	1.1908903405264172e-13
31	25	-1.773141146318717e-13	2.837793013668715e-14
31	26	1.8337002851217172e-13	5.5769539418433943e-14
31	27	1.6426176272806684e-13	-2.259016150568728e-13
31	28	-2.092015872176662e-13	-4.632849832676088e-15
31	29	6.473520212582294e-14	3.5477595459817405e-14
31	30	2.6482618350329205e-13	-5.313252767826359e-14
31	31	-9.559205436070988e-14	5.4860308314526827e-14
32	0	-4.656271387235354e-14	0.0
32	1	9.935303849647714e-14	3.724063653534834e-14
32	2	-2.706704171755916e-13	2.079205460291593e-13
32	3	6.575493003732079e-14	-2.104318437902727e-13
32	4	-2.0974092684511953e-13	-4.84360699032167e-14
32	5	2.158013359247453e-13	9.502600253644766e-14
32	6	-2.164224683376818e-13	-5.704873165778085e-14
32	7	8.788345863928707e-14	-1.0369041102722849e-13
32	8	3.867750564232628e-13	-9.163650449314014e-14
32	9	1.316853166856362e-13	-1.912523143065737e-13
32	10	1.497533525826044e-13	2.0284303958617822e-13
32	11	-9.592923014083579e-14	-1.562393957725107e-14
32	12	-2.2590309402600688e-13	-2.916949483437058e-14
32	13	-3.99367057743788e-13	1.765484354252139e-13
32	14	-2.445373493580436e-13	-1.5421028138465257e-13
32	15	-2.459226479642926e-13	-8.780028703629523e-14
32	16	3.628982401124475e-13	-2.114055673538525e-14
32	17	5.660531464107995e-14	1.8573516238475228e-14
32	18	1.4446662142782402e-13	4.691421014490545e-13
32	19	-3.4846894892466094e-13	1.6423465647678023e-13
32	20	-2.20940779377944e-13	-2.0000759208483034e-13
32	21	1.7484907025656842e-13	1.6070498790226836e-13
32	22	1.281596807972842e-14	4.408165105052803e-14
32	23	-3.803905032097727e-13	1.182062723669012e-13
32	24	3.843694892959377e-13	3.857539880999263e-14
32	25	-2.686697412034218e-13	3.4593661123494854e-14
32	26	1.30049164086353e-13	-2.092870859905797e-14
32	27	6.111691086391034e-14	-9.839839666215072e-14
32	28	-2.2826284695480627e-13	-4.8669975931808503e-14
32	29	1.7695900815791608e-13	-3.6393932957780034e-14
32	30	-3.301656062699805e-14	1.125021449025563e-13
32	31	-9.267950641023879e-14	7.649124029830085e-14
32	32	-1.2954283425550102e-13	-1.8577940581103135e-13
33	0	1.0191550240947615e-13	0.0
33	1	2.5042922527963676e-13	-2.1538712132708668e-13
33	2	-5.5385966308354455e-14	-1.6839550066627106e-13
33	3	-1.0345327988686368e-14	1.091365691683027e-13
33	4	2.448248417002746e-13	2.3935380329503614e-14
33	5	2.7804007888565123e-13	1.9683506631082535e-13
33	6	-1.542298114170091e-13	1.1775768987677856e-13
33	7	-2.960527389159381e-14	1.9999461727678628e-13
33	8	-1.640004742151051e-13	-1.8472776223014044e-13
33	9	2.1353981981653637e-14	1.8831246446364646e-13
33	10	7.818771661876246e-14	9.720793078674069e-14
33	11	3.5248075656314275e-14	1.9647721925079121e-13
33	12	-3.2067780011816414e-13	-4.295291879740656e-14
33	13	-4.2080582931807093e-13	1.0879825006220495e-13
33	14	-6.000103651899955e-14	-2.1523195399313413e-13
33	15	-2.0284792282947568e-13	1.0063623933070708e-13
33	16	1.7046928950693562e-13	9.917547023643673e-14
33	17	-7.005271426166666e-14	2.1556019152384165e-13
33	18	-4.285109227008425e-14	2.382754405609972e-13
33	19	2.0091571866317132e-13	-1.8784200992616228e-13
33	20	2.148853583707282e-13	9.32702945543822e-14
33	21	2.98630333399776e-14	3.2754769198669023e-13
33	22	8.739866128587863e-14	-1.4521313649579764e-14
33	23	-2.505985615739884e-13	3.2714021516785785e-14
33	24	2.4728723635014127e-13	1.7982747308153913e-13
33	25	-2.579071775105683e-13	-2.1429789502001582e-13
33	26	6.272336614802245e-14	-2.0603081133999473e-13
33	27	1.2994070710401128e-13	-2.442170698961625e-14
33	28	-1.3529573382697058e-13	-2.8555449757136466e-14
33	29	-6.463573732420211e-14	-9.82676352569626e-14
33	30	1.413177007642238e-14	9.90134561699138e-14
33	31	-7.164240843825764e-14	1.5519455302228333e-14
33	32	-1.0899546772268659e-13	-1.9979649424387086e-13
33	33	8.023339480194375e-15	-1.5158299822312273e-13
34	0	-8.374342773512251e-14	0.0
34	1	2.091865266365563e-13	4.106986289960638e-13
34	2	3.186606670919391e-15	5.3664395678643266e-14
34	3	-1.559651859450926e-13	-1.6710071894185803e-14
34	4	1.478545954548219e-14	-5.5085592567731596e-15
34	5	8.319740120863062e-14	2.2875548887421033e-13
34	6	1.8326496474579943e-13	1.4957448919657354e-13
34	7	3.361459224597949e-14	-1.9104061002160473e-13
34	8	-1.0483463771855821e-13	-2.6219324668787462e-14
34	9	-1.2248049755032616e-13	-9.354524393464604e-14
34	10	-6.429364587178212e-14	-9.352588319437275e-14
34	11	-1.777155265985345e-14	6.038464566622364e-14
34	12	-3.4094630552999897e-14	-1.695465422105502e-13
34	13	-3.5469376722306834e-13	1.502778613369675e-13
34	14	-1.1557993979468365e-13	-2.3901438036351897e-13
34	15	-3.158042014428407e-13	6.11900252091356e-14
34	16	4.342170021280015e-13	1.1208342436747731e-13
34	17	-2.880554609354669e-13	8.0731434975728e-14
34	18	-8.229903016257021e-14	2.723561642482838e-13
34	19	-6.676127397381716e-14	1.2070292478135813e-13
34	20	1.4627861226236505e-13	-1.012772733008918e-13
34	21	2.6840417886943704e-13	2.0194813626002592e-13
34	22	-1.1925589991131078e-14	1.1914137897386987e-13
34	23	-2.5310500002095265e-14	-1.3365146008170886e-13
34	24	2.4693722570219497e-13	6.201048037160663e-14
34	25	-5.332079708840544e-14	-1.4067720400364929e-14
34	26	-2.2034188020880024e-13	-8.767022606062834e-14
34	27	1.553339469696366e-13	1.9881277482575118e-13
34	28	-2.5947741171181193e-13	-2.6359778315579146e-13
34	29	1.4792227893852163e-14	1.3442179296065785e-13
34	30	1.5817948086289163e-13	1.641995083441622e-13
34	31	-1.4507858430245628e-14	-1.4015213152307765e-13
34	32	-2.7922504076514945e-14	1.3861667494913627e-14
34	33	1.0650190847300645e-13	-4.4706864824613794e-14
34	34	1.2997652830687284e-13	1.0615913721807849e-13
35	0	1.410746272203728e-13	0.0
35	1	8.992442773976946e-14	-2.2169590425859217e-13
35	2	1.6539990891203483e-13	-9.339513054911995e-14
35	3	-2.1409817601064573e-13	1.4849852454227012e-13
35	4	-7.723107516738579e-14	-6.260054832185826e-14
35	5	-1.3786917786965608e-13	-5.52492025004232e-14
35	6	2.759120651245534e-13	-1.3921789360762793e-13
35	7	1.7172331909654043e-14	1.2056760323650489e-14
35	8	1.0863968434968053e-13	-7.352245822802403e-14
35	9	6.434370578871414e-14	-2.0572017127367113e-13
35	10	1.4122894541240639e-13	1.918785185920245e-13
35	11	2.2209879909641254e-13	-1.3609765903029973e-13
35	12	-1.241518783060129e-13	1.2053190791287757e-13
35	13	-4.654885035168995e-14	1.262384278753939e-13
35	14	1.261700004326329e-14	-1.1323214740450696e-13
35	15	-1.0469580647456734e-13	1.420603924788627e-13
35	16	2.2241813035515207e-13	1.2956799732199088e-13
35	17	-3.3226735302665865e-13	1.150270620484157e-13
35	18	-6.009341791125204e-14	-1.2621412818011847e-13
35	19	1.3137879856695342e-13	-1.5070163288198843e-13
35	20	3.0568443765844215e-13	1.4082948064964994e-13
35	21	-3.0827872025690986e-13	8.750695333175893e-14
35	22	6.657634160606905e-14	-8.056745357983672e-14
35	23	2.9484151504416427e-13	-1.9841936721083225e-13
35	24	2.1369419647406332e-13	1.9607561572382865e-13
35	25	-3.558950203043858e-14	5.922532168690014e-14
35	26	-2.472225967862513e-14	-8.751127950551189e-14
35	27	1.2520419436998093e-14	2.8938477062768964e-13
35	28	-1.4152070616627782e-13	1.141260120727834e-13
35	29	4.115891225974056e-14	-3.770064623225953e-14
35	30	4.349827096882067e-14	6.9774899712340574e-15
35	31	-9.44156678579937e-14	-8.145282812591898e-14
35	32	8.695194812293443e-14	6.271500804802268e-14
35	33	-5.885212201223453e-14	-2.113027469135058e-15
35	34	-1.0258025433481773e-13	1.5419930972161924e-13
35	35	-1.5971142479779465e-13	9.550129330491693e-14
36	0	-9.230544608550669e-14	0.0
36	1	2.5546453952504583e-13	4.5110884079012335e-14
36	2	1.3780428206510698e-13	1.6673988730642188e-13
36	3	-2.1594702798250855e-13	-2.342624160283108e-13
36	4	-1.88019216525439e-13	6.367770672432344e-16
36	5	2.2387408642584683e-14	-2.3640225956761115e-14
36	6	3.1674639316893246e-13	-3.310474323993868e-14
36	7	2.0737518444151717e-13	-5.249950746218086e-14
36	8	-7.184811877228962e-14	-1.2062656197750655e-13
36	9	-1.4922388692380786e-13	-2.318027941793258e-13
36	10	7.338428749990992e-14	1.4352816548627607e-13
36	11	-2.0419165107444416e-13	-8.001708322592244e-14
36	12	-1.494707560526411e-13	4.1963549821116775e-14
36	13	9.721209035744217e-15	-4.2597489478362413e-14
36	14	-9.01535608945218e-14	-2.749073913543378e-13
36	15	-1.5487489451958102e-13	-3.8999862583584723e-14
36	16	1.7730278495850345e-13	1.0270298318138148e-13
36	17	-1.0757106154475423e-13	-1.4097976881645583e-13
36	18	4.007483970424287e-15	1.050161767992533e-13
36	19	-1.2366423380233861e-14	1.4830415100785392e-13
36	20	-4.391383928684763e-14	1.7346235559732455e-13
36	21	-2.2177538438146533e-13	1.9111923738912525e-13
36	22	-3.505438982260614e-13	8.083232889417395e-14
36	23	-4.052187365811477e-14	-2.498770363662854e-13
36	24	-4.332347218168157e-14	1.486976273393501e-14
36	25	-3.0061619129666984e-14	3.2075634174223e-14
36	26	-2.0741734207372146e-13	-7.983538088809305e-14
36	27	-1.3397353035600853e-13	1.4912468498228204e-13
36	28	-9.619966892577824e-14	-1.297675627392879e-13
36	29	1.7488116362844808e-13	-2.2245219709415029e-13
36	30	-6.810802588673954e-14	2.681075420877837e-13
36	31	8.885569134555318e-15	-1.4656170929236745e-13
36	32	9.944620396228733e-15	-8.695255313273675e-14
36	33	1.438244710321346e-14	1.0463845409698092e-13
36	34	8.905262527231006e-14	1.9063083790464315e-14
36	35	-3.079081592649344e-14	-1.02755543263289e-14
36	36	6.038971572310655e-14	-1.5089336067846887e-13
37	0	-1.0240074162105863e-13	0.0
37	1	4.43382331689778e-14	-1.0924590448079228e-13
37	2	-4.2926407817457577e-14	-1.1385895026607327e-13
37	3	6.470213410952978e-14	-3.1066508522372885e-14
37	4	-1.5943095026521398e-13	-9.107739952840169e-14
37	5	-3.5213363555825944e-14	-2.186741083474913e-13
37	6	1.529601160139653e-13	5.5883830558539095e-14
37	7	2.141005763290842e-13	2.329049378063146e-13
37	8	-3.4861515027529656e-14	1.2959948595354218e-13
37	9	-7.52617305625834e-15	-8.162731390292667e-14
37	10	-2.973709745372156e-14	-8.695276914512967e-14
37	11	4.932966979412326e-14	-1.4891519480217865e-13
37	12	6.454100762605281e-14	1.1069600956965802e-13
37	13	-1.0673580561107219e-13	9.365955344567183e-14
37	14	-1.7728934861089256e-13	1.0047839628171896e-13
37	15	-2.446060619040116e-13	-2.292423264773021e-14
37	16	-4.917883749515284e-14	3.415919990816411e-14
37	17	-6.632564266715755e-14	-2.4271327974670926e-13
37	18	-8.941489497691778e-14	1.220374179298621e-13
37	19	1.0186404257916475e-13	1.1436268451259705e-13
37	20	-2.1673362534156334e-13	3.5387977031471954e-13
37	21	-1.4771415824487018e-13	1.2879291010350473e-13
37	22	-2.431001280631145e-13	-8.32193347832858e-14
37	23	2.568999206594072e-13	1.94432618085972e-13
37	24	-1.8073302815512766e-13	-4.1727087132384513e-14
37	25	-1.0858057308116019e-13	6.004650855353146e-14
37	26	2.2549466649848276e-13	-2.1016720860439577e-13
37	27	3.297845913609284e-14	2.521823462680797e-13
37	28	1.352345918609695e-15	-3.613982492614923e-14
37	29	2.9423205282592077e-14	-5.186389691689537e-14
37	30	8.06372985302533e-14	7.137895035743045e-14
37	31	-6.805242184861147e-14	-6.955952373494168e-14
37	32	-2.6724084277873227e-15	-1.231318852845569e-14
37	33	8.913967799255449e-14	1.1039267912915862e-13
37	34	-2.2140474791008722e-14	-1.1466691606002896e-13
37	35	2.794719332705313e-14	3.3012874526058865e-14
37	36	2.90786425354668e-14	-1.2300232326805144e-14
37	37	2.1222943784088255e-13	1.0961426045671932e-13
38	0	-1.163415433577228e-13	0.0
38	1	1.1369171294548671e-13	-1.3820186093314006e-13
38	2	2.172991729242251e-13	-5.356891605819503e-14
38	3	2.1688457595020762e-13	1.2232939727446351e-14
38	4	-1.3946226101043667e-14	-8.308253902200889e-15
38	5	-1.9602243399084264e-13	-6.613171665865793e-14
38	6	-1.7454070545303969e-13	6.15395713420117e-14
38	7	8.14242633484573e-14	1.860559114773699e-13
38	8	-9.806264544115161e-14	-1.170712283707997e-13
38	9	1.9627863060790985e-14	-1.5336216356729516e-14
38	10	-1.015619992749846e-13	-1.8582079029958668e-13
38	11	5.403238835024022e-14	2.3839372526936964e-14
38	12	-4.084409902024143e-14	-8.177029906482827e-15
38	13	-1.0026422731354357e-13	2.279805604735448e-13
38	14	-4.1162348971658696e-16	1.2036045061972745e-13
38	15	-1.6965575698288072e-13	4.4876884538889394e-14
38	16	-3.346324546884418e-13	-5.207226689003442e-14
38	17	-2.929913872134976e-13	-6.387692078310004e-14
38	18	1.1279946806738354e-14	1.2540485099026333e-14
38	19	-1.2390105205376964e-13	-1.392905082901254e-14
38	20	-1.3719407484132814e-13	2.680214718683077e-13
38	21	4.6777114107110896e-14	8.836574827738648e-15
38	22	-1.763591056274536e-14	2.248878859672546e-13
38	23	7.097628552309716e-14	1.5762125898963934e-13
38	24	-4.77709403282621e-14	8.980548859881578e-14
38	25	-7.692964972606565e-14	1.0798618942866645e-13
38	26	1.919518844635673e-13	8.446539844478136e-15
38	27	-2.1853847455276984e-13	2.2668318212089817e-14
38	28	-4.307810103611348e-14	9.073881388720354e-14
38	29	5.267434200085902e-14	-2.0738012419289946e-13
38	30	-7.382010537904727e-14	1.9315143933125351e-13
38	31	-1.412588565460511e-13	-1.353924050062416e-13
38	32	1.2403109472314052e-14	-2.309048281914867e-14
38	33	1.8754648924447747e-14	7.154104661580882e-14
38	34	-1.0606869788746966e-13	-5.091299933128299e-14
38	35	8.01397676541748e-14	-7.418331292812066e-15
38	36	3.2643540105642006e-14	4.311147442126208e-15
38	37	2.0500106949959146e-14	-1.6282567079389208e-13
38	38	-1.285971471302849e-13	1.0044941776057343e-13
39	0	-8.420824046338645e-14	0.0
39	1	-2.6570789848914965e-13	3.3473599956808496e-13
39	2	-5.479570599928989e-14	1.7423893373273117e-13
39	3	4.1403280805885264e-14	1.2740584204255932e-13
39	4	-2.674729224752065e-13	-1.852775901852937e-15
39	5	-1.7572527402759464e-13	-8.626697156582086e-14
39	6	-2.3372735493269075e-14	6.826446951181336e-14
39	7	8.643929269627215e-14	-2.5942197236186208e-14
39	8	3.216661971218404e-14	7.763811318912087e-14
39	9	6.93248178992883e-14	2.429010707828685e-14
39	10	-2.480325430375324e-14	-7.644349312457921e-14
39	11	1.438750906554765e-14	-1.9306903445699057e-13
39	12	-5.800982190882812e-14	1.574654854136679e-13
39	13	-3.3774399273660285e-14	6.451425266411318e-14
39	14	-6.520065830576363e-14	1.1723291891818572e-15
39	15	-2.544675285407791e-13	1.3954014442474745e-13
39	16	-4.1101203796405565e-14	-8.415418441804033e-14
39	17	-2.2395548362159543e-13	-1.2092230364465815e-14
39	18	2.2416411728415624e-13	1.891797540677947e-13
39	19	-2.8023452243736523e-13	1.7974313693085674e-13
39	20	-7.499826515848315e-14	2.1808310114617265e-13
39	21	-6.906637100931676e-14	-1.285325352487829e-13
39	22	2.462857602933743e-13	1.514996196700333e-13
39	23	2.1411017066708124e-13	2.31667684975066e-13
39	24	-5.8323080548701155e-15	1.8346071831333065e-13
39	25	-1.0048661344182285e-13	-2.135729051649921e-13
39	26	1.9294045563289165e-13	6.409629332184151e-14
39	27	-1.2810129442295994e-13	-1.1976791252590592e-13
39	28	-5.0119798708833065e-14	-2.0762684209126257e-14
39	29	6.826336200450911e-14	-1.6518847985984314e-13
39	30	-1.763153722280144e-13	-2.5287813248523265e-14
39	31	2.066874725800234e-14	-1.6801056932981054e-14
39	32	1.0351300658816748e-13	-1.20783961409528e-13
39	33	-4.887785908652204e-14	1.532960096707735e-13
39	34	-1.6526904831189044e-14	-5.041071518518861e-16
39	35	-4.352584877314015e-14	-1.8795835875151012e-13
39	36	-9.980515122356641e-14	1.3107335873391467e-13
39	37	-7.397334674063121e-14	-2.557982911566764e-14
39	38	1.1735276851309248e-14	-3.1984508590439595e-14
39	39	-1.3051071741520908e-13	-1.6849957508681014e-13
40	0	-7.728720748162063e-14	0.0
40	1	-1.8616684551339319e-13	-1.2430063675341462e-13
40	2	1.1168657053639486e-13	-3.788780058653388e-14
40	3	9.719414209496373e-14	1.0938517066642774e-13
40	4	6.711200616072707e-14	-5.928996795721636e-14
40	5	-1.6876000341972677e-13	-5.665429472108967e-14
40	6	5.411917907176781e-16	-2.461029216386817e-13
40	7	4.711600972428268e-15	1.123066390710644e-13
40	8	2.1258038754651857e-13	-6.179425818984177e-14
40	9	1.0807692354520153e-14	2.050045207742911e-13
40	10	1.8850669362521132e-13	-2.3789626100990172e-14
40	11	6.492170584857333e-15	-8.258747403195141e-14
40	12	7.721448158009111e-14	5.276978240469552e-14
40	13	1.4742160457927776e-13	1.0328397810158301e-13
40	14	-6.932269960380271e-15	1.1926973418249772e-13
40	15	7.224688961409578e-14	3.229544614555247e-13
40	16	2.0145976248609786e-14	-1.9546514862257967e-13
40	17	-1.9280434710134677e-13	1.8189201369504417e-13
40	18	2.3688859391029155e-13	1.9504110542517716e-13
40	19	-1.8997389263208216e-13	9.884262433266897e-14
40	20	-1.762741110508303e-14	1.7857970686118233e-13
40	21	-5.69723107683887e-14	5.5606568614260385e-14
40	22	1.1959356720818874e-13	2.0163215057809863e-13
40	23	-2.0572689800317595e-13	8.163358525657467e-14
40	24	8.308967313671653e-14	-4.17247803568814e-14
40	25	-5.983009717240131e-14	-7.615617240706064e-14
40	26	2.9665262200794556e-13	-1.636816403973714e-14
40	27	-2.177255953707361e-14	-4.074927114595566e-14
40	28	-1.0323585089865549e-13	1.2694149425699212e-15
40	29	-5.694030130027435e-14	7.839871936633875e-14
40	30	-6.39453394096259e-14	7.755027914304453e-14
40	31	-1.5430702127916869e-13	-6.213367286126078e-14
40	32	9.984523080899996e-14	-7.915660028924074e-14
40	33	-3.4018277080764644e-14	9.77205352518659e-14
40	34	-4.669826325694899e-14	-4.284638831235765e-14
40	35	-6.28265041304714e-14	-2.139318502804984e-14
40	36	2.6409810977627915e-14	-6.286755033872247e-15
40	37	-2.866993313242645e-14	-6.568780532694823e-14
40	38	-1.6610186825435406e-13	-7.134148250521066e-14
40	39	-1.296984467362755e-13	1.3971385890218249e-14
40	40	1.4770684771504019e-13	-4.288657700654503e-14
41	0	-9.526151073308516e-15	0.0
41	1	-4.625953746622081e-14	-5.7451291271932e-14
41	2	9.553841922792006e-14	-4.0529149714761194e-14
41	3	3.9468497113352405e-13	-1.5411791926657557e-14
41	4	6.350124442154181e-14	4.7744678804231706e-14
41	5	-2.500687923069325e-14	1.0892008251248067e-13
41	6	5.1169078361067146e-14	1.1035908379965788e-13
41	7	-7.329990685249022e-14	-1.2704497429264963e-13
41	8	-4.7973038059229386e-14	-1.127709121625029e-15
41	9	5.466224789177368e-14	-5.72548460237965e-14
41	10	-3.457391264728415e-14	-1.3021978248552584e-13
41	11	-1.5445886434691782e-14	-8.294476371601043e-14
41	12	1.143744681802957e-13	-5.712969559984019e-14
41	13	5.693409631888733e-15	-1.024522160997383e-13
41	14	1.4169790770764564e-13	-1.2679216694464553e-15
41	15	-7.745790000975704e-14	7.610342189056599e-14
41	16	6.511161630563845e-14	-6.970057922230835e-14
41	17	-1.1096918996711462e-13	-1.109712597480059e-13
41	18	1.452708976839594e-13	7.144099064928456e-14
41	19	-1.80875412082093e-13	-3.1185127219326244e-14
41	20	-5.4423422858869274e-14	8.126999201102357e-14
41	21	2.993596717235231e-14	-5.1251682032856034e-14
41	22	2.4987409421582334e-14	1.7893152457274066e-13
41	23	-1.3599736278456906e-13	4.864609929846288e-14
41	24	-6.047907344562279e-14	6.686397886224367e-14
41	25	9.443295497233331e-14	-3.578518182827968e-13
41	26	2.0448109219626204e-13	7.600942836527476e-14
41	27	-8.207144393928647e-14	-6.577761139420815e-14
41	28	-1.225000075107037e-14	-9.560132869535685e-14
41	29	7.732832945364925e-14	1.68526482434299e-13
41	30	-1.351842571473215e-13	-2.976915360644586e-14
41	31	-1.3751159114013785e-13	-5.186413763752005e-15
