N	M	R_coefficient	Q_coefficient
92	38	-2.4784712586915672e-14	5.573749455550938e-14
92	39	2.6980560964792726e-15	1.5350812478455064e-14
92	40	-8.816277886323446e-15	-1.1324549282543921e-14
92	41	1.5719772395646897e-14	-2.300306065869559e-14
92	42	6.605613237579997e-15	-3.968208250329927e-14
92	43	4.4288346075351515e-14	-3.224970653786111e-15
92	44	1.4490773319204392e-14	2.7876063380878244e-14
92	45	2.454781184603601e-14	-1.6930276789881499e-15
92	46	-4.255478097534861e-14	4.3987139565090924e-14
92	47	2.0623925732176503e-15	-3.2298289892968497e-15
92	48	-1.5183523445829567e-14	1.4942707006849426e-14
92	49	2.2938294892108178e-14	7.924428624229253e-16
92	50	-4.0245474041839566e-14	7.893809329815322e-15
92	51	4.16847552385732e-14	9.978805237066057e-15
92	52	2.368139550221014e-15	-1.0288099199039508e-14
92	53	2.5509263901043278e-14	5.726685885581124e-14
92	54	-2.1522173917282512e-15	2.0961623829679962e-14
92	55	-1.4766908914727378e-15	-2.4756176993301756e-15
92	56	-3.1656127785119626e-14	-9.259964222340374e-15
92	57	4.361602460039193e-15	-1.2814767116406896e-14
92	58	-7.162470068837151e-15	-2.519513991916914e-14
92	59	1.9464420459068446e-14	-3.3403953610903266e-14
92	60	-3.0250435171739665e-14	-9.476189224805773e-15
92	61	3.4835768045094216e-14	2.892992725778364e-14
92	62	3.6258581958434014e-14	-9.222946189671629e-15
92	63	-3.9019973184160713e-14	1.1728749140632989e-14
92	64	-6.507097516704565e-15	5.578357791923056e-14
92	65	2.1651944932988662e-14	-2.9907337034898394e-14
92	66	1.377692406513401e-14	-7.140030803672454e-16
92	67	1.0309027939148179e-14	-2.2793438432618088e-14
92	68	1.4702192549375024e-14	6.175626752623996e-14
92	69	3.410204339313668e-14	-6.855973669938701e-14
92	70	-5.888207549360185e-15	-3.4876572477700916e-14
92	71	-3.0607742768509024e-14	-6.759223790581913e-15
92	72	3.2700940657391754e-14	4.572936317264428e-15
92	73	-1.5604028338493154e-14	1.1628635412860901e-14
92	74	-7.561894381678839e-15	-4.847510013361795e-14
92	75	-5.15960339098018e-14	8.291656804737144e-16
92	76	5.710574615554502e-14	1.5818966405539882e-14
92	77	-2.6768853065785446e-15	-3.7176339140716676e-14
92	78	-3.526747641337728e-14	-4.902601855215899e-14
92	79	-3.6858084907235074e-14	-3.0787304246891596e-14
92	80	1.7044376985619217e-14	4.422682219509819e-14
92	81	3.309382776404123e-14	1.5255141758523417e-14
92	82	9.563993823537402e-15	-6.522036566739582e-14
92	83	-2.6930122992814662e-14	-1.1932393724477949e-14
92	84	-2.232108892564576e-15	4.926118822956403e-14
92	85	-5.482818650383948e-15	1.471758770702831e-14
92	86	2.4767744050838782e-14	-3.030653284177791e-14
92	87	2.0328531186081726e-14	9.537264133826543e-15
92	88	2.7198195093927194e-14	7.59318259949061e-16
92	89	1.423691700773336e-14	-2.389355574570754e-14
92	90	5.232547026147019e-15	-2.739056460783879e-16
92	91	-2.0429500905031947e-14	7.141212175634508e-15
92	92	-1.914566922409448e-15	3.3598638836693418e-15
93	0	7.056349539926834e-15	0.0
93	1	-6.835001414623811e-15	-4.161338673064622e-14
93	2	-3.714303308024944e-14	-6.250995960175685e-16
93	3	3.2562915464738805e-14	3.3161747024550956e-14
93	4	1.4204365523544082e-14	-1.8976278291835507e-14
93	5	-3.316484792260637e-14	6.400424354573403e-15
93	6	-2.5987957961128074e-14	-3.614877681418814e-15
93	7	2.034181181537784e-14	3.320623309409155e-15
93	8	1.0590187842249561e-14	-5.028306678639707e-15
93	9	5.097855015574219e-15	-8.591132154550935e-15
93	10	-1.886313061631013e-14	-6.854827000173565e-15
93	11	8.973971032907217e-15	1.027146936294813e-15
93	12	-5.806308400333088e-15	-1.6631534499822072e-15
93	13	4.406048490089751e-14	-1.624373963835041e-15
93	14	3.046995311071529e-15	-1.7699512882717784e-15
93	15	6.531052094092042e-15	3.4891168410654413e-14
93	16	4.650226312630013e-16	-2.1989037752673514e-14
93	17	-5.590520945144765e-15	1.3945170669522955e-14
93	18	2.6851635604018804e-14	7.767125918703854e-15
93	19	1.6788073996391864e-14	-1.5298800552764404e-14
93	20	1.819946422454698e-14	-3.916926888186505e-15
93	21	-3.284645167896545e-15	3.254647222562356e-14
93	22	1.5975144924703856e-14	-1.806027669836654e-14
93	23	-1.7133469312316853e-14	2.494677194254604e-14
93	24	-7.35031248679038e-15	-2.1143035666477004e-14
93	25	-3.804072247297737e-14	-4.1448034136790245e-14
93	26	3.287771864665706e-14	-4.259331117005724e-15
93	27	-1.0605306050360387e-14	-4.827233059511248e-15
93	28	4.2406152900853813e-14	-1.508697811236733e-14
93	29	1.571267941739544e-14	-2.0678114176695217e-14
93	30	-1.356390854533889e-14	3.29986297142746e-14
93	31	-1.0547253858149113e-14	4.857360661046462e-14
93	32	1.247036883184128e-14	1.0053975004044204e-14
93	33	-8.569794763278382e-15	2.5625380113268545e-14
93	34	5.86404775484245e-14	9.75484527936178e-15
93	35	-1.9717334569918948e-14	-2.0878103684554765e-14
93	36	1.4260113778727595e-14	8.961107222462085e-15
93	37	6.913112010680598e-14	3.648038249708146e-14
93	38	-3.769515019458578e-14	4.4588390628945735e-15
93	39	3.345921274800795e-14	2.782615494232747e-14
93	40	-1.0072930498210625e-14	-5.143157854896306e-15
93	41	1.4799559602973284e-14	-2.195290749644318e-14
93	42	-2.107859823800296e-15	-1.3363449931967078e-14
93	43	7.154967142666951e-15	-2.581970624934935e-14
93	44	-1.7952059653935698e-14	1.757918802229029e-14
93	45	-3.616974263630669e-17	-2.5515617038371897e-14
93	46	-4.17898465638382e-14	6.1649856785142144e-15
93	47	2.417926100170184e-14	-1.6801915656162145e-14
93	48	-7.552439283650761e-15	-2.1348633050731274e-14
93	49	3.4394750293216635e-14	4.50488893516876e-14
93	50	-6.133717267733221e-15	2.707030862753002e-15
93	51	1.9323990779629795e-14	4.8677556248042915e-14
93	52	-7.777963079191493e-15	-1.4133881311127647e-14
93	53	3.2741931996093965e-14	1.759908750241426e-14
93	54	2.5865853723513757e-14	-1.1172136251550995e-14
93	55	-1.3935824683431018e-15	-1.8158659555145107e-14
93	56	-6.848292969970549e-15	2.1313514003901635e-14
93	57	5.263992270066638e-14	-9.132423209374631e-15
93	58	-7.997263611887297e-16	-1.7890572113732773e-14
93	59	5.09717474549037e-15	3.187959361142454e-14
93	60	-5.4419780454543055e-15	2.876392995299831e-14
93	61	-2.7512900974799323e-14	-7.582776472400142e-15
93	62	-4.660138594374571e-15	2.28345333162142e-14
93	63	-1.8019466338958514e-14	-2.9196043356323527e-14
93	64	1.2296919341735399e-14	4.723955932828909e-15
93	65	1.0683632742540007e-14	-4.253135015455472e-14
93	66	-7.981543737117565e-15	1.5517279963007463e-14
93	67	5.030376729841013e-15	8.765090975163211e-16
93	68	2.4573036852998246e-14	-2.581352488696695e-14
93	69	-3.17975739082623e-14	-2.105030494388818e-14
93	70	-9.319931390912778e-15	-2.6016571216022273e-15
93	71	-1.0965756389084574e-14	4.849501116379212e-14
93	72	1.1132933670766414e-14	-1.370476843409895e-14
93	73	-8.133623740979677e-14	-7.607129271992252e-15
93	74	3.172841908932139e-14	-4.907955657883685e-15
93	75	3.201727222472585e-14	6.13031572789123e-15
93	76	4.268410507438563e-14	-3.0514886841963075e-14
93	77	-1.1472133851378477e-14	-6.792251444998851e-15
93	78	-6.400353540535987e-14	-4.3415950380536935e-15
93	79	9.370855794918718e-15	1.8224523300485528e-14
93	80	1.7423100489452687e-14	3.708716542791122e-14
93	81	1.9324856915007614e-14	-1.405230765173934e-14
93	82	-3.409661157982988e-14	-7.015150005389359e-14
93	83	-9.977326235257975e-15	3.5735567666397246e-14
93	84	1.4529011433803886e-14	5.88267973648611e-14
93	85	2.5855102023401888e-14	3.011002110543159e-14
93	86	1.8052709239529442e-14	-2.4839218453261957e-14
93	87	-5.671626403854394e-15	-1.2936838093924857e-14
93	88	-1.432873611414234e-14	8.735007184069993e-15
93	89	9.826069140983008e-15	-1.4598718595078426e-14
93	90	1.7298875615202133e-15	-1.5794399059760916e-15
93	91	-1.591599739316064e-14	1.322946617190781e-14
93	92	-5.242350542790327e-16	-8.456746884577782e-15
93	93	2.1778217809998063e-15	2.3831582056707347e-15
94	0	-1.0307900706313083e-14	0.0
94	1	-2.482801967143681e-14	5.104771930658796e-14
94	2	-1.3463977402323076e-14	-1.465918683009403e-14
94	3	-2.0873785870440383e-15	2.2737017945506808e-14
94	4	3.418740270802745e-14	-4.158939256516542e-14
94	5	6.3716762733450535e-15	2.4203774723377125e-15
94	6	2.999960650374699e-14	-2.2235193043819153e-15
94	7	-4.273205310293732e-15	2.361681886117336e-14
94	8	-3.15659571897778e-15	7.843712659253966e-15
94	9	-8.41168812224915e-15	-1.3152664066989116e-15
94	10	-3.263230872529765e-15	-1.0449557493996814e-14
94	11	2.2559323214386187e-14	1.5554038894911815e-14
94	12	2.6167597505983293e-14	-4.229123457285573e-14
94	13	3.3310930462402476e-15	1.5439727226636413e-14
94	14	2.7138014128853357e-14	3.0063903111991697e-14
94	15	2.555404519153315e-15	-3.703404028748275e-15
94	16	6.852419127409494e-15	-3.1308967742468094e-14
94	17	-1.0366888458036963e-14	2.9871306203100414e-14
94	18	1.1462838019722306e-14	-8.705049150567369e-15
94	19	-2.1004455556737683e-14	5.212856553485179e-15
94	20	1.3150723438804802e-14	-2.3633338748916464e-14
94	21	-1.2569882003593747e-14	5.3099470093501e-15
94	22	1.033108264732416e-14	-2.6635131609458262e-14
94	23	3.920797025039037e-15	1.3136846342397255e-14
94	24	1.8150326642959476e-14	1.0412578051504942e-15
94	25	-1.0154883052489038e-14	-4.4012013968579806e-14
94	26	6.212044818088848e-15	5.248391234664667e-14
94	27	6.679855673128465e-15	-2.5608335832286074e-14
94	28	-1.7750502788797813e-14	3.175829079471449e-15
94	29	3.337272844777245e-14	-8.272086861835536e-15
94	30	8.795174937861339e-15	-2.6072507779896293e-14
94	31	1.21800045532333e-14	-8.762345223115612e-15
94	32	2.294393581822355e-14	3.90703146991581e-14
94	33	4.114103548888427e-15	5.004024007760685e-14
94	34	8.367808562802088e-15	-6.171974759951117e-15
94	35	-6.298212578320642e-15	-2.291756857944244e-15
94	36	1.6498339862114357e-14	-4.504706539048315e-14
94	37	-8.934707220342245e-16	1.0207005104557102e-14
94	38	-2.5880654714200103e-14	-4.736161797564949e-14
94	39	3.5795032608024124e-14	2.1896065057021358e-14
94	40	2.930273064883135e-14	-1.4077922723969673e-14
94	41	-2.4870622158324365e-14	-7.308714118673883e-15
94	42	1.0033817543068432e-14	-2.4236543650708796e-14
94	43	-4.329588420627342e-14	-1.2093304142859389e-14
94	44	-2.964072526099899e-14	1.0419953071691526e-14
94	45	-2.7595109364111837e-14	-4.9215186927405807e-14
94	46	-2.2436083735602036e-14	3.822764921821167e-16
94	47	1.7202874353518026e-14	-3.039996705762267e-15
94	48	-1.0146518173305226e-15	1.7241128882000027e-14
94	49	-1.427771858861248e-14	1.76049248694439e-14
94	50	6.774953951187921e-15	-3.87176273917303e-15
94	51	-9.96193958304761e-15	1.9997909422182369e-16
94	52	1.4740944780335404e-14	1.6557736818912708e-14
94	53	-1.0784973228439987e-14	-2.7019529618476054e-14
94	54	-7.767762763676488e-15	-1.5273984402375853e-14
94	55	5.90209997897834e-14	-4.535849427697796e-14
94	56	9.944545002597964e-15	-2.156768695549095e-15
94	57	-8.37056313943151e-15	-2.306122796436366e-14
94	58	-1.9067324155031874e-14	1.442861974099318e-14
94	59	-1.657039032414617e-14	3.580395335523773e-14
94	60	-1.9105484707920153e-15	-1.8232207064515142e-14
94	61	-1.4868225293140834e-14	-6.9736951420557295e-15
94	62	8.261790834126383e-15	5.554450127497513e-14
94	63	1.836358108277899e-14	-4.435047745126611e-14
94	64	-1.7292877454644932e-14	-2.310260251695372e-14
94	65	-7.381414124606443e-15	-1.6514103200470256e-14
94	66	2.4547335490082706e-14	3.068453884462377e-15
94	67	-4.9114854938361496e-14	-1.1789774802542736e-14
94	68	-3.4610589845050033e-14	-7.511301801344213e-15
94	69	-2.6975376789589732e-14	-6.4640994208492265e-15
94	70	2.4210233069492017e-14	1.55157681268043e-14
94	71	-3.800179959592428e-14	2.3866799208331604e-14
94	72	-1.820530103367531e-14	1.9845101958106762e-14
94	73	-2.633744331907539e-14	4.082249621375532e-14
94	74	3.329876761568068e-14	-3.622691902310752e-14
94	75	5.696798960268279e-15	-1.496146241867691e-14
94	76	-1.6758867481172018e-14	1.7905946016119928e-14
94	77	6.701324670100865e-15	5.85500046868408e-14
94	78	-2.25833059453637e-14	1.3979166536451329e-14
94	79	2.2360358244649222e-14	8.819717794955652e-15
94	80	-4.1111845455178634e-14	3.095732023148585e-14
94	81	-8.853317582094357e-15	2.0967129949962973e-14
94	82	9.513202798564333e-15	-5.667113742116934e-14
94	83	-1.467138694459418e-14	-1.2420813698915139e-14
94	84	-2.4417922109490357e-15	2.4095766562210292e-14
94	85	8.268915326045988e-15	2.563173498207924e-15
94	86	1.4705282157627676e-14	-1.4303097329422212e-14
94	87	-1.9514889636334064e-15	-2.2388295891750876e-14
94	88	-2.3895063976428987e-14	2.1286979599396632e-15
94	89	-1.8486942788301537e-15	-2.4910162790503135e-15
94	90	-6.461959644165444e-15	-1.087799414210819e-14
94	91	-2.365263335856957e-14	1.512489402691933e-14
94	92	-5.75767454529855e-15	-7.508526659961916e-16
94	93	9.420756640195968e-15	-9.067129282411479e-15
94	94	-2.3484150832302277e-15	-1.2063988740181926e-14
95	0	-3.297976204906589e-14	0.0
95	1	-2.2854783423370918e-14	-2.1188980597288562e-14
95	2	1.7646948588100613e-14	-1.98609667828122e-14
95	3	2.7102124297259e-14	5.615449326826629e-15
95	4	1.9757849398733804e-14	-1.7150474327517057e-14
95	5	-1.3213054923729432e-14	-1.1695498292177628e-14
95	6	3.153150810015844e-14	3.509683482424118e-15
95	7	-2.056860788726682e-16	2.4147133393258475e-14
95	8	-1.0620041268935361e-14	-3.04414010130176e-14
95	9	-2.3938024796024992e-14	5.448967808836277e-15
95	10	2.97213765345419e-14	-5.750233169878982e-15
95	11	-2.540831392995852e-14	1.4311765512344257e-15
95	12	-3.7226214817419905e-15	1.3214914359317033e-14
95	13	-3.590107712393992e-14	-2.7777281034660838e-14
95	14	1.1717841444611427e-14	4.100277275496809e-15
95	15	-2.283317815712359e-14	-4.377066280836574e-14
95	16	6.789302865255834e-15	6.682334983374436e-15
95	17	1.5149802573986256e-14	3.093592167903304e-14
95	18	-1.3886840526954267e-14	-1.717331196132211e-14
95	19	-2.0505861392107705e-14	6.89511280177329e-15
95	20	1.3754979325399869e-14	-3.703750820671055e-15
95	21	-2.383007670927962e-14	-2.3253096493689217e-14
95	22	-1.3863686999252244e-14	1.2067148395325922e-14
95	23	3.370438812686904e-14	-1.0140506426233485e-15
95	24	7.781767730283081e-15	1.1141205337887569e-14
95	25	2.0587842511492183e-14	1.0091539346174754e-14
95	26	-1.3348147533243807e-14	3.6248120649392867e-14
95	27	-3.868916186503454e-14	3.2873365705883436e-15
95	28	-3.4551314347669705e-14	6.165006001776693e-15
95	29	2.773959278082674e-14	4.724020147573819e-15
95	30	-1.8876996752130496e-14	-1.5842470447695163e-14
95	31	9.849637760903175e-17	-1.3701173754414034e-14
95	32	-3.131188719931945e-14	2.575111311727489e-14
95	33	1.8245995612579188e-14	1.7405912659372318e-14
95	34	5.6808784563282016e-15	5.675963709217455e-15
95	35	3.952961726832537e-14	5.779446851899418e-15
95	36	4.253074834985319e-15	-5.0356825111053096e-14
95	37	-1.4202122196178043e-14	3.6106291738846583e-14
95	38	-3.9537890451056115e-14	-5.559654488049904e-14
95	39	2.4458025393182506e-14	-5.688482615974991e-15
95	40	5.36901630278261e-15	-1.9068441006407896e-14
95	41	5.994985799292688e-15	6.732321603545694e-15
95	42	9.820707878540056e-15	-1.0271487396737146e-14
95	43	-3.329147463833239e-14	2.044018101544027e-14
95	44	-3.106268905018148e-14	-1.940864187996638e-15
95	45	-4.7456502557003647e-14	-9.061213007776224e-15
95	46	-1.9088782006190544e-14	-1.1851333622036466e-15
95	47	-2.058554194875718e-14	-4.450647446419224e-15
95	48	2.130298370291734e-14	4.3521277624813744e-14
95	49	-3.09944875269437e-14	-2.8548208522261484e-14
95	50	-1.7322200482641697e-14	6.281420640314353e-15
95	51	8.042211944138302e-15	-1.9179335506766827e-14
95	52	-5.302743329757803e-15	2.575877057905054e-14
95	53	9.29857728877744e-15	-4.0536232906091694e-14
95	54	-3.5227833021443603e-14	3.149382283261433e-14
95	55	3.807377625969791e-14	-5.2321864273256574e-14
95	56	-3.235900832528283e-14	-1.6237833203952055e-14
95	57	5.09381970560839e-15	3.8197536503465576e-15
95	58	7.405593200138677e-15	-1.0625992625006356e-14
95	59	-5.359409581510283e-15	4.235077666501255e-15
95	60	-2.0248452652885412e-14	2.05208433176706e-14
95	61	1.5346740120192393e-14	1.2546171533023295e-15
95	62	3.3972678030373325e-14	2.1676500478058725e-14
95	63	-8.770906524904255e-16	-1.4845736833635207e-14
95	64	3.4049562229951363e-15	6.207627868015359e-15
95	65	-1.1266831604058058e-14	1.8921068876764137e-14
95	66	5.490683807165683e-15	-3.8793658708423285e-14
95	67	-6.773592107074894e-14	8.321504759864516e-15
95	68	-9.666874786715364e-15	1.1496259322281802e-14
95	69	2.9201979528179275e-15	1.479150058250663e-14
95	70	-1.3107242079438347e-14	2.3132933609670497e-16
95	71	-2.1438632114679226e-14	6.497516016866815e-14
95	72	2.073334273636711e-14	1.530968048860412e-14
95	73	1.995941440312538e-14	-6.887189305764813e-15
95	74	1.6100563974033733e-14	-4.702956565936907e-14
95	75	-7.110752766173029e-16	4.084415922656561e-14
95	76	-3.9512239197484885e-14	-8.861083385378768e-15
95	77	3.435457193424594e-14	-2.1176369771359545e-14
95	78	-5.2580504627453305e-14	-2.4947598610154003e-14
95	79	1.4103001189976858e-14	4.096034524094549e-15
95	80	2.3519274637913752e-14	4.8039754483963505e-14
95	81	2.0725646578708595e-14	-1.5907367864920046e-14
95	82	1.9501889592544668e-14	-7.828670250566948e-14
95	83	-4.6590743193255005e-14	1.1792477853169225e-15
95	84	-1.2821562066871547e-14	6.80039352725954e-14
95	85	4.6571135578617876e-14	-1.491708401106359e-14
95	86	1.960495941066197e-14	-2.10679474955776e-14
95	87	-5.390098857266475e-16	-1.5150838327500282e-14
95	88	-7.813750742338971e-15	1.962483243922131e-14
95	89	2.100013789761828e-15	-7.509413460614254e-15
95	90	-1.4209038662003519e-14	7.192813857140701e-15
95	91	-1.4357996608278536e-14	3.306352181277599e-14
95	92	1.6794122626871483e-14	1.2405899108112937e-15
95	93	6.9450377681354e-15	-2.7764625490047277e-14
95	94	-5.4591623857624496e-15	-1.256851832396554e-14
95	95	-4.548075483106734e-15	-1.4669758916707763e-14
96	0	4.0976474741879925e-14	0.0
96	1	7.406691238050816e-15	-2.1987450482207426e-14
96	2	5.831924409119594e-14	4.6068187410426006e-14
96	3	2.5874982563643048e-14	-4.086240563672121e-15
96	4	8.179665294320924e-15	3.892555598760916e-14
96	5	-1.3214974998725534e-14	-6.968150651186915e-15
96	6	4.6742044300378015e-15	3.154131458560942e-14
96	7	-2.4081001746219623e-15	-3.705988523410046e-15
96	8	-3.476143495792514e-14	-1.9405254424374144e-14
96	9	-1.9512664857408466e-14	-1.1658451789675446e-14
96	10	4.1282741380595657e-14	5.918615606854996e-15
96	11	-4.904235057985895e-15	-2.4167604224943364e-14
96	12	-8.629235578802854e-15	-8.614654826460052e-15
96	13	-2.0568196651529695e-14	-1.1152188205083416e-14
96	14	5.419585337681624e-15	3.667275007936636e-15
96	15	8.389423660856038e-15	-3.1454173414137915e-14
96	16	1.250457138131297e-14	-9.851560083864829e-15
96	17	2.76773934319555e-15	1.8727967512364763e-14
96	18	-9.71282017734531e-15	1.6320728380531028e-14
96	19	-1.9227492768742398e-16	-1.4835676058468337e-16
96	20	3.240294449848052e-15	1.969312464549298e-14
96	21	-4.1221886233024245e-15	-8.85044934054302e-15
96	22	-1.4738207178524716e-14	2.492344102195187e-14
96	23	-1.476039365630844e-14	1.3893694250857014e-14
96	24	-2.4551041233774116e-14	-8.176610071870923e-15
96	25	2.7398940084714233e-14	-2.2823151761752123e-16
96	26	1.396932219143935e-15	-5.464134566980948e-15
96	27	-3.545304252431851e-14	5.689300648499119e-15
96	28	1.4816735170312868e-14	5.799979460102343e-14
96	29	2.320504709576895e-15	1.0670495251575274e-14
96	30	-3.97999217703104e-14	3.4567792730193835e-15
96	31	-1.2636551685310087e-14	-2.7483061268447168e-14
