N	M	R_coefficient	Q_coefficient
31	14	5.248461760878111e-13	-1.5840724512733072e-13
31	15	5.297327444198541e-14	5.533743613510186e-13
31	16	1.9748023969225298e-13	-1.1540894016468508e-14
31	17	1.887497474893107e-13	2.630831127776713e-13
31	18	-1.3749656112630723e-13	1.9251773384784205e-13
31	19	-3.474819238577033e-13	7.019460152329323e-14
31	20	-3.7711503618509007e-13	2.2389301309804556e-14
31	21	9.233262835839052e-14	-7.311080471886812e-13
31	22	-3.436474039071593e-14	5.306113076770039e-13
31	23	5.8176756374053106e-15	-2.2069842790963381e-13
31	24	2.3420517450792913e-13	1.1135030277393818e-13
31	25	-3.1272928252510433e-13	-1.0801190961410859e-13
31	26	2.565959824300317e-13	9.575009474024258e-14
31	27	2.789398654283871e-13	-3.191028792043858e-14
31	28	-1.4818729401573437e-13	1.4465999685226663e-13
31	29	1.5439881422468203e-13	6.88696660002683e-14
31	30	6.15760996029118e-13	1.3593259425694228e-13
31	31	-5.1820183743010144e-14	-4.765868371510477e-15
32	0	-2.1840040429613545e-14	0.0
32	1	3.20443271613425e-14	1.2465367662331539e-14
32	2	-4.3077529969850835e-14	1.0562271998504004e-13
32	3	3.0643582462896413e-13	1.2164613738626707e-13
32	4	-2.242864839753475e-13	-3.06263440443726e-13
32	5	1.11834603617515e-14	-2.026324856243718e-14
32	6	-1.079520418525736e-13	-3.286296885464759e-13
32	7	2.0164103660126143e-13	-8.205410231720533e-15
32	8	4.622365811714207e-13	-2.7359680652702875e-13
32	9	2.4877837730291866e-14	-1.9898793036839605e-13
32	10	9.384108245985595e-14	4.8195424434729e-13
32	11	-7.952110308955566e-14	2.804591882409061e-13
32	12	-2.7994732377410057e-13	-8.956240363412498e-14
32	13	1.4817253338330492e-13	3.0775467419248017e-13
32	14	-2.8842238912952017e-13	-1.6992105791112165e-13
32	15	-3.824742641274299e-13	-2.776160828425774e-13
32	16	3.1528287947030793e-13	-1.1675168887975142e-13
32	17	8.628185606505724e-14	2.7106522700810673e-14
32	18	2.352750518965638e-14	-4.52834631408656e-14
32	19	-5.786860988108078e-13	5.479537642439024e-14
32	20	3.493522959555618e-13	-5.943652117993215e-13
32	21	1.0876373762872945e-13	1.5826596111044879e-13
32	22	-5.2132847361142175e-14	2.718920361401199e-13
32	23	7.759415888670405e-14	-6.8155021950029e-14
32	24	-3.555808890677459e-14	1.8335392438758718e-13
32	25	-4.2769191220140185e-13	1.6170876424097984e-13
32	26	3.0601918657745615e-13	-4.168428457041887e-15
32	27	-1.385897593770022e-13	1.355484751372224e-13
32	28	-2.0748816115109794e-13	1.802770780804958e-13
32	29	7.75561349576264e-14	-4.091585462138666e-14
32	30	-1.8126485793284918e-13	-6.634087206794221e-14
32	31	-5.085092169809887e-13	2.2213425143528724e-13
32	32	-2.5570030919589903e-13	-1.7617574887956564e-13
33	0	5.026464951678636e-14	0.0
33	1	-7.542400519402679e-14	-3.555622025292204e-13
33	2	-1.7177245179972485e-13	-1.5844176495352217e-13
33	3	-9.037310136675913e-14	-1.1372960072278592e-13
33	4	2.7210716085596e-13	2.536991864237479e-13
33	5	-3.243372183024517e-16	-1.7383788431105383e-13
33	6	1.062739050473926e-13	1.2113435449439892e-13
33	7	2.900083359800003e-13	4.336534586922081e-13
33	8	-1.2900694077788033e-13	5.594558998881539e-14
33	9	-2.732488839635903e-13	1.6360614320344076e-13
33	10	-5.286027682280981e-14	2.7148527263451284e-13
33	11	2.0356518591808663e-13	1.961337757144725e-13
33	12	5.06221061870941e-16	1.3087346803434497e-13
33	13	-3.0326721375167415e-13	2.1491511620795507e-13
33	14	-4.8456951737473606e-14	-1.035070413171638e-13
33	15	-2.902448464985781e-13	1.5414694791527265e-13
33	16	-1.3422205034532332e-13	-6.334836724657036e-15
33	17	5.232631822716442e-14	-1.2161960404910316e-13
33	18	-1.4992823105197114e-13	1.574278964382085e-13
33	19	4.601432389412881e-13	-3.1529763044775726e-13
33	20	1.1047043828835679e-13	1.1345558170456545e-13
33	21	-2.156880156117213e-13	2.319651220176944e-13
33	22	1.7433666227119915e-13	2.6203032571387255e-13
33	23	-7.69570568950524e-13	-7.056899893644455e-14
33	24	1.4229867246966511e-15	-1.2979335949553385e-13
33	25	-4.063951565933312e-13	5.2009537478876465e-14
33	26	2.363076677260169e-13	-4.5063481104903435e-13
33	27	3.294942631863562e-14	3.06562092227084e-13
33	28	-1.0960132892785203e-13	-1.3960054976667352e-13
33	29	9.93414436494295e-15	-2.6920432906046976e-13
33	30	1.3676973481469472e-13	2.1558025274426977e-13
33	31	1.3714096997924468e-13	-1.9558728989679155e-14
33	32	-4.071056266205923e-14	-6.952914386322023e-13
33	33	1.1032998847323457e-13	-3.2577319113855563e-13
34	0	-2.2302118915669193e-13	0.0
34	1	1.0824135698108228e-14	3.17146402033516e-13
34	2	1.72768211404113e-14	-6.804274294150199e-14
34	3	2.6720109954233617e-13	1.0886558848117407e-13
34	4	3.968562208140467e-13	-8.448642071436222e-14
34	5	-8.910200518269208e-14	9.371077627200041e-14
34	6	-1.9865141702611554e-13	3.90607549542318e-13
34	7	1.5290668918912364e-13	-1.8470239191407526e-13
34	8	-1.8086874560890157e-13	5.981584291867617e-14
34	9	-4.032419522684753e-14	-1.377827259608663e-13
34	10	-1.3591319209453917e-14	6.658675525525966e-14
34	11	-1.9988277717900935e-13	2.3215622675533904e-13
34	12	-1.9762728054077525e-13	5.627581660868724e-14
34	13	-1.0562099523855469e-13	1.0084002212160806e-13
34	14	-1.9382033096211226e-13	-2.6902369188911157e-13
34	15	-1.855438611729389e-14	-5.900051083739864e-14
34	16	2.3930637430257153e-13	-1.502039182613842e-13
34	17	-2.6866998780985043e-13	3.5052946240159723e-13
34	18	8.126103863670497e-14	-2.0805898277762552e-13
34	19	-3.9040693087352876e-13	-1.1697581410018426e-13
34	20	2.2816137733564376e-13	-4.0790109526877533e-13
34	21	3.4825505282261833e-13	2.560497775185815e-13
34	22	-4.19595335848723e-13	-2.726976944584057e-13
34	23	1.3031767216742444e-14	-1.2877670195802509e-13
34	24	2.1477709357788545e-13	-1.2680068072964222e-14
34	25	-8.205704188571556e-14	-1.3206478364191076e-13
34	26	8.4193944820228e-14	-2.8625450526411034e-14
34	27	2.734469372052612e-13	3.311789886620745e-13
34	28	-1.5721787505552404e-13	-2.239006917129332e-13
34	29	1.077232310260803e-13	1.2407542292921955e-13
34	30	1.6793896769166456e-13	1.3678252924360814e-13
34	31	-1.4915566099385088e-13	-1.2750796887655292e-13
34	32	-2.4858103882470994e-13	2.879302112896788e-13
34	33	3.3263388942183853e-13	1.4340926316428757e-13
34	34	1.3427589133913842e-13	3.6773364073237765e-13
35	0	2.4522372508687494e-13	0.0
35	1	-8.944623798881079e-14	-1.6695437174368496e-13
35	2	-1.9694155265183823e-13	-1.2197420458604725e-13
35	3	-1.6112804884944935e-13	2.214729985599229e-13
35	4	3.4184969253864193e-14	1.4570215174380591e-13
35	5	-5.657408122492739e-13	-8.681766204249528e-14
35	6	-1.1217227413890563e-13	-2.484669275425551e-13
35	7	1.591015103920075e-13	-3.323882865721018e-14
35	8	1.9488448573230626e-13	5.962462772654089e-14
35	9	1.5483563130745455e-13	6.079534855814815e-14
35	10	1.1831464066826917e-13	2.1169314785715704e-14
35	11	9.443698164899409e-14	-3.115679786747442e-13
35	12	9.430839657523606e-15	1.7418738488511305e-13
35	13	2.3182355720592534e-13	2.290598151011074e-13
35	14	-9.121692187790005e-14	-1.9545972428874796e-13
35	15	1.25936439033361e-13	3.965612863797261e-13
35	16	1.2361819951731985e-13	-1.9776783931180954e-13
35	17	-3.201274384252091e-13	1.0650238512235397e-13
35	18	-1.545034122402718e-14	-2.132981554664166e-13
35	19	8.962932630078565e-14	-1.6619875968831476e-13
35	20	3.6803984649995056e-13	2.4156818975814523e-13
35	21	-3.2450128066105055e-13	-2.3687628656729375e-13
35	22	2.442178402031713e-13	-3.4021373936436863e-13
35	23	1.7663203088156423e-13	1.2117760050669195e-13
35	24	3.0008092818206436e-13	-1.6044190671745046e-13
35	25	6.732489261108206e-14	4.870764810940215e-13
35	26	4.5336952296238814e-14	1.1227798783963217e-13
35	27	1.0771775111695228e-13	2.8086429285331126e-13
35	28	-6.529552797254504e-13	1.3865706778373757e-13
35	29	1.7988146099314453e-13	-7.657937089336529e-14
35	30	-1.2236130178767898e-13	1.443982720880113e-13
35	31	-1.1938748923769586e-13	-6.272622203073276e-14
35	32	1.5818911322744332e-13	-2.4903694781074196e-14
35	33	2.8712929541153473e-15	-1.903669497142579e-13
35	34	-2.8508865246013604e-13	1.2664641138046667e-13
35	35	-4.363552753720662e-13	8.790927918275292e-14
36	0	-1.1202376472673008e-13	0.0
36	1	3.714253673342171e-15	1.697610695457622e-13
36	2	3.004383239949328e-14	2.1267984360838172e-13
36	3	1.5794093616450943e-14	-2.3944628611165043e-13
36	4	-1.886600532443082e-13	-1.7163976538021583e-13
36	5	1.4940770182767647e-13	-2.0337677581748034e-13
36	6	1.8827034400876575e-13	-2.44276498134118e-13
36	7	4.251552722202846e-14	-1.1668896760189738e-13
36	8	3.73935580195783e-14	-1.8655416631020605e-13
36	9	3.9705269047998395e-14	2.958517101105322e-14
36	10	2.7567684111320245e-13	1.2403256968397132e-13
36	11	-1.5720192579625914e-13	-1.158671704807631e-13
36	12	-1.802002142993081e-13	1.849882863415667e-13
36	13	1.5340051634129795e-13	-1.9703945501440929e-13
36	14	-8.104177043806299e-14	-3.041791782856021e-13
36	15	5.58503546208055e-13	1.3751660566580373e-13
36	16	1.0842765214445228e-13	-2.5694055025179095e-13
36	17	-1.1008245766250632e-13	2.6950545877158955e-13
36	18	7.484067409312442e-14	-1.2093472873350072e-13
36	19	1.199762202475119e-13	1.7280022399202257e-13
36	20	-1.5606162673964508e-15	2.0683390540930952e-14
36	21	2.0337195479875894e-13	2.8646232620079675e-13
36	22	-4.12988376238668e-13	-1.8843041990135834e-14
36	23	1.7760449033804957e-13	-3.548082020312862e-13
36	24	-2.7958272281932476e-14	3.760360453856541e-13
36	25	-7.71270406477508e-14	-1.1440685142182986e-14
36	26	-7.044129507957024e-14	1.5687775353319876e-14
36	27	-4.739990909848449e-13	1.1349708316577576e-13
36	28	-2.1293494422607991e-13	1.9367605823265208e-14
36	29	1.7230074305129346e-13	-2.43326804093806e-13
36	30	-1.809473350216694e-13	3.227619012946926e-13
36	31	-8.140201835330503e-14	-1.8957486770730388e-13
36	32	5.074712581800829e-14	-1.6830162517392371e-13
36	33	-6.13830920498398e-14	6.270719240779436e-14
36	34	1.470370226116286e-13	2.8923503149503453e-13
36	35	3.917583391633418e-15	-7.81876548191999e-14
36	36	2.0754226225988418e-13	-4.240651491965914e-13
37	0	-4.269421666172724e-15	0.0
37	1	-6.146627361823685e-14	-1.7613769250930868e-13
37	2	-2.2785135281303907e-14	-1.332585168602209e-13
37	3	1.188495464513374e-13	7.932220391107847e-14
37	4	6.474321510792178e-14	3.564002024316434e-14
37	5	1.0465632339469558e-13	-4.937456841516656e-15
37	6	-2.7752397999211346e-14	6.810506844727966e-14
37	7	7.160792425598295e-14	1.3752204879198004e-13
37	8	-1.188178961264154e-13	-5.181358304095377e-15
37	9	9.63596297918791e-14	1.7970821790531488e-13
37	10	2.4783376075078035e-13	-1.585357930910632e-13
37	11	-1.8185744061283665e-14	-2.0022450609223325e-13
37	12	1.98988445036352e-13	1.2860266495564037e-13
37	13	9.611886138987208e-14	1.4361345173228766e-13
37	14	-1.7199775870805384e-13	5.3446544583273397e-14
37	15	-3.0442093103043886e-14	2.326895440068709e-13
37	16	1.1465356757386864e-14	4.694569430256804e-15
37	17	-3.9063479869497823e-14	-9.163827203132373e-14
37	18	-2.871932651036871e-14	1.4542941796220085e-13
37	19	1.1995220007571728e-13	1.9025236606086862e-13
37	20	-3.86568459072955e-13	3.5570963785609837e-13
37	21	-2.4896248958385235e-13	4.2109545251715326e-14
37	22	-4.7464701578950704e-14	-4.847727086297242e-13
37	23	-6.144803496984013e-14	2.6274668262884007e-13
37	24	-2.631359642391517e-13	-1.179179506304039e-13
37	25	-6.272230226184974e-15	-1.783920469587592e-13
37	26	-2.9043957185836145e-13	-1.9338378955240185e-13
37	27	1.784509329977425e-13	-6.060635196992945e-14
37	28	-7.033043831626234e-14	2.6308130698173856e-14
37	29	4.548898408621657e-14	-1.8542130614077632e-13
37	30	2.639611952070317e-13	3.520716901557294e-13
37	31	-1.679670791368449e-13	-2.0272367127769095e-13
37	32	5.553923151043771e-14	-7.256894563666191e-14
37	33	1.0216152760831062e-13	1.5157000278926512e-13
37	34	9.477363444548743e-14	-2.060921122755293e-13
37	35	-2.0944114873641461e-13	-6.945411371462148e-14
37	36	-5.048364213193442e-14	-7.662180865844167e-16
37	37	4.269133184321885e-13	3.19870625455271e-13
38	0	1.4963252842728693e-14	0.0
38	1	7.639918898495234e-14	3.460555360143178e-15
38	2	2.2575736699224103e-13	3.322638502456308e-14
38	3	-3.1494505438932554e-14	4.694586183665614e-14
38	4	-9.776314547246686e-14	1.7979302685725798e-13
38	5	-9.947412953988113e-14	-3.850580563778455e-14
38	6	1.1292858719548681e-13	8.064454678317863e-14
38	7	-1.7364100935517627e-13	9.060592721566666e-14
38	8	-2.5718142517403583e-13	-1.7535380667817142e-13
38	9	-3.9081876918901286e-14	2.953034097409293e-14
38	10	4.98421314966719e-14	-2.5157461999069144e-14
38	11	-3.855268568663524e-14	-1.0426026225405553e-13
38	12	1.8731738458151912e-13	1.740374925242919e-14
38	13	-9.489019129826235e-14	1.1153618565063028e-13
38	14	1.4483824148271679e-13	3.2458838930203024e-13
38	15	-9.944970925691615e-14	3.2096593810101823e-13
38	16	-1.2907396833198114e-13	-1.166351804607438e-14
38	17	-3.6969176342216504e-13	-1.0250038239198579e-13
38	18	-7.045471692735699e-14	-1.1712830284360272e-13
38	19	-1.4376677649875384e-13	-3.6994315867451766e-13
38	20	-1.3098635346669445e-13	9.190958188374573e-14
38	21	2.2257984457358533e-13	-1.9606603426667915e-13
38	22	8.255360631946226e-14	2.216249862385016e-13
38	23	1.7044474702312752e-13	-2.5806234329862116e-13
38	24	1.2087021719784167e-13	2.6426903760174614e-13
38	25	-2.1461064808430004e-13	-2.1963169349502242e-13
38	26	1.9689797533657937e-13	-2.251742477567401e-14
38	27	-1.19297302173823e-13	8.037076357090067e-14
38	28	-1.2993339240734003e-15	-1.1704118890404615e-13
38	29	1.3976365672636681e-13	1.8939473437231693e-13
38	30	1.3945808049563106e-14	1.6612834623714292e-13
38	31	-2.847188834690354e-13	-9.741223664858037e-14
38	32	2.360868999848956e-13	-1.0885747372416392e-13
38	33	5.111441755870803e-14	1.609265811010463e-13
38	34	-1.560038279227685e-13	-1.998191788196646e-15
38	35	5.830032453734111e-14	1.2138738905259126e-13
38	36	1.612290332259554e-13	-1.2341497209117335e-13
38	37	7.297368394552073e-14	-1.7270369146332523e-13
38	38	-3.2735083043564507e-13	1.5782836088487402e-13
39	0	3.3157727773732263e-14	0.0
39	1	-1.1816466995310044e-13	3.2074402776520456e-13
39	2	-6.26652980372423e-14	1.452749570891206e-13
39	3	-1.4324005549043855e-14	8.330716385445935e-14
39	4	-2.536976620091188e-13	-8.203466920811786e-14
39	5	-3.7213529087008103e-14	1.012953588926827e-13
39	6	1.1265216587923516e-14	9.397275536798624e-14
39	7	-1.0349984500606331e-13	-1.958472781923599e-13
39	8	-3.723335694885969e-14	1.3690224033757605e-14
39	9	1.8264437652169943e-13	-1.532705144294247e-14
39	10	-3.105021458404395e-14	2.828660016062242e-14
39	11	-4.5233342416919e-14	-4.580862550200517e-14
39	12	4.481090490879475e-15	8.13922621061892e-14
39	13	1.1319186588985299e-13	-1.035636083068301e-13
39	14	-2.5175166150365683e-13	-1.843222458143998e-13
39	15	-2.1798317060786753e-13	1.8133185309980518e-13
39	16	3.7116732739739785e-14	-1.6134140505733887e-13
39	17	-3.741554427966524e-14	-2.2095808185026886e-14
39	18	3.200138274860279e-13	-1.1038441831693178e-13
39	19	-1.514102059895906e-13	1.2000792982852165e-13
39	20	-3.7868104925951836e-14	-6.816692903699804e-14
39	21	-1.5241903702253823e-13	-1.8539294765313943e-13
39	22	3.8632182089490397e-13	3.468364296761014e-14
39	23	2.7420837250804865e-13	2.3514757396693394e-13
39	24	-2.4204161868560146e-13	2.0319781989697739e-13
39	25	3.5985352057308085e-14	-6.915738881669737e-14
39	26	-4.671599315636261e-14	-5.345343593755659e-15
39	27	-1.5191621070349322e-13	-1.5603317610969244e-13
39	28	4.064568051361267e-14	2.4860705530673875e-13
39	29	-1.125828837788771e-13	-1.8504397659931346e-13
39	30	-9.154400562599119e-14	1.1549158246036643e-13
39	31	-5.672285655995791e-14	-4.771759409971911e-14
39	32	1.9635296150681211e-13	-5.812297041759413e-14
39	33	-6.543907182090895e-14	2.2505356823040423e-13
39	34	-2.1109661187347775e-13	1.0429620516847478e-14
39	35	1.1868514836411459e-14	-2.036360117377741e-13
39	36	-2.5447776956705307e-13	3.0313127032329714e-14
39	37	-1.1117933363193048e-13	1.1408323573473852e-13
39	38	-5.6341907548987994e-14	1.2387400720372735e-13
39	39	-5.940365491583662e-14	-3.595173062919891e-13
40	0	-9.711503764022215e-14	0.0
40	1	-2.11115351806735e-13	-1.5630315256568015e-13
40	2	1.0184466181166076e-13	-9.829026979552436e-14
40	3	-4.166740492474774e-15	-8.755101684201868e-14
40	4	-5.508609225556355e-14	-2.1301200655401692e-14
40	5	-7.251311422444935e-15	-2.2092923505594113e-14
40	6	1.2116443249467094e-13	-9.497655446111038e-14
40	7	-7.990716702637436e-14	1.484082803710122e-13
40	8	-3.5890791052704954e-14	-1.0133668326425078e-13
40	9	-8.376803655423661e-14	-2.935956987915777e-14
40	10	1.2929305057685852e-14	-4.568111946920378e-14
40	11	2.7434911648668798e-14	-3.240182118414623e-14
40	12	1.0676814156832637e-13	4.301712304778263e-14
40	13	-1.963071298393088e-14	-1.1146191292853933e-13
40	14	-5.524666304781856e-14	1.060725966599797e-14
40	15	6.738649392881602e-14	1.6594030711372378e-13
40	16	-2.528857303821357e-15	-3.085770450743437e-13
40	17	2.158019253589153e-13	2.97184359079875e-13
40	18	3.118343561035743e-13	-2.131140876610474e-13
40	19	-1.0571059377917584e-13	1.8181137718207574e-13
40	20	1.1653819963466185e-13	5.0354182211232716e-14
40	21	-2.7004569758447316e-13	2.2999815793653754e-13
40	22	1.7244034238005137e-13	1.7421101689337994e-13
40	23	-4.984418587449508e-13	-2.0431061924821463e-13
40	24	2.671361395192351e-13	-1.9968855004419774e-13
40	25	-2.098514038249171e-14	-1.567694316460149e-13
40	26	3.289876654105915e-13	-2.245547404116076e-13
40	27	-5.65315822286849e-14	3.1545543183201843e-13
40	28	1.4842201182436314e-13	-1.7661327895226224e-13
40	29	7.263230161624149e-14	1.2763091034345707e-13
40	30	-2.4181131062924467e-13	2.1691006333993044e-13
40	31	-1.11003567054575e-13	-4.348130983484276e-14
40	32	-2.5496213524736777e-14	-1.4442102129909134e-13
40	33	-5.993593742466788e-14	2.213387372123456e-13
40	34	-2.1202197596382767e-13	-1.6110073464303993e-13
40	35	1.9932634828254245e-14	-1.4062842296296467e-13
40	36	4.0512557959252825e-14	8.023177550388169e-14
40	37	1.3589255977425197e-13	-1.2496096835852964e-13
40	38	-1.1188496561066665e-13	-1.5092351766458365e-13
40	39	-3.0173199749063393e-13	-1.0458994773250813e-13
40	40	2.0794429599562893e-13	1.971262892123387e-14
41	0	-1.278807820405202e-13	0.0
41	1	1.8335398411640831e-13	-9.002298006205563e-14
41	2	2.1226256531395516e-13	4.4835874409632256e-14
41	3	2.947873979682109e-13	-1.6450988167166514e-13
41	4	-9.590243393601389e-14	1.0517032070357578e-14
41	5	1.0787170627792536e-13	1.7023624565351184e-13
41	6	3.255369205793712e-14	2.062551661592996e-13
41	7	-9.93873593491578e-14	-1.2707100662559832e-13
41	8	-6.750531754837138e-14	1.5014108347432817e-13
41	9	8.164908613021847e-14	-1.464791017460683e-13
41	10	-2.1726551068978435e-13	-1.5389623416562198e-13
41	11	2.957604997773248e-15	1.2798520738680011e-14
41	12	8.712559833691787e-14	-7.299515991288924e-14
41	13	-4.972540770974564e-14	-2.643110672366427e-13
41	14	1.9420257403284165e-13	-1.550427708715195e-13
41	15	8.714115982476394e-15	-7.9408052732084e-14
41	16	-5.284207103314627e-14	5.804731303866009e-14
41	17	2.1701831351850435e-13	6.167022700148343e-14
41	18	6.622443960186695e-14	1.3645584519543753e-14
41	19	-1.381004426898592e-13	2.728747572354487e-13
41	20	-1.0340988172544123e-13	-3.3555271834823915e-13
41	21	-2.4538965135600566e-14	-1.1642532284505467e-13
41	22	-4.218344671544331e-14	7.819657722465308e-14
41	23	8.973313583928422e-14	3.1856430700883516e-14
41	24	-1.923334167966001e-13	-5.560535655388339e-14
41	25	2.8098254944837195e-13	-2.94021099702479e-13
41	26	2.786582814100317e-13	1.4611498622728496e-13
41	27	-5.477493855741785e-14	1.0304416611685343e-13
41	28	1.8628023562610455e-14	5.641558650138318e-14
41	29	-3.830497856330557e-13	1.8812965985851045e-13
41	30	-3.074829854278022e-14	-1.641788507530233e-14
