N	M	R_coefficient	Q_coefficient
31	15	-2.7834266354707688e-14	3.162700446365069e-13
31	16	2.454013674470663e-13	1.0585593332983317e-13
31	17	2.6869877403764687e-14	1.4775490839556487e-13
31	18	-1.2190300646815362e-13	2.1627048295121595e-13
31	19	-3.472456639705162e-14	-1.035211029804404e-14
31	20	-1.5937083213681868e-13	-3.323476728592808e-14
31	21	6.924478688735278e-14	-3.0908380020251496e-13
31	22	3.358849715857432e-14	1.0478122673130357e-13
31	23	3.468326127390189e-14	-8.633759277341798e-14
31	24	-9.418530824820276e-15	2.1221053907584847e-14
31	25	-2.0169412896749068e-13	1.2474908843503946e-13
31	26	1.776729912654914e-13	7.231499321534421e-14
31	27	1.2892941729060294e-13	-1.0979095701197104e-13
31	28	-9.449269906843516e-14	-5.5380760038123175e-14
31	29	-1.0219816622855318e-14	-5.649463526654195e-14
31	30	1.7598723267911448e-13	-2.0417966604601198e-14
31	31	-5.297088012820978e-14	1.307254029273209e-13
32	0	1.2554436892252702e-13	0.0
32	1	6.367688575869199e-15	-6.722635462400514e-14
32	2	-1.2427046109834856e-13	2.5007302355315493e-13
32	3	1.5752818037702953e-13	-9.467374611046684e-14
32	4	3.96037642015568e-14	5.262307678903725e-14
32	5	3.574096413270128e-14	-1.7663216316148805e-14
32	6	-3.886573387918015e-13	-1.651900715891691e-13
32	7	2.0317798495131908e-13	1.0990367086251049e-13
32	8	2.3040712568528464e-13	-1.1364761994777741e-13
32	9	-9.662624753814661e-14	-2.1686602311226248e-13
32	10	2.2131750435279678e-13	6.661329295136922e-14
32	11	2.3232752395750703e-13	-2.784516667325421e-14
32	12	-1.0996215742948351e-13	-1.1024710535672056e-13
32	13	-1.2389736784299687e-13	5.187710974540441e-13
32	14	-5.6409067643114966e-14	-1.5619814816262e-13
32	15	-4.2844182832911013e-13	4.9849920035667695e-14
32	16	3.972544385846053e-13	-8.099724479655506e-14
32	17	-1.06293974741354e-14	7.675673269910453e-14
32	18	1.2467988606552818e-13	3.0015101112747726e-13
32	19	-3.836044619357315e-13	1.2689174590980417e-13
32	20	9.178501552089179e-14	-3.5377740366170804e-13
32	21	2.7742413090646565e-13	8.370325563393131e-14
32	22	-6.480250024192976e-14	-8.115766694074204e-15
32	23	-2.659932245695108e-13	1.4490447733180572e-13
32	24	1.5434762383019272e-13	9.390790101085815e-14
32	25	-3.63651343905766e-13	3.270907068193706e-14
32	26	1.1366598389958523e-13	-2.2181825365019467e-13
32	27	-4.3692037207566786e-14	-8.851708343673516e-14
32	28	-2.2777646379210145e-13	-8.218385116302556e-15
32	29	1.1328263237093673e-13	3.152600499797096e-14
32	30	1.5841749107298205e-13	-1.7023523456370536e-14
32	31	-1.2911025886386422e-13	1.037879034186803e-13
32	32	-1.26614053936481e-13	-1.5181396368296297e-13
33	0	-2.226960955000338e-13	0.0
33	1	-1.1582442324816948e-13	7.219084394296416e-14
33	2	-3.368250337543676e-13	-1.1100583573024213e-13
33	3	6.407580285731905e-14	3.8248955284263484e-14
33	4	2.8686547789525016e-13	4.426645210178693e-14
33	5	-9.879424686296451e-14	-4.169087476550115e-14
33	6	-3.7464365080140366e-13	8.595724495692764e-14
33	7	9.280420012000653e-15	4.71396168214728e-14
33	8	-1.0333229922526726e-13	-1.4614097598350452e-13
33	9	-1.0633261311990044e-13	6.332296675011762e-14
33	10	4.635372457312443e-14	5.206882313170055e-13
33	11	-1.6526288383519385e-14	1.0705973915032522e-13
33	12	-3.9021012126961706e-13	-1.7154543030417925e-13
33	13	1.4165218077632498e-14	3.7374839647721577e-13
33	14	-5.5626605595075556e-14	-4.550543092045958e-13
33	15	-3.2965979057321635e-13	3.947793230694804e-13
33	16	2.8703378311544667e-13	4.967361980197919e-15
33	17	-5.833142975681718e-14	1.9195904053308963e-13
33	18	2.2767387762369587e-14	4.8158976350853973e-14
33	19	1.9774516342701908e-13	4.3966433163361557e-14
33	20	2.3323978426047037e-13	-8.161651623310888e-14
33	21	-6.976508533166918e-14	1.061718861814736e-13
33	22	1.4459529024865745e-13	7.730627157593097e-14
33	23	-2.1671754337192616e-13	-7.46007082538237e-14
33	24	2.1224111483282987e-13	2.2971954753077237e-13
33	25	-2.1784590223238367e-13	-1.423329421408168e-13
33	26	2.970561165191238e-14	-6.50831600670138e-14
33	27	2.1418049415352352e-13	6.939615056808681e-14
33	28	-1.257429194002795e-13	-4.9055985660113257e-14
33	29	-5.492640676381396e-14	-2.6704412555717536e-14
33	30	-3.504956563402366e-14	1.0468327076116113e-13
33	31	-7.167786663165938e-14	1.1391744359851957e-13
33	32	-1.2358353244299675e-13	-2.0176429920332165e-13
33	33	3.587944893359154e-14	-1.6308928214615334e-13
34	0	2.469251832855454e-13	0.0
34	1	6.70717057039182e-14	-5.849031354255377e-14
34	2	-1.546943328816836e-13	-1.1738017574396818e-13
34	3	1.0321235619851268e-13	1.9740446973287157e-13
34	4	3.184231920878087e-13	-1.0483308543444136e-13
34	5	-9.673460412146743e-14	9.106127754386755e-14
34	6	6.114757568886149e-14	9.088109539864562e-14
34	7	1.6727031290900957e-13	-6.378462460858608e-14
34	8	-6.487682970538041e-14	-7.646234514918143e-15
34	9	-1.356783357646635e-13	1.4879583278368265e-13
34	10	1.2497330672454614e-13	8.59420441570682e-14
34	11	-5.343467746389632e-14	5.859742114865452e-15
34	12	1.397636450398198e-13	-1.3333079479019033e-13
34	13	-1.7819873437712984e-13	1.586210164907689e-13
34	14	-1.0825791390824715e-13	-1.6525287956426799e-13
34	15	-3.697086424132863e-14	2.616221742653622e-13
34	16	4.701404658181139e-13	-5.768810946275927e-14
34	17	-1.184888748980816e-13	2.9861875148285603e-13
34	18	9.344256786047328e-14	2.4621318798289787e-14
34	19	2.442719049334481e-14	7.190806712828453e-14
34	20	2.316286430280123e-13	-1.0923195846602576e-13
34	21	2.15539045954408e-13	2.6412654174365094e-13
34	22	-6.985807699880833e-14	-5.160727017178481e-14
34	23	-6.591628752554565e-14	-8.116093567384394e-14
34	24	1.0583902643650613e-14	2.6186678734034992e-14
34	25	-2.4929840432961453e-13	5.79651997975831e-14
34	26	-3.0710119925524046e-14	-1.1842250561071941e-13
34	27	1.0494327327424622e-13	9.232790239123396e-14
34	28	-2.579640813322105e-13	-1.964784967255392e-13
34	29	8.36493250873752e-14	3.0429044703937225e-14
34	30	1.9686394153813354e-13	1.2471524224252087e-13
34	31	-4.067312595844486e-14	-1.7177426984785176e-13
34	32	-1.0294623948742599e-13	-8.945376880923015e-15
34	33	1.3384261934778835e-13	-5.3723087097460064e-14
34	34	7.216340237728001e-14	1.1699911869504476e-14
35	0	2.0121780406780323e-13	0.0
35	1	-1.7204713665441242e-13	1.649253376520345e-13
35	2	-5.055955952233231e-14	1.060403882526583e-13
35	3	-6.648571733295073e-14	7.920934348964123e-14
35	4	1.5379134552438232e-13	1.1439256873663003e-13
35	5	3.684066344777367e-14	-3.359761516624526e-14
35	6	5.4683440662261376e-14	-1.0009878025668627e-13
35	7	4.447458681178964e-14	2.5157836454783297e-13
35	8	-4.1983067276718785e-14	-1.0130983816941811e-13
35	9	4.683766558985313e-14	-1.6480568162190991e-13
35	10	1.5185992949689947e-13	4.044116192111722e-13
35	11	8.125394457935686e-14	-1.177582277227883e-13
35	12	-3.605437085826158e-14	1.1420196403899354e-13
35	13	1.6745080901516636e-13	1.8169783701179285e-13
35	14	2.819399510131457e-14	-2.7941897688904383e-13
35	15	1.0839212431411269e-13	1.570990898486277e-13
35	16	2.478834622418004e-13	2.5654774341497537e-14
35	17	-6.449071389558754e-14	2.0159485897379204e-13
35	18	1.2814202464639541e-13	-3.8243408406021774e-14
35	19	9.637192999611158e-14	5.789005292529026e-14
35	20	1.095959236983049e-13	1.653001905171848e-13
35	21	-2.963339551462973e-13	3.7793461787530284e-14
35	22	-4.460108549197287e-14	-2.476410512856613e-13
35	23	1.5912309779078802e-13	-9.183147436902327e-14
35	24	1.367022125849199e-13	1.1952464664430019e-14
35	25	-5.856967367878774e-16	7.228726109485248e-14
35	26	-9.418873611198191e-14	-1.1358633617898228e-13
35	27	2.2540490677535104e-14	1.3296716354697151e-13
35	28	-1.5858897919641962e-13	1.223817005391945e-13
35	29	8.661703882317989e-14	-1.4723272844775031e-13
35	30	8.795407774997833e-14	9.26384442111671e-14
35	31	-9.864557603903582e-14	-3.822558215591015e-14
35	32	3.066901413635226e-15	1.0099727451586969e-13
35	33	8.63233986495214e-14	-8.876026933984442e-15
35	34	-3.27035040044565e-14	1.9921067913382257e-13
35	35	-1.3911834970159833e-13	3.68924703443035e-14
36	0	1.178453497611171e-13	0.0
36	1	5.3691891693124275e-14	-1.3789456961179754e-13
36	2	-6.682289818042407e-14	1.6940773414916048e-14
36	3	3.9754402057828266e-14	-1.3216274931421897e-13
36	4	-2.8624507850268986e-14	-3.6619646692597055e-14
36	5	-2.5396986789261664e-13	-7.445969905693269e-14
36	6	2.1052620922081596e-13	6.678424452838405e-15
36	7	8.998098623196361e-14	-1.4602941146928785e-13
36	8	-1.0409466438030677e-13	-1.929749980323772e-13
36	9	-1.3739050167104014e-13	-8.248183813989629e-14
36	10	9.70460145706907e-14	2.4746456735106795e-13
36	11	-1.3189733567837525e-13	-1.5942812469999485e-13
36	12	-1.2212712655745244e-13	3.729292300819503e-14
36	13	3.562797371803388e-14	-1.6223366349519337e-13
36	14	-2.7453174367648905e-14	-3.026587170087961e-13
36	15	2.0432428346466964e-14	2.3546630000912745e-13
36	16	3.5374650924994395e-13	-3.973365892673571e-14
36	17	-1.3469256210164826e-13	1.331961732266705e-13
36	18	1.4700954187717543e-13	-1.116284925365597e-13
36	19	2.5354540981931637e-14	-4.1480668371081587e-14
36	20	8.113545312691187e-14	1.628627704159586e-13
36	21	7.391681273611298e-14	-2.922925227515643e-14
36	22	-2.807634607759339e-13	-4.9464250423137293e-14
36	23	1.0400917275970697e-13	-3.1281217714755514e-13
36	24	-5.37420226830507e-14	4.920856678876038e-14
36	25	3.048114436820292e-14	1.9847661524468594e-14
36	26	-1.3081026963146404e-13	2.9601034637657864e-14
36	27	-1.842023695427302e-13	2.0556117559687585e-13
36	28	-1.1735547702365322e-13	-1.7036001827723036e-14
36	29	6.774843958404763e-14	-1.643467972383512e-13
36	30	1.1973990609426248e-14	2.0767378412952067e-13
36	31	4.313551149302517e-14	-8.43825430245632e-14
36	32	5.447643304946373e-14	-2.1059271921883619e-13
36	33	1.9983333501149683e-14	4.618556276795704e-14
36	34	7.651128596176444e-15	1.331845814913312e-13
36	35	-1.5558453728258622e-13	2.9792202301215574e-15
36	36	3.528305366499002e-14	-6.603692503405488e-14
37	0	4.413284163984773e-14	0.0
37	1	3.041443000962133e-14	-4.325928641153169e-14
37	2	-5.09794191734294e-14	2.771274677863924e-14
37	3	2.556248252992415e-14	-2.089507962051758e-15
37	4	-6.860453204014759e-14	3.459764885321814e-14
37	5	3.270330443442559e-15	-1.1205892761900209e-13
37	6	7.431409009427657e-14	8.029272115655981e-14
37	7	1.0826640226247868e-13	1.6587656671368677e-13
37	8	-2.2761839817094996e-13	-4.577318724348894e-14
37	9	7.041879541908748e-14	-1.0004153915075189e-13
37	10	5.491769407846321e-14	-6.942618400694555e-14
37	11	-1.0189653737454262e-13	-1.0899618885371461e-13
37	12	1.7079297300674678e-13	2.405364249387246e-13
37	13	5.5215664012341364e-14	6.001601064468907e-14
37	14	-2.0455844001203945e-13	-1.2330308867428797e-13
37	15	-1.800726222339308e-14	1.5447650094631586e-13
37	16	3.434619093634954e-14	-1.2020157710565748e-13
37	17	-6.975265522582475e-14	-6.4090989087397625e-15
37	18	2.375677931260338e-13	9.236644694474325e-14
37	19	1.7083647458631755e-13	4.7933921863830924e-14
37	20	-1.0441297806279159e-13	1.2376156430619952e-13
37	21	-1.488779565193828e-13	-1.157982938714155e-14
37	22	-1.237909995791242e-13	-1.8122278817003056e-13
37	23	9.557041694946106e-14	1.7525386729712071e-13
37	24	-2.1210815095547904e-13	1.653799606967831e-14
37	25	-3.826008930009303e-14	9.673318243416679e-14
37	26	1.2470498169455052e-13	-2.8624979071098874e-14
37	27	5.1110569225887664e-14	1.4375786479745862e-13
37	28	-2.6239260415413586e-14	-6.205357822222889e-14
37	29	9.75935422325171e-14	7.242217252938545e-18
37	30	1.3825615302945732e-13	6.460646407949809e-14
37	31	-9.639187899340828e-14	-5.2206978126793683e-14
37	32	-1.1180038201296169e-13	1.265945737423519e-14
37	33	1.3105234155347724e-13	1.323339797128714e-13
37	34	7.322697024331576e-14	3.880246852412024e-14
37	35	-3.440544854766614e-14	-1.7353856166764075e-14
37	36	5.286695725894783e-14	-5.7791519411674e-14
37	37	1.1241901629172297e-13	9.12425815501232e-14
38	0	-1.7745084390402253e-13	0.0
38	1	2.003209946050279e-14	1.4918073116198243e-15
38	2	-8.43023585373932e-14	-1.0813302279092722e-13
38	3	1.643599519361305e-13	-1.0402393918942382e-13
38	4	-6.613005616933328e-14	-1.3580720079033188e-13
38	5	-9.838205085380944e-14	-2.9709684732007763e-14
38	6	-1.1911119557526647e-14	7.213321984984586e-14
38	7	-8.798756684359929e-14	1.7505028504665206e-13
38	8	-4.694377869823707e-14	-2.155685934556406e-14
38	9	5.6369056503041614e-15	-2.0550292009844993e-14
38	10	-2.452641457851266e-13	-1.2402296759584276e-13
38	11	-4.78509691641054e-14	-2.952431351083006e-17
38	12	3.4575813321574995e-14	8.269501296581009e-14
38	13	-1.8540444911418517e-14	-2.925045013748963e-14
38	14	-5.346894865902257e-14	2.5691691365545286e-14
38	15	-7.554058107351338e-14	1.9001063512145543e-13
38	16	-1.739895211840026e-13	-1.5630776117932428e-13
38	17	-2.5289543348982547e-13	1.866947732291774e-13
38	18	2.5523286749817377e-13	-2.3787004714255623e-13
38	19	-1.6804626730555693e-13	-6.619835916683452e-14
38	20	7.648815210017123e-14	1.2745171231517964e-13
38	21	1.2689583433709748e-13	-3.3438076001328164e-14
38	22	5.852068221481638e-14	1.1228442454838953e-13
38	23	-9.873837480215569e-14	7.13030988085418e-15
38	24	4.75464073337254e-14	1.4753997557947655e-13
38	25	-1.3221307127248993e-13	3.325982031397854e-14
38	26	5.959749437575388e-14	1.0699792895965881e-13
38	27	-2.525059919407928e-13	4.034069917734613e-14
38	28	-3.82980825598919e-14	1.4491919054954152e-13
38	29	1.988217663148911e-14	-2.044768719577079e-13
38	30	-1.1705291827340092e-13	1.4569411156416922e-13
38	31	-1.0433605697047298e-13	-6.976731406950965e-14
38	32	4.598872976960689e-14	-1.5605148351178145e-14
38	33	-8.363763111741008e-15	3.7941690995310865e-14
38	34	-1.1228994383706125e-13	-4.4412874597744896e-14
38	35	2.9354518927869995e-15	-8.685432642100265e-14
38	36	2.6920437233475998e-14	-5.4482098236447784e-14
38	37	1.6034679835456936e-14	-5.727876985906579e-14
38	38	-2.6340762238988484e-14	3.94553665634317e-14
39	0	2.205391598447752e-17	0.0
39	1	-1.0277043130415132e-13	8.673404803711371e-14
39	2	8.343932155990218e-14	7.911812774966991e-14
39	3	2.9946166923433656e-14	1.1769031297128255e-13
39	4	-1.8386632611768557e-13	2.8325067983173302e-14
39	5	5.1167740818033084e-14	-8.611367957646509e-14
39	6	1.0112675251054898e-13	8.497181139119805e-14
39	7	4.0371078684448245e-14	-2.1325212900807225e-14
39	8	-5.909985246358638e-14	-7.152459536760709e-14
39	9	1.4071470453344473e-13	1.1679154275643515e-13
39	10	-4.3582555594707024e-14	-1.845469589107008e-16
39	11	-8.657212284462953e-14	-1.1117894667481403e-13
39	12	1.8054358079221455e-14	2.8296930866337346e-13
39	13	-1.0668915194731107e-13	-3.365476781435207e-14
39	14	-1.9841847489585075e-13	-9.813433840749144e-14
39	15	-1.084522277165098e-13	9.560397605049151e-14
39	16	-1.8891128659897398e-14	-1.9200743740245983e-13
39	17	-7.84056758545865e-14	5.5985767281573564e-14
39	18	3.592182777097274e-13	-1.2218875896594684e-14
39	19	-3.541418243650215e-15	1.889218594473499e-13
39	20	-8.85098696295684e-15	1.5275965326286476e-14
39	21	-2.7578354587455222e-14	-5.071279428034375e-14
39	22	1.3865808676401872e-13	7.73529001475548e-14
39	23	8.965919952186524e-14	1.917010695302741e-13
39	24	-2.44274019738858e-13	1.2246093999595732e-13
39	25	-5.586623633900321e-14	-1.5863048921573052e-13
39	26	1.6456333273077622e-13	7.60151294419244e-14
39	27	-9.237625040965123e-14	-5.169005947978031e-14
39	28	5.269960502768212e-14	-1.755495961824698e-14
39	29	3.257907441895313e-14	-1.4925728183060532e-13
39	30	-4.8621941125193554e-14	9.829111953406359e-14
39	31	4.450292435552975e-16	-7.758434251031996e-14
39	32	9.296391879213392e-14	-1.4798923127281375e-13
39	33	-7.591558861214424e-15	7.178874267556366e-14
39	34	-2.085064462387106e-14	-2.0729914984181098e-15
39	35	2.5457681251603245e-14	-1.3884527921742446e-13
39	36	1.160281293775608e-14	6.20201749074323e-14
39	37	3.503269024783103e-14	3.0476552507294716e-14
39	38	-4.959722075769766e-14	-4.971282690898581e-14
39	39	-3.874348376302267e-14	-7.397298754865777e-14
40	0	-1.2520265504287641e-14	0.0
40	1	-1.7174393644983808e-13	8.648449410565058e-14
40	2	1.7232358989898515e-13	3.8004299352020266e-14
40	3	-9.323415315292835e-14	1.3172131210645718e-13
40	4	-4.876886009988985e-14	2.955260254882231e-14
40	5	1.1166965854158886e-14	-4.222222982572169e-14
40	6	6.756718423300798e-14	-8.924335703822978e-14
40	7	-8.002393161588389e-14	1.4821060251016047e-13
40	8	1.3204386749648717e-13	-2.2168122917726577e-14
40	9	9.99796335419837e-14	1.8171021096120966e-13
40	10	-6.442618748695522e-15	-1.0306382137610839e-13
40	11	4.977751982138588e-15	7.845103412548882e-14
40	12	1.3042404470026631e-13	1.7228491993787027e-13
40	13	7.243641333269096e-14	-4.817793930957517e-14
40	14	1.9255806898335162e-14	-7.244153332075721e-15
40	15	-4.459214106887147e-14	7.385430637509813e-14
40	16	-1.47184341770198e-15	-3.0890944863072814e-13
40	17	1.7581194804360535e-14	2.387598320006089e-13
40	18	3.459151917120626e-13	5.223998946904255e-15
40	19	-1.775818960112909e-13	1.8875119842867507e-13
40	20	1.1301614645123606e-13	6.749470975741063e-14
40	21	-9.545420484532713e-14	1.595304804630499e-14
40	22	9.355631285993834e-14	2.2931104729797844e-13
40	23	-2.7838282684322027e-13	-4.4665905495419807e-14
40	24	2.0031066427348915e-13	-5.711643439495279e-15
40	25	-1.1276394107919753e-13	3.422789188547856e-14
40	26	1.7468883964659435e-13	3.6545370685540883e-14
40	27	1.5895355864441917e-15	1.2316080772236246e-14
40	28	-1.468627503794678e-14	-4.6191565775562887e-14
40	29	-1.1606280780468926e-13	6.161568876792002e-14
40	30	-7.846665865273073e-14	3.0744718240221846e-14
40	31	-9.728188000043161e-14	-6.00210982027055e-14
40	32	1.4552396817896148e-13	-6.638105420349941e-14
40	33	5.939315123957748e-14	1.548526305719021e-13
40	34	-7.390630049268085e-15	-1.1200441021209008e-13
40	35	-2.201262785681588e-14	-4.563947101049112e-14
40	36	-1.1244562460477155e-13	5.336591318070172e-14
40	37	-2.626335848579256e-15	1.1432079568623076e-14
40	38	-1.5273474686712269e-13	1.5164907299019268e-14
40	39	-1.0532853518044578e-13	-5.4584450488294544e-14
40	40	5.908055185329367e-14	-1.8019024197311392e-14
41	0	-3.818140287488909e-14	0.0
41	1	-2.0266244915612816e-14	-1.5818861577997912e-13
41	2	1.5202481864323554e-13	9.835618930734196e-15
41	3	2.0160373067731278e-13	7.073169062957678e-14
41	4	-8.360670456769506e-14	1.0541200480953372e-14
41	5	1.2604790760101047e-14	2.463807240261545e-14
41	6	1.3927375833100138e-13	2.779206863241992e-14
41	7	-1.2395362951856314e-13	-1.7358110410541124e-13
41	8	4.1538186799776226e-14	2.92729735990474e-14
41	9	-3.735030361433069e-14	-2.764549200223059e-14
41	10	-4.543670622592134e-14	-9.820931702055067e-14
41	11	-9.460570594956436e-14	-5.555183786249539e-14
41	12	4.5573589169217176e-14	1.4287514143001386e-13
41	13	-1.2209070749518707e-13	-1.1298297637918102e-13
41	14	-2.1183996560933675e-14	-1.876051621296712e-14
41	15	4.503308711676188e-14	5.777555706713745e-14
41	16	-8.851427027167462e-15	-9.575142286021375e-14
41	17	-1.133205785836151e-13	2.98315589434051e-14
41	18	1.23622202724918e-13	-3.679923348436334e-14
41	19	-1.546188565816576e-13	9.098089934402848e-14
41	20	-8.891618634232404e-15	-8.691102357421361e-14
41	21	3.052423870641406e-14	1.908140426670072e-14
41	22	9.66248499850357e-14	9.784736976216682e-14
41	23	-1.0936569876784336e-13	4.530962728829458e-14
41	24	-1.9673116244611406e-13	3.404009284403154e-14
41	25	5.2434845704865983e-14	-2.695216809352177e-13
41	26	2.1815617358043399e-13	1.3101148706969716e-14
41	27	-7.364034188274577e-15	1.149405615925043e-15
41	28	-1.188698381974536e-14	-2.929245066392439e-14
41	29	6.474492166299133e-14	1.6120709859735704e-13
41	30	-5.079591694453308e-14	-4.239069805382953e-14
41	31	-1.2451674566258584e-13	2.543716794395263e-14
41	32	1.0245843776903244e-13	-4.551441419286761e-14
