N	M	R_coefficient	Q_coefficient
60	42	-8.754038499914433e-15	-7.503749902246932e-14
60	43	3.561998085006552e-15	-3.1561429107824e-14
60	44	6.981674183918136e-14	-4.345338767985587e-14
60	45	-2.863437328440487e-14	-2.0581526242595555e-15
60	46	-3.8243524409622405e-14	-8.221436611410068e-14
60	47	6.000715821422694e-14	-3.0805363403943445e-14
60	48	-1.5956631984543605e-13	2.6666442421746536e-14
60	49	4.672862649679093e-14	-5.706339331942156e-14
60	50	2.123146306147607e-14	5.003754500404186e-14
60	51	-5.731048634921774e-14	-1.3259265052902467e-14
60	52	2.4576157556781733e-14	-8.974482135145648e-15
60	53	-1.2760969718581711e-14	-6.0362086473467616e-15
60	54	1.0589440407559254e-14	-4.048897379713553e-15
60	55	1.5840241604712273e-14	-4.709446482176237e-14
60	56	3.835609753991346e-14	-4.2071490082768846e-14
60	57	7.619583823287799e-14	1.8448930894274192e-14
60	58	-1.5652419228809325e-14	4.165813855290883e-14
60	59	-9.410202256388042e-15	1.2549170705509417e-14
60	60	-1.4316786026862525e-14	-2.009277118278974e-14
61	0	-9.675728224924546e-14	0.0
61	1	8.024338300452975e-14	-3.8969218950088763e-16
61	2	-1.5201476989100523e-14	-3.771327415353488e-14
61	3	-3.915378794848087e-14	-1.911645875609312e-14
61	4	-2.978553796579595e-15	-2.9083298855263013e-14
61	5	1.8468561155643982e-14	5.0805708232912864e-14
61	6	1.1390889596645805e-14	5.3364800587847326e-14
61	7	-4.782949006224155e-14	1.556966307794472e-14
61	8	-2.0494064245236443e-14	-3.072783182796632e-14
61	9	-2.891252205301198e-14	7.899735524309399e-15
61	10	2.0340829053789296e-14	1.0923473618092664e-14
61	11	4.9045577748629115e-15	-8.366819503800921e-15
61	12	-5.819510073128896e-14	3.2528361967924524e-14
61	13	-3.8309008040825166e-14	-2.1922258393595668e-14
61	14	-5.505495205890167e-14	-4.096590687614718e-14
61	15	5.356453907560201e-15	1.9225290612110296e-14
61	16	-4.560654595033694e-14	-1.4786363006542413e-14
61	17	3.8239075784749525e-14	-4.5587110241927365e-14
61	18	-8.243990559551234e-15	-7.944695037437641e-14
61	19	2.5957301366104067e-14	2.8440753481046635e-14
61	20	-4.255414295280307e-15	5.4608476728808613e-14
61	21	-1.6696372190053007e-14	1.4615065655894013e-13
61	22	2.0885145038710715e-15	8.52215370435143e-14
61	23	-5.713788010947997e-14	-2.8337557905948895e-14
61	24	1.1478490656420254e-15	-5.1723488140366334e-14
61	25	-3.024687397208573e-14	-4.827784833077327e-14
61	26	2.6393073567643716e-14	5.196157542657501e-14
61	27	6.463377267725048e-14	1.7627855111378326e-14
61	28	-9.478185227790405e-15	6.272910230995274e-15
61	29	-5.269094469656043e-14	1.0977307198209626e-13
61	30	8.508291773428588e-14	5.900952457119102e-14
61	31	7.471035019357066e-15	8.075897881051623e-14
61	32	3.2182487779566706e-14	2.7343189343025667e-14
61	33	-2.968149390288482e-14	-7.878503087265522e-14
61	34	3.990378722204815e-14	-8.395667074334633e-14
61	35	-5.208952130087718e-14	-5.763061514921171e-14
61	36	5.640817544622133e-14	-3.9409189834064895e-14
61	37	3.492571987671558e-14	-2.3219956669018623e-14
61	38	1.1534468376651036e-13	-6.673913078976821e-15
61	39	1.5383378821253302e-14	1.4064995448481123e-13
61	40	-5.806158575650447e-14	-3.963658505935587e-15
61	41	-6.530011354771246e-15	3.500023575206711e-14
61	42	4.541976487707915e-14	-5.128651928938966e-14
61	43	-9.002840203014191e-14	-9.081316270077881e-14
61	44	6.502962030883249e-14	-2.59760777765122e-14
61	45	-9.242440722357071e-14	-2.9099560561570105e-14
61	46	-1.3085908598968613e-13	-1.4493330696421528e-14
61	47	5.576445220554034e-14	6.152849774144237e-14
61	48	-3.494498468122803e-14	-9.681001726306524e-15
61	49	1.3339403909142735e-14	-6.276076578157912e-14
61	50	1.421989472860688e-13	5.165965969138675e-14
61	51	-7.152070315332648e-14	-1.2586497018975118e-14
61	52	2.981421909536036e-14	-6.441183180663508e-14
61	53	3.3421413766636796e-14	3.976370408741427e-14
61	54	-3.5704296008440065e-14	-1.5244187011573492e-14
61	55	1.2305675288949255e-14	-1.2197754606044927e-14
61	56	-1.6456306249793556e-14	3.288368596306379e-14
61	57	7.390423572317986e-14	6.399073107525342e-14
61	58	-4.4836311360331444e-14	-5.037333949528182e-15
61	59	-4.3466101742684564e-14	-6.5931984911027615e-15
61	60	1.5309157001718057e-14	-1.5683893540446533e-15
61	61	3.578036195726766e-14	-4.725129951861291e-14
62	0	-1.9717165409484944e-14	0.0
62	1	-1.4782484053481894e-14	-2.576755430287178e-15
62	2	9.186410309304929e-15	3.1868035060733386e-14
62	3	6.576232661790259e-14	2.7912384328246974e-14
62	4	3.374116417469115e-14	-4.292496750996671e-15
62	5	-9.886367345088415e-15	3.442540612889595e-14
62	6	-1.8456451619175876e-14	2.2602105311982415e-14
62	7	-6.422325631661441e-14	1.412488714038339e-14
62	8	-5.937562253604823e-14	2.5406761520830382e-14
62	9	-1.5190293975173153e-14	3.761011773851009e-14
62	10	-4.612559233374161e-14	-5.686250136245407e-14
62	11	-4.9179198124429067e-14	-3.7145761773720296e-14
62	12	6.164540420551033e-14	1.1661320987585009e-15
62	13	2.371055846797136e-14	-6.450191850321889e-14
62	14	9.782764479822093e-15	7.650669114012384e-14
62	15	2.6802415522254764e-14	5.3234446304470565e-14
62	16	-2.943361517313669e-14	7.778881895952615e-14
62	17	3.323064940067422e-14	4.403605035502455e-14
62	18	-9.130452593938412e-14	-2.1487231310834665e-14
62	19	-2.7404970501411073e-14	1.901665994587897e-14
62	20	-4.663585713655179e-14	-4.38186637969272e-14
62	21	-3.062061932250585e-14	6.504764499172017e-14
62	22	7.218553905681356e-14	4.8643579282042116e-14
62	23	1.97090709720586e-14	-8.031762875865793e-15
62	24	9.704156304170881e-15	5.8529505640948055e-15
62	25	1.546345252923419e-14	-1.2477153949805418e-14
62	26	9.392143774899104e-15	4.709678680843618e-14
62	27	-2.6595057471739086e-15	2.7419461909930854e-14
62	28	-7.530102260079331e-14	-1.8745215343260462e-14
62	29	5.709853898562715e-14	1.4728969871070795e-14
62	30	4.769633585165264e-14	-4.974374166040866e-16
62	31	-2.1531843471814606e-14	5.916626295615175e-14
62	32	9.128939465967615e-14	-8.936975127245406e-15
62	33	7.376414022022723e-14	-2.530796895228161e-14
62	34	4.066783269562183e-14	-5.34906753646325e-14
62	35	-1.6477929261984358e-14	-3.3555112791529654e-14
62	36	3.280139059684192e-14	-6.387122668441421e-14
62	37	3.2251059999092923e-14	-9.062342638193912e-14
62	38	6.637023126820413e-14	4.246985308791937e-14
62	39	-1.7585836403739042e-14	1.5466003688765273e-14
62	40	-5.742277753164706e-14	2.926859721548074e-14
62	41	3.850730643986211e-14	-9.040417167915676e-14
62	42	6.8654842901641364e-15	2.1409739568439972e-14
62	43	5.052106692237364e-14	-8.415249661676921e-14
62	44	-2.8419323450141276e-14	5.4521189107247866e-14
62	45	-4.2064413873004015e-14	2.283300269884756e-14
62	46	-1.1601530918248877e-13	-5.721232418603911e-14
62	47	7.392295497886293e-14	4.5114672800548777e-14
62	48	-1.1481087349183753e-14	-5.008130430432626e-14
62	49	-1.1949309763897049e-14	-9.363083021497255e-14
62	50	8.305908223971986e-14	4.587997223989321e-14
62	51	-8.169313157617117e-14	-4.077891849512612e-14
62	52	4.8009038719458215e-14	-7.533834133974523e-14
62	53	1.4689274123684255e-14	1.808446473444112e-14
62	54	-4.888582690433101e-14	1.557863025288443e-14
62	55	9.283447133986374e-16	-4.79621931683643e-15
62	56	2.73832410942101e-14	5.807243803411292e-15
62	57	-1.6031535493988397e-14	-4.5368034566631954e-14
62	58	-4.4824878293854e-14	1.3320991173912042e-14
62	59	-3.690566906704867e-14	-4.06549451667474e-14
62	60	2.1910637509059506e-14	1.1128675224519013e-14
62	61	2.6605224342264815e-14	1.8761587605214356e-14
62	62	4.653469293859669e-15	3.012429791030257e-14
63	0	-9.842250785026392e-15	0.0
63	1	-1.4048515363019124e-14	5.6524094034850445e-14
63	2	5.471421560051064e-14	-7.361030489933154e-14
63	3	-8.880979378983067e-14	-1.0587486991498017e-14
63	4	2.7800744453404095e-14	5.5910528113360875e-14
63	5	-2.1911566309642774e-14	-1.7362693250904193e-14
63	6	-1.898457716869961e-14	3.475433751323781e-14
63	7	6.031513194813418e-14	1.0324644905928159e-14
63	8	-2.1556578601760393e-14	1.945388805738819e-14
63	9	-2.2127397728024045e-14	6.654884293187872e-14
63	10	-8.320702972071389e-15	1.392190384739618e-14
63	11	-1.1935172082562248e-15	2.800047378155431e-14
63	12	1.199993694203804e-14	1.1647977884819267e-14
63	13	-7.516122912427156e-15	-4.5978139390458744e-14
63	14	2.601964264303318e-14	-5.518840337725986e-15
63	15	6.516379907782161e-14	2.5865660642272948e-14
63	16	-2.6758106046873198e-14	1.0590574658689697e-13
63	17	3.553070198592384e-14	4.851701522047075e-14
63	18	-2.5148083320916868e-14	-1.7185010254752905e-15
63	19	2.4020883029132056e-15	3.290517914420037e-14
63	20	-6.450763535029556e-14	4.59505142037538e-15
63	21	-4.936733458158799e-14	4.5749016008721445e-14
63	22	5.760961250645893e-14	4.296417048304637e-14
63	23	6.383757981471374e-14	-1.2018625109445103e-14
63	24	4.58797573267939e-14	1.7412599823560114e-14
63	25	2.7377339092175455e-14	2.785264675270358e-15
63	26	3.499857936360981e-14	3.775265260311263e-14
63	27	9.528480058304674e-15	1.2621897560785931e-14
63	28	2.134389893579832e-14	1.1111265813319216e-15
63	29	1.2656423194223203e-14	-6.524554686491759e-14
63	30	7.225271392019127e-14	1.764000009086071e-14
63	31	6.38600414605034e-14	4.7751933481455395e-14
63	32	3.583283152293772e-14	-5.687431232521372e-14
63	33	4.4534130236720593e-14	5.34328944068439e-15
63	34	1.23652193630867e-13	-9.902814253430351e-14
63	35	-2.1339395451326072e-14	-2.6952308410662155e-14
63	36	3.9813497630106186e-14	-7.561186450163886e-14
63	37	-4.332505485780728e-15	7.675674583120344e-15
63	38	-8.594713759240019e-15	6.8806265684255005e-15
63	39	-5.695296585943865e-14	9.187414762263906e-15
63	40	-7.684185602892133e-14	-8.392384285480764e-14
63	41	8.525803603915105e-14	-9.185824569391369e-15
63	42	6.467041512473866e-15	3.848676237154074e-14
63	43	-4.109748683154115e-15	-4.562745034178759e-15
63	44	7.456942033988962e-16	-2.4986793212328106e-14
63	45	-1.712434846626062e-14	1.3831379514984227e-14
63	46	-2.023241247914764e-14	-8.266781540758884e-14
63	47	2.138481991786743e-14	5.897540417433474e-14
63	48	4.190017588133331e-14	1.399701346079975e-14
63	49	5.316559968058223e-14	-9.745183232232761e-14
63	50	7.232291787206383e-14	6.671941281911619e-15
63	51	-1.0022777369141524e-13	4.672805168954199e-15
63	52	-3.5499444427857694e-14	-8.18265229742368e-14
63	53	8.646283947228419e-14	8.681229837706495e-14
63	54	-5.2997320962663236e-14	-4.081361463521701e-14
63	55	1.921315752037041e-14	-5.350233395436533e-15
63	56	3.9390289212342224e-15	-1.3209170955501343e-14
63	57	-4.503919696607349e-14	1.1487939075021952e-15
63	58	1.0015519120742201e-14	3.0237084915869234e-14
63	59	-1.472596865152687e-14	-6.281831385352483e-14
63	60	5.3163170953389744e-14	3.363614637669483e-14
63	61	2.7463964006767155e-14	4.7460822064452054e-14
63	62	-9.567726767599021e-15	2.378182520011319e-14
63	63	-5.021726762725924e-14	2.79738738454629e-15
64	0	7.1035910302856e-14	0.0
64	1	2.5211352969660264e-14	-1.808546076061535e-14
64	2	-2.2202427836982665e-14	4.7313877273201097e-14
64	3	-4.699741168297602e-16	3.80176431237485e-14
64	4	-1.978466436089115e-14	1.5111545020001724e-14
64	5	3.9212749193687006e-14	-6.395443704151657e-14
64	6	-3.269360340275097e-14	-1.3757077622328562e-14
64	7	8.97637139677643e-15	-4.389932904066607e-14
64	8	5.934533420079601e-14	-5.021884589924581e-14
64	9	7.429997046927195e-14	7.731052314525266e-15
64	10	1.2327107971318226e-14	-1.030471950494744e-14
64	11	-3.944976977581005e-14	8.155727635770548e-15
64	12	-5.121798916616033e-15	4.228209604503618e-14
64	13	1.3903340400882454e-14	-2.2211774066159107e-14
64	14	-1.747292669172725e-14	-1.4489758462962125e-14
64	15	-4.257892719959201e-14	2.0923041349163748e-14
64	16	5.606819821929097e-14	-4.5396062515425304e-14
64	17	1.0056394870989105e-14	1.2548367729601142e-14
64	18	9.952316658033903e-14	1.1786902411645832e-14
64	19	2.666061478798548e-14	4.786258595160964e-15
64	20	4.2044924049124975e-14	7.099274625739733e-14
64	21	-6.029090642957018e-14	6.485938204719192e-16
64	22	-4.8079985977988936e-14	4.814843597451483e-14
64	23	7.192561109685328e-14	-1.6294321228349144e-14
64	24	2.451944516994589e-14	-7.027678420158051e-14
64	25	6.540248209144103e-14	-1.8485355048810272e-14
64	26	9.048527116908456e-14	1.7340666972858544e-15
64	27	1.5060048004689767e-14	-2.2386934631166777e-14
64	28	2.860968051388484e-14	6.9595104500481545e-15
64	29	1.3256043667424753e-14	-1.2152742438917996e-14
64	30	1.0652747702755942e-14	3.5894761273128946e-14
64	31	-7.619531061327382e-15	-2.732489283125426e-14
64	32	1.134684911153591e-14	-4.5895667455165734e-14
64	33	2.7239568594699093e-14	-1.6506153351254106e-14
64	34	7.35778819623537e-14	-8.132019426835663e-14
64	35	7.380746394680514e-15	-3.5638572505553746e-14
64	36	1.979708598272323e-14	4.06764464238438e-14
64	37	9.813820819646904e-15	-2.7157682078525804e-14
64	38	-1.0190247482373493e-13	1.2822887894242416e-15
64	39	-8.932035420034563e-14	-8.750678198432459e-15
64	40	-2.063754332809965e-15	-1.0024287768007546e-13
64	41	2.3128710563929966e-14	-9.652288144229686e-15
64	42	8.026895072864984e-14	5.0684517448784426e-14
64	43	1.6739192364139504e-14	-1.3111862388336891e-14
64	44	3.3713404233698505e-14	9.799339278631813e-15
64	45	-5.473464574794047e-14	-2.2750049120006028e-14
64	46	3.968915170496796e-14	-4.814289270074443e-14
64	47	6.87738326228457e-14	3.5966339582063594e-14
64	48	5.732275913635886e-14	4.390969667063172e-14
64	49	1.749882368353217e-14	-1.8373301027236877e-13
64	50	-1.3909572260740714e-14	1.300447881572317e-15
64	51	-1.7009630720814337e-14	-1.8813157166821405e-15
64	52	3.431697967390559e-14	-1.2160835233971871e-13
64	53	7.594477847408272e-15	7.847505863060033e-14
64	54	-6.389919342537205e-14	1.8391741918248754e-14
64	55	5.838468410833861e-14	-2.055123495780282e-14
64	56	-2.3040624685837804e-14	3.2896009875259605e-14
64	57	-3.84278199598128e-15	1.4498983763960628e-15
64	58	2.414182610351078e-14	-5.73456449729678e-14
64	59	-1.535191339707431e-14	4.145532391865279e-14
64	60	1.1395132403577137e-14	-2.0850896395951383e-14
64	61	-2.034826430143256e-14	6.527529403453151e-14
64	62	1.1137539110991114e-14	-5.595489852529343e-15
64	63	-1.2665786350291146e-14	-3.302143433928087e-14
64	64	-4.585244943122556e-16	8.675401698536834e-15
65	0	3.8056310603373465e-14	0.0
65	1	3.830604703265961e-14	-2.331625552545867e-14
65	2	-1.3630938822914476e-14	-1.816761279485187e-14
65	3	8.022117275724691e-14	-3.070294785882087e-14
65	4	8.703691365725204e-15	8.198212168809143e-15
65	5	-3.422436012460921e-14	3.6625472247598414e-14
65	6	1.2372398622244775e-14	-1.5965468315061622e-14
65	7	1.5909854977518467e-14	1.8960094165528234e-14
65	8	3.665020327322826e-14	1.5002027646849932e-14
65	9	-3.12556100945869e-14	-5.156608118493848e-14
65	10	-1.1224134520468434e-15	1.380080504605726e-14
65	11	8.008689756678974e-14	1.791812924530831e-14
65	12	1.8881628956144213e-14	-7.094882607163768e-14
65	13	5.014715664357837e-14	5.0550137876395016e-14
65	14	1.7302303947465982e-15	-3.336604413928273e-14
65	15	-5.95312915079416e-14	3.900734378268139e-14
65	16	5.636637154417696e-14	-9.968425327783875e-14
65	17	-8.650126000103803e-14	-1.0077921610140795e-13
65	18	4.571616465038591e-14	7.063626932413478e-15
65	19	4.601055594783757e-14	-6.797505360018391e-14
65	20	3.994609541359099e-15	-3.3483788919433086e-14
65	21	2.99783191449578e-14	-3.3099747012387496e-14
65	22	-4.6173651180677716e-14	2.684011004476309e-14
65	23	4.669958954478114e-14	4.072624015557734e-14
65	24	1.5091561815390782e-14	2.6540066902433803e-14
65	25	-1.0723064716571468e-14	-1.3593237220181315e-15
65	26	-1.2986828660275528e-14	-7.388312795143228e-14
65	27	-1.5915912886556782e-14	-7.585404171164499e-14
65	28	3.5617846236407654e-14	3.761090648021854e-14
65	29	8.595943400832441e-14	3.336624814569304e-14
65	30	-3.836014168485298e-14	1.0006273014188214e-14
65	31	-2.880291880766539e-14	4.3554909920247905e-14
65	32	1.3047759306914954e-15	-3.5746912342203834e-14
65	33	-1.870661677693989e-14	1.2200590292634865e-14
65	34	3.946451691112445e-14	-1.2863343301181487e-14
65	35	-1.541406895519174e-14	-6.791432232537015e-14
65	36	3.149763191050615e-14	6.341998679494879e-15
65	37	6.068730650813373e-14	-5.040571524688398e-14
65	38	-1.1170883320003247e-13	-5.2054518031171154e-14
65	39	3.555671977792225e-14	1.3533496238456345e-14
65	40	-2.2191596274151112e-14	-3.102601013273177e-14
65	41	4.415345471080695e-14	8.85136392134444e-14
65	42	-5.84370459657111e-14	7.200523321189124e-14
65	43	-6.116880657644149e-15	-2.023576442175691e-14
65	44	1.6699264812779402e-14	1.478627257864271e-14
65	45	2.2058282228270638e-14	-1.2137844263949843e-14
65	46	3.476877476030505e-14	-6.640676896995442e-14
65	47	3.8215351057953185e-14	-1.0604595957154291e-14
65	48	-2.183122707829618e-14	-1.4418989322826166e-14
65	49	9.833777134677485e-15	-8.206422912031262e-14
65	50	3.8541960417865405e-15	8.6626979823758e-15
65	51	-4.787890984170503e-14	-1.669114123018118e-14
65	52	2.6143025720224867e-14	-2.758316236739369e-14
65	53	8.501625524833384e-14	9.525700334935604e-14
65	54	-5.874960336329865e-14	5.874811132058985e-14
65	55	6.022102107336718e-14	-8.012329714154874e-14
65	56	2.7739032131847092e-14	4.1502399140028134e-14
65	57	-2.4034036165836938e-14	-4.094525196386752e-15
65	58	-1.0805709863596595e-14	1.50226370163876e-14
65	59	5.816160785970215e-14	7.237312666631274e-14
65	60	2.34566500511585e-15	3.7308011550956895e-14
65	61	-1.4323657804506482e-14	1.759706923257393e-14
65	62	-2.5986442798550602e-14	-3.213203360975349e-14
65	63	2.3612594641288538e-14	-1.8555917335553868e-14
65	64	2.076920188789326e-14	1.6908649967730235e-14
65	65	1.7398364836742e-14	3.939705451355958e-14
66	0	-7.623131454596023e-14	0.0
66	1	-1.4529176236801163e-16	-6.272632201081938e-14
66	2	-2.0090928281687988e-14	-3.317997002236257e-14
66	3	2.806242695802396e-14	4.80340364775336e-15
66	4	-2.986356929182764e-14	-6.5390633959929e-14
66	5	5.731722629093969e-15	2.1685836595350036e-14
66	6	6.955816896763549e-14	-1.4935554559101957e-14
66	7	-3.8310567794405716e-15	1.526247464159865e-14
66	8	1.056737650551258e-14	1.7462107114549127e-14
66	9	-5.828167286292254e-14	-5.5660557927869853e-14
66	10	-2.0495016910910658e-14	9.99017967746253e-16
66	11	-4.7008124659119424e-15	1.0324914979289248e-14
66	12	-3.426109404795837e-14	-1.7714254530658128e-14
66	13	-9.017998769380389e-15	-2.7790529795799287e-14
66	14	2.3545424209043736e-14	-2.4849420095915663e-14
66	15	-1.4963261015037683e-14	2.731185003919652e-15
66	16	9.073675539790335e-15	2.7254835433577686e-14
66	17	-5.842348908658756e-14	8.35837514056836e-15
66	18	-4.6534811506494414e-14	-5.865723639432124e-16
66	19	2.1977952352462602e-14	-5.799627392623357e-14
66	20	-2.869339694648666e-15	-4.974986697355502e-14
66	21	1.931847976012703e-14	-2.7942633424206365e-14
66	22	2.9256491291753693e-14	-8.165286391514507e-15
66	23	-1.3516823261381737e-15	7.22285022184979e-14
66	24	-1.7370585195573734e-14	9.546386265387646e-14
66	25	-3.9086938889806257e-14	-7.402689386928404e-16
66	26	-6.896245527098528e-14	-8.101635365247008e-15
66	27	1.1864290253311353e-14	-1.2489342284909763e-13
66	28	-3.22600014395551e-14	-3.77026461441374e-14
66	29	1.782773342873097e-14	1.1082102489740252e-14
66	30	-3.8032566338299366e-14	-1.7428145489834505e-15
66	31	-2.699306404004446e-14	-1.8891307027555694e-14
66	32	3.7306944475950394e-14	1.2689457967166316e-14
66	33	-7.406996986382597e-15	8.457362028474104e-15
66	34	4.3865652323984814e-14	5.384918516345866e-14
66	35	3.484149028267433e-14	-6.079843903628972e-14
