N	M	R_coefficient	Q_coefficient
85	80	3.11542406255368e-14	-4.3674175377803244e-14
85	81	-8.148772347939692e-14	1.0474236314788813e-13
85	82	-1.6200346786603983e-13	1.4834550048029793e-14
85	83	-5.3077827790056925e-14	-1.981045915359412e-14
85	84	-6.33520488034337e-14	1.2772689630107668e-13
85	85	-6.553780800754032e-14	-8.697340659201346e-14
86	0	1.3997571638723742e-13	0.0
86	1	-2.8987595104498765e-14	-2.6577165419640258e-15
86	2	9.23240871132249e-14	-3.20745811697471e-14
86	3	4.124727504999639e-14	-1.2026362879011752e-13
86	4	-1.0925948814446418e-13	1.020627858542258e-13
86	5	3.71269817101515e-14	-1.12902272456589e-13
86	6	8.906273208826524e-14	5.315027070173911e-14
86	7	3.679550437005319e-14	-2.4692982442587814e-14
86	8	1.3481117007176083e-13	4.189033639256826e-14
86	9	-2.521300644601752e-14	1.1204103652424333e-13
86	10	-8.620551562030791e-14	5.757660271238921e-14
86	11	4.138968513435065e-14	6.365717576745121e-14
86	12	1.943365330817053e-14	3.637313616971421e-14
86	13	2.874684391608904e-14	7.20706598836925e-14
86	14	-4.8619925950876754e-14	1.4518437592595043e-14
86	15	5.585496260944571e-14	-5.0009190608343656e-14
86	16	1.0212679073782557e-13	7.7832147722555e-14
86	17	-7.202640099128576e-14	7.353042402082752e-14
86	18	1.0667004074733794e-13	2.5498209944591334e-14
86	19	7.137851199790037e-14	-5.960225333867732e-14
86	20	-3.9243768688087606e-14	1.8125318113520396e-14
86	21	-5.107617749382076e-14	3.0357072056942826e-14
86	22	-4.355558795699527e-14	1.0051219974657303e-13
86	23	1.863370128388648e-13	6.364430597861071e-14
86	24	-4.724321994879647e-14	2.816658499122881e-14
86	25	5.186974359971014e-14	-1.0639056386299498e-13
86	26	-3.75524834916577e-14	9.079625019810824e-14
86	27	7.585660385919916e-14	7.475861999556583e-14
86	28	6.816396807537885e-15	7.859595902468304e-14
86	29	-1.2405934557643556e-15	5.22312085751851e-14
86	30	8.706062223237103e-14	-1.2454369041470218e-14
86	31	5.005652335515499e-14	4.494508343195525e-14
86	32	4.8857391506371957e-14	1.1066489263177467e-13
86	33	-7.754871646838932e-14	-2.2698523709209356e-14
86	34	9.211978131132261e-15	1.9252033852697655e-13
86	35	-7.992856249344126e-14	-8.6099618848595e-14
86	36	-1.5938755489868977e-13	4.1059826786588447e-14
86	37	-8.876111999140007e-14	-1.6848423660884873e-14
86	38	-3.0923314549959993e-15	5.862380284182508e-14
86	39	2.0755185995828687e-14	-2.8072394824798955e-14
86	40	-2.4357161007902765e-13	9.84775285110815e-14
86	41	1.5868866165774648e-13	-8.233867729548257e-15
86	42	-2.7972099422791867e-14	5.742743401076321e-15
86	43	-3.5233707537704165e-14	-1.1428974941999636e-13
86	44	5.6067767138202845e-14	-1.9922247148926218e-14
86	45	-3.038630199320281e-14	2.094224401179434e-14
86	46	1.694774111200946e-14	-8.998778361160814e-14
86	47	-5.416527274246392e-14	6.567276223531918e-14
86	48	-6.603381781552329e-14	-3.6110010702001895e-15
86	49	1.9914945460786422e-14	2.478606826575842e-14
86	50	-1.050398786498188e-13	1.406205010893441e-14
86	51	3.2255154057489355e-15	-1.237408695058004e-13
86	52	4.2847068323324695e-14	-6.170869376380061e-14
86	53	6.536403959388544e-14	-6.221579671865776e-14
86	54	9.759611945260611e-14	1.930450424812495e-14
86	55	4.051532212673411e-14	7.208657153546532e-14
86	56	4.783277513124752e-14	1.3530749280642943e-13
86	57	1.5237743734492863e-14	1.9870006126776326e-13
86	58	-8.819474759435584e-14	-1.8065804495530204e-14
86	59	-1.1595000011127175e-14	5.61017280885118e-14
86	60	-3.797796653044201e-14	7.576732629253228e-14
86	61	-1.2235486360722412e-13	-1.163812419613184e-13
86	62	-7.48548517595918e-14	-2.1028213027289308e-14
86	63	2.640012490859792e-14	8.547117159297628e-14
86	64	5.20590181373032e-15	-1.5871655954608791e-13
86	65	7.885953132533345e-14	8.792395763857694e-14
86	66	9.294689603620883e-14	9.477859295737145e-14
86	67	-7.705647836142005e-14	1.9386258363000882e-14
86	68	5.0901208123326235e-14	-3.959780073351978e-14
86	69	1.3848240905631893e-13	-2.8023655780914348e-14
86	70	7.708545635352555e-14	1.5074351951696342e-13
86	71	-1.7254561567972067e-13	-3.8558810641520187e-14
86	72	2.3095969170266845e-14	4.2679113557375535e-15
86	73	-2.3923414543928178e-14	1.4306829231041502e-13
86	74	1.1622997258336177e-14	-5.466031206414908e-14
86	75	8.376349941562038e-14	-1.2865287730882086e-14
86	76	2.1836145996507237e-14	-5.2192555137274555e-14
86	77	1.23330554541553e-14	5.940341712211058e-14
86	78	-6.352858029692435e-14	-1.875097864179607e-14
86	79	4.669513091747086e-14	1.0123425003225654e-13
86	80	-7.633201516078442e-14	-3.7718807507770765e-14
86	81	-1.1758596556581468e-13	-7.994400287767513e-14
86	82	-8.82603491423034e-14	-1.1527640255756853e-15
86	83	1.5285477695387165e-13	9.695825852210197e-14
86	84	9.485342954670202e-15	4.358080051713073e-14
86	85	-1.3563393688061252e-13	5.5138757659807466e-14
86	86	-1.786672453237815e-14	-3.6175536873560957e-14
87	0	-1.9009528998594637e-14	0.0
87	1	3.8493128800887015e-16	-8.069726538230641e-14
87	2	-5.59068825322318e-14	-5.041815266806988e-14
87	3	8.814812106236996e-14	-5.958811964364501e-14
87	4	-8.965729682510601e-14	8.859852335132199e-15
87	5	4.682363285949432e-14	3.389525863621104e-14
87	6	-1.1038338077067447e-13	1.1707123288853923e-13
87	7	2.4918877802326656e-14	-5.1650925449395835e-14
87	8	1.1914079819768426e-14	1.2431759244939488e-14
87	9	-7.960573810216473e-14	8.421854823058985e-14
87	10	-1.5855617575299527e-13	7.336500232628242e-14
87	11	1.4466736584080662e-14	1.3451740923886503e-13
87	12	2.5555942568605796e-14	-9.200486463756311e-14
87	13	1.106980932697403e-13	3.988580844782527e-14
87	14	-1.3163636810126397e-13	5.119909187436191e-14
87	15	4.33287656176888e-15	-1.2517729947727959e-14
87	16	3.388602070843314e-14	8.332106237116035e-14
87	17	-1.3830016513625346e-14	7.329409898209593e-14
87	18	5.4383254315306687e-14	3.922201936109492e-15
87	19	-3.162400808322336e-14	-8.981751376729234e-14
87	20	6.725270805125653e-14	1.616725955478109e-14
87	21	-6.385308340408912e-14	-1.3774767900389155e-16
87	22	7.31984481351055e-15	6.28946251777139e-14
87	23	9.044545670398131e-14	7.557296064013125e-14
87	24	-6.446998605787551e-14	6.068508232461243e-14
87	25	-1.284361986174476e-15	2.7934608872698187e-14
87	26	-8.73862477831741e-14	-2.22174665667464e-14
87	27	-8.342504663228447e-14	2.5784690701227126e-14
87	28	9.586780862067201e-15	-8.465757402517904e-14
87	29	-2.3309294591281264e-14	7.734666528179061e-14
87	30	1.0635677143446168e-13	-4.813729080438194e-14
87	31	1.1305829996034855e-13	-1.1222176463093963e-13
87	32	-1.802274021680123e-15	1.593750817771147e-13
87	33	4.6372524256660643e-14	2.9132876742785973e-14
87	34	-4.052049825688537e-14	1.0253047074393501e-13
87	35	1.0735240222351479e-13	-1.7083332486144487e-13
87	36	-2.300565964909718e-13	-2.3450162895466018e-14
87	37	1.5673698173231094e-13	-3.09665113666839e-17
87	38	-5.801404129379863e-14	9.515098135559198e-14
87	39	1.3585534567166724e-13	-7.194427683984437e-14
87	40	-1.8051007346659634e-13	1.0861826307404511e-13
87	41	2.5251843492438765e-13	7.272017009050563e-15
87	42	2.3058103199235606e-14	-3.7533751574748164e-14
87	43	-1.4512722462498722e-14	1.831161623948534e-13
87	44	5.1067100666502936e-15	-1.4710227137517948e-14
87	45	-9.56557862561719e-14	4.452007454803273e-14
87	46	7.910844144561612e-15	-9.636939180433131e-14
87	47	-1.3867544765351006e-13	7.070954619555467e-14
87	48	-1.2371316848067473e-13	-9.334800789418167e-14
87	49	1.0132427618606411e-13	-1.1681842736176223e-13
87	50	-3.072340821347495e-14	1.3946605086397159e-14
87	51	3.347547919768917e-14	2.4943215068011637e-14
87	52	1.2384901602390453e-13	9.075333793770466e-14
87	53	-6.660608143787361e-14	-3.373774239719053e-14
87	54	9.540174892930484e-14	-3.019539702033079e-14
87	55	-1.3843166790138021e-14	4.6152343065658034e-14
87	56	1.9954771038140108e-14	1.1232354628550565e-13
87	57	8.00913355558832e-16	7.141843226483563e-14
87	58	-9.917019862125135e-16	-3.8517106968870566e-15
87	59	-9.564594414794893e-14	-2.5715523387479775e-14
87	60	2.75502947526361e-14	1.958102777404968e-14
87	61	-6.369641496375989e-14	-9.164282693058938e-14
87	62	-5.009384060881349e-14	-6.577663808434352e-14
87	63	1.3551080415053895e-13	7.196577367271041e-14
87	64	-4.226934426952804e-14	-3.786395819049174e-14
87	65	4.958680629370109e-14	-3.8657821644822424e-14
87	66	1.654119251354692e-13	1.6790406095600488e-13
87	67	-6.265477430117803e-14	5.702424319637678e-14
87	68	-4.498778596418693e-15	9.001604658701413e-14
87	69	-7.499208250224337e-14	3.317594128885784e-14
87	70	5.613705006830368e-14	6.87733877180146e-14
87	71	-8.399268111149719e-15	-4.0117122621185854e-14
87	72	2.7135132430432065e-15	-1.3436618513033344e-13
87	73	8.381583386310539e-14	5.271592960281549e-15
87	74	-1.1196413719899928e-13	-1.3071753181578253e-14
87	75	3.240101178721103e-17	3.067524938008664e-14
87	76	-4.022214761895053e-14	-1.030352426214e-13
87	77	1.4191534130752725e-13	-4.024800072492529e-15
87	78	-5.5341055045415934e-14	6.220171462064143e-14
87	79	-6.125883795301344e-15	1.5056531699761623e-14
87	80	-1.7417182381215258e-14	8.031441845573178e-15
87	81	-9.874640290242805e-14	-3.416201742813231e-14
87	82	9.822056518825482e-15	-1.3814956822726929e-13
87	83	1.2635142623030128e-13	-1.0788094478774004e-13
87	84	3.907155123179035e-14	1.1816146588874688e-13
87	85	-1.3646490144684406e-14	1.0805991469063052e-13
87	86	-4.433852736541514e-14	2.0138899874061435e-14
87	87	3.6795689068857426e-14	-8.180184935045413e-15
88	0	-7.903425187696703e-14	0.0
88	1	-4.1161286376958774e-14	-3.3105231742893416e-14
88	2	-6.865975639692587e-14	-7.338411999046412e-14
88	3	-4.690704875451881e-14	1.3800141937408183e-13
88	4	-7.235822592797967e-14	-6.170585482586328e-14
88	5	8.94447249418544e-14	3.74550992027804e-14
88	6	-1.322463079557511e-13	1.5569681825912143e-13
88	7	-8.871512563720007e-14	-5.865708298482191e-14
88	8	-9.802014190762041e-14	2.1254632201666055e-14
88	9	-9.217897666144893e-14	-4.203265086637779e-14
88	10	-1.7708415626354192e-13	5.6032367031085814e-14
88	11	5.783109762231377e-16	7.491694849333541e-14
88	12	-2.204815584927844e-14	-9.279916708167163e-14
88	13	1.5823856734682983e-13	-4.619707453564432e-14
88	14	-1.2876228053035827e-13	1.6050584491366476e-14
88	15	-5.367238567040341e-14	1.2876223766104041e-14
88	16	-1.0976703973491179e-13	1.0257186031928672e-13
88	17	5.510157218374689e-14	-2.632429057128322e-15
88	18	1.6261366897452057e-14	2.506995769511311e-14
88	19	-8.894098015066743e-14	-5.239480034597239e-14
88	20	-7.508021925378844e-15	5.715938799387001e-14
88	21	-1.2283175463636005e-13	8.09330572805712e-14
88	22	-2.913955623533644e-14	-7.126325853464981e-14
88	23	-6.249110418937344e-14	-2.751857710741857e-14
88	24	-1.0876419712838195e-13	-1.2501342003107817e-13
88	25	6.203308324854221e-15	9.211414841109866e-14
88	26	4.3200639883237693e-14	-4.170067038198709e-14
88	27	-6.54472961905968e-14	1.6283589869628314e-14
88	28	-7.069687411416398e-15	-6.627530235324238e-14
88	29	1.6350943966641772e-14	7.72926323261561e-14
88	30	3.249538039236544e-15	7.518364957315456e-14
88	31	7.215034598161703e-14	-1.7092869086654612e-13
88	32	-1.185232248539668e-13	-1.201453206120849e-15
88	33	1.4404266405650015e-13	3.718662709192239e-15
88	34	-5.223219413675929e-14	-2.2553809670967702e-14
88	35	2.323936331580278e-13	-1.772749815680137e-13
88	36	-4.993103432026803e-14	-1.0323054721880503e-13
88	37	1.868114858039129e-13	2.9170649116289255e-14
88	38	7.607484384271948e-14	3.4961527582437715e-14
88	39	4.247347225194726e-14	-5.764451937863858e-15
88	40	-6.425113497921698e-14	4.587843922755918e-14
88	41	7.491722016560813e-14	1.8127708777910302e-13
88	42	9.361602233182809e-16	-1.5403040094257077e-13
88	43	-2.3410230757526594e-14	2.0502401427528682e-13
88	44	-2.9722652957913e-14	-9.32479506597568e-16
88	45	-9.478061808107703e-14	-9.211881754322581e-14
88	46	9.604493168718394e-14	-4.537774845623703e-14
88	47	-1.9614608522138143e-14	2.999432428205096e-14
88	48	-1.0211278936917914e-13	6.774741343410312e-14
88	49	2.7288135978413482e-14	-6.931323287271298e-14
88	50	2.907619657886713e-14	1.4176383610364711e-14
88	51	-1.475670408509582e-14	-3.4871609590998063e-14
88	52	1.0430551671600797e-13	1.004885165479298e-13
88	53	2.0445560309436747e-14	1.2484469512785584e-13
88	54	-6.609932117458877e-14	8.368115149147096e-14
88	55	-7.49084667931099e-14	-5.4674628924916896e-14
88	56	-1.340441252750624e-13	6.336237523898942e-15
88	57	-3.80397535198796e-14	9.097785414397024e-14
88	58	-3.117691448406744e-14	-4.5880284305082143e-14
88	59	-8.071095946743545e-14	-1.7250441462065024e-13
88	60	2.0284548738793268e-14	-2.1017620891957242e-14
88	61	-4.3528654704469286e-14	-1.3315529898405954e-13
88	62	5.04077230976157e-14	5.524763195584466e-14
88	63	2.1006384532409097e-13	1.5171745504770328e-14
88	64	3.4939432868739486e-14	1.1243600998966737e-14
88	65	-2.7726317450360747e-14	6.191408739070986e-14
88	66	6.322020236704483e-14	8.756945865286832e-14
88	67	5.532994757368913e-14	2.048155996670446e-14
88	68	-5.969451890763273e-14	-4.122551984209148e-14
88	69	4.075159289093595e-14	-5.3028060744181084e-14
88	70	-1.1266091935877552e-13	-7.423815483014655e-14
88	71	-8.365869406417509e-14	-7.955416709063983e-14
88	72	2.0040264270434423e-14	-2.2837605546931985e-13
88	73	1.2376472114560577e-13	-4.7701772358756904e-14
88	74	-4.950949660110753e-15	-2.672486102612283e-14
88	75	4.930499153603333e-14	-2.1326262916286974e-14
88	76	-7.730119137406734e-14	-4.032278892257102e-14
88	77	4.9772897764307485e-14	-5.3336814213830955e-14
88	78	4.3798383217259344e-14	1.1885290692386695e-13
88	79	-2.6446750709039903e-14	2.724075453429537e-14
88	80	9.48755136011287e-14	2.9878773754933854e-14
88	81	4.837389679207498e-14	-2.485162846072502e-14
88	82	3.015035083896231e-14	-4.290474876437653e-14
88	83	1.408604630296466e-13	-5.637768620653908e-14
88	84	1.4943837643983e-13	7.048546147250679e-15
88	85	-1.23813360424409e-13	-1.8058296404156762e-14
88	86	7.98021659301404e-15	7.342956257187506e-16
88	87	-5.5931298290556796e-14	1.7939310834912442e-14
88	88	7.866860683197414e-14	-5.0065999314081665e-14
89	0	2.135012888216441e-14	0.0
89	1	-4.586636991686975e-14	3.0387436654218488e-15
89	2	-7.63177614385977e-15	-2.517125629848605e-14
89	3	-1.0649839906921596e-13	1.5053209775918601e-13
89	4	-1.4679193761634694e-13	-2.8357828160624726e-14
89	5	1.0720899244495992e-13	-3.095621936576453e-14
89	6	-2.2334185889318134e-14	1.453089222215801e-14
89	7	-3.291864503255945e-14	1.4970431821892953e-15
89	8	-1.0840298674111484e-13	2.4563003017984404e-14
89	9	-5.800583725899347e-14	-9.806601776693923e-14
89	10	-6.971368983056474e-14	1.0610644544276077e-13
89	11	-7.500017850939386e-14	6.686550520460412e-14
89	12	-3.415618305603727e-14	-4.6569801004276606e-14
89	13	1.086547117966296e-14	-7.994843153703907e-14
89	14	-1.1292848701597597e-13	-9.36552244076799e-14
89	15	-7.630876659442897e-14	-2.0216730986763892e-14
89	16	-1.3497012971408616e-13	5.421594178454356e-14
89	17	8.909771390002291e-15	-6.153687301468883e-14
89	18	6.479774387061887e-14	-1.5404345605083416e-14
89	19	-8.52913819339944e-14	-5.608788085526915e-14
89	20	-5.033814887741035e-14	2.226766556457603e-14
89	21	-7.296432640504843e-14	1.3040727737149088e-13
89	22	4.8064105044422403e-14	-1.6637270037790685e-13
89	23	-6.338950008896699e-14	5.406241473496687e-15
89	24	-9.335182213224236e-14	-2.0186421977284442e-13
89	25	-1.8126580313599764e-14	1.1402114420459977e-13
89	26	4.995934661721898e-14	-3.6352602081982536e-14
89	27	-1.7332377925122147e-15	1.949646298712986e-14
89	28	-2.5489432371957502e-14	-8.180817160757466e-14
89	29	9.52498104503666e-14	2.0016244184591758e-14
89	30	-8.166529937182051e-15	4.893187223013115e-14
89	31	1.4550347400033021e-13	-3.227549617986968e-14
89	32	-1.4477078437690026e-13	-4.9888394953529815e-14
89	33	1.5895342492058627e-13	2.277936805361003e-14
89	34	-3.8415789095513053e-14	9.507563866625978e-15
89	35	9.308458200063315e-14	-1.7933705864642295e-13
89	36	6.8100377333247e-15	-8.84770407363866e-14
89	37	8.703569950134977e-14	7.44128052321995e-15
89	38	1.01783913529537e-13	2.2947841498930036e-14
89	39	-6.562215292610665e-14	-1.0139908952424434e-13
89	40	-4.150484704010253e-14	1.556371767121833e-14
89	41	-3.9430123944765056e-14	1.0165842683766524e-13
89	42	-1.5700905578339495e-13	-1.2377732283415936e-13
89	43	3.3959115505827123e-15	6.04717295785577e-14
89	44	4.726263684131366e-14	6.350024243703754e-14
89	45	7.935203289507059e-17	-1.4041135831131284e-13
89	46	7.13385963273184e-14	1.3154225753622675e-15
89	47	5.934954962332623e-14	3.632955633261283e-14
89	48	-1.083271867732805e-13	1.52510494694313e-13
89	49	-1.0260903913343898e-14	-3.0768415417533954e-14
89	50	1.0740377518411376e-14	5.189545135993512e-14
89	51	-6.946891715222244e-14	-6.769039224778254e-14
89	52	4.3053913205756216e-14	6.66521828944403e-15
89	53	-8.584194435834084e-15	-2.1174817302730336e-14
89	54	-1.0252544957636237e-13	-5.297472707272325e-15
89	55	4.729358240012067e-15	5.897696046539581e-14
89	56	-1.7066791585044373e-13	-6.105072678820356e-14
89	57	7.262379805960037e-14	-4.712742755077763e-14
89	58	9.319996036129755e-14	-2.431393528909854e-14
89	59	-1.5199000529580361e-13	2.9916388161512005e-15
89	60	-1.6742489229388868e-14	-5.0578512754758644e-14
89	61	-1.494576647989626e-14	-7.632141237614703e-15
89	62	-6.66826463648299e-14	3.695310793382295e-14
89	63	1.9152784366039293e-13	3.832181277987795e-14
89	64	6.704139774063827e-14	-2.2705548140629453e-14
89	65	-4.2716581109820757e-14	-8.288077001509123e-15
89	66	3.2055130665724505e-14	4.1633112616905904e-14
89	67	-1.9184651185077736e-14	-4.1177383518856845e-14
89	68	7.660605914231826e-15	-1.2164445362631618e-13
89	69	5.6169955659774973e-14	4.267956842406017e-15
89	70	3.7250822022229724e-14	-2.7649119313125527e-14
89	71	4.611592161178692e-14	7.020303770730355e-14
89	72	3.311595376740538e-14	-6.393805553293036e-14
89	73	3.9789548448522316e-14	-1.1688715437442943e-14
89	74	-6.0725498946843e-14	3.321937341935226e-14
89	75	-2.2832602792483494e-14	-2.0456459852497742e-14
89	76	-4.7577648048849295e-14	6.894205444399043e-14
89	77	7.222940397266063e-15	-9.539936065152187e-14
89	78	4.952779500209185e-14	6.532231363170953e-14
89	79	-1.0674962610715204e-13	6.574651331606636e-14
89	80	2.3398174912516547e-14	-3.534728052334547e-14
89	81	9.535436300551859e-14	-1.713560471997063e-14
89	82	3.844463027799773e-14	3.8381242912638823e-14
89	83	7.978973637008381e-14	-2.873190295104403e-14
89	84	-1.043282526938059e-14	1.3863327337739204e-14
89	85	-6.367698284511597e-14	-1.2840964902859706e-14
89	86	-1.1073557323603092e-13	3.4304037322312014e-14
89	87	3.078136803566481e-14	1.1177998517212831e-14
89	88	-8.556390996668904e-14	-5.6618911067359056e-14
89	89	1.132195944643284e-13	-2.400539997067348e-14
90	0	-3.80572226527458e-14	0.0
90	1	-3.7047035387403685e-14	1.4865495240497706e-14
90	2	4.518927524661388e-14	1.3183172680884287e-14
90	3	-4.9752117488894766e-14	6.319884808697411e-14
90	4	-8.641956671834385e-14	-3.6767336595252935e-14
90	5	-4.716850557567272e-14	2.1630402935684948e-14
90	6	6.0883999439714825e-15	-1.3383985555760053e-13
90	7	1.0351381754578726e-14	-8.16281502486707e-15
90	8	-6.366124933843115e-14	6.918772303170121e-14
90	9	-1.2950760910497468e-13	-1.8875214724642016e-13
90	10	1.203670676083208e-13	8.629074014820255e-14
90	11	-8.27763431208963e-14	-3.0580870025312037e-14
90	12	8.151042351936098e-14	-3.62551702490307e-14
90	13	-8.114858870875693e-14	-4.2261379838921115e-14
90	14	4.0120764441420024e-14	-7.706427539015918e-14
90	15	-5.5759152285959524e-14	-4.6769461153531904e-14
90	16	-3.3188227933475397e-14	4.782248534110276e-14
90	17	-8.165813610955518e-14	2.5495494774890868e-15
90	18	4.7359652994607024e-14	-4.169813926690799e-14
90	19	-1.1152007814623959e-13	-1.0775217523280409e-13
90	20	4.134182334537218e-14	-2.3488239308435287e-14
90	21	-4.8278491864698917e-14	-1.8743553301598398e-14
90	22	1.6396217322703285e-13	-1.1847603005864825e-13
90	23	7.685176089981074e-14	-4.5392246624316564e-14
90	24	2.102371960758766e-14	-6.247471200389677e-14
90	25	5.791769641150284e-16	9.757670322744128e-14
90	26	8.228686738650549e-15	2.7045686997473596e-14
90	27	9.304224710888568e-15	-2.276914777967472e-14
90	28	-1.3952270518137693e-14	-7.908392430869906e-14
90	29	9.572134695355235e-14	-3.463184652266025e-14
90	30	6.978881234113853e-14	2.527904621336318e-15
90	31	1.3145324116016585e-13	2.925223791389498e-14
90	32	-1.061866255720636e-14	1.0372031340551387e-13
90	33	7.613806326879035e-14	3.489174591961201e-14
90	34	2.12645099171828e-14	4.3136343117664595e-14
90	35	-7.773418306459338e-14	-7.925155421704215e-14
90	36	-6.776328400124001e-14	-3.960756030364082e-14
90	37	2.2451050592097117e-14	1.9003869550468877e-14
90	38	-6.56605232640366e-14	-4.962413626305964e-14
90	39	-4.907713240804893e-14	-6.77107114165203e-14
90	40	-8.73007267722652e-14	-9.93979580874706e-14
90	41	1.434427091968542e-13	9.84854715625637e-14
90	42	-3.2997382850391157e-13	-1.0855612078726797e-13
90	43	1.535959463101095e-14	1.6072419059834106e-13
90	44	-3.9863261165737694e-14	7.685375295009371e-14
90	45	-5.122857426343077e-14	-1.0637937437830696e-13
90	46	-3.0468323365510276e-14	5.297748431703265e-14
90	47	-2.8047225836454432e-14	-5.4555909538017546e-14
90	48	5.846867317794076e-14	4.6913328104459465e-14
90	49	-1.4156652444101466e-13	-4.584251549815088e-14
90	50	-1.085026583102942e-14	-7.553915644490829e-14
90	51	3.2137326713747524e-14	-1.2379793168792998e-14
90	52	5.4327396118058e-14	-1.1876435761441847e-13
90	53	1.0793488528559904e-13	-4.139448505340526e-14
90	54	-1.1876733873630365e-13	5.1330207718913765e-14
90	55	4.1941825869710315e-14	-6.402178322612909e-15
90	56	-1.3252292019609875e-15	5.14303163032588e-14
90	57	-1.4991327744646673e-14	-4.439338306360386e-14
90	58	1.63415042230973e-13	2.1557185878404772e-14
90	59	-4.228280348778302e-14	1.451356116452871e-13
90	60	-3.837504860541437e-15	5.909358469428585e-14
90	61	-5.14167013425546e-14	5.696553268556985e-14
90	62	-1.733359942216495e-13	4.803076330466681e-14
90	63	3.4331058527314687e-14	5.292595590632176e-14
90	64	7.370331628185937e-14	-8.117238581732893e-14
90	65	-5.821766399896842e-14	3.1430999168615536e-14
90	66	6.784501523393465e-14	1.6682846808783483e-14
90	67	-7.232943294393176e-14	-2.271775435776213e-14
90	68	-2.5903797403556115e-14	-8.139016992069989e-14
90	69	6.44652843187243e-15	-5.612539344678321e-14
90	70	5.826645945110251e-15	6.294584344533024e-14
90	71	-6.938709711643354e-14	6.980796724444568e-16
90	72	-1.3515322379576019e-14	8.393408630453464e-14
90	73	8.02437680532531e-14	9.267387310779744e-14
90	74	-1.1939735498972795e-13	1.7313808026365178e-13
90	75	-7.893156354524132e-14	-9.869916542010614e-14
90	76	1.9989110208817623e-14	-2.6089130264003975e-14
90	77	-1.2673914909746041e-13	-6.127981253172726e-14
90	78	8.594302762304313e-14	-6.606563775456757e-14
90	79	-4.7072223338124974e-14	-2.0951246674589807e-14
90	80	-5.5955710572530744e-15	-4.947928893971076e-14
90	81	-2.148879823095508e-14	-1.2023221425875163e-13
90	82	7.448205395974815e-14	3.853400476312894e-14
90	83	4.7501389339605524e-14	3.2765821607902293e-15
90	84	-1.511874857917446e-14	3.120151630138539e-14
90	85	-4.957098762732449e-14	2.1570228542698047e-15
90	86	5.029407848269085e-14	-9.74528429636038e-14
90	87	-3.7888053064109464e-14	5.770361524638175e-14
90	88	-1.199655402828108e-13	2.2308337836137593e-15
90	89	-3.856265727761408e-14	-8.066851734644043e-14
90	90	9.552984739004269e-14	7.761439236468087e-14
91	0	-1.1047334385925843e-13	0.0
91	1	-6.532041653911756e-14	-3.830742794286406e-14
91	2	6.554957344219704e-14	5.220776652682594e-14
91	3	-2.881810078956072e-14	3.966742514242847e-14
91	4	1.1066033784546214e-13	-1.4748404829292397e-14
91	5	-1.076568026246813e-13	3.288652383843555e-14
91	6	-9.824136042456962e-14	-4.1062046153043813e-14
91	7	-8.40306997247441e-15	-1.0068009984073174e-13
91	8	-9.695946446352328e-14	1.3915096975037365e-13
91	9	-1.3671260997500066e-13	-1.797235262191016e-13
91	10	1.4595101487120403e-13	2.215980392072104e-14
91	11	1.2151799846431348e-14	-1.1540164371617146e-13
91	12	1.2404466861485628e-13	-2.4643916451898264e-14
91	13	-3.598983032133031e-14	5.190308850382194e-15
91	14	7.620754229664327e-14	-6.614452074635933e-14
91	15	6.431944268250178e-15	4.737015742812032e-14
91	16	6.993906173682439e-14	-7.408981013801867e-14
91	17	-1.5981070092041383e-15	2.125669779064132e-14
91	18	1.8630497186523445e-14	-2.666245330561955e-14
91	19	-5.759054294207651e-14	-4.456761448358028e-14
91	20	1.1626710317236842e-13	5.222346476188717e-14
91	21	-1.708683339883361e-14	-2.9908545135037606e-14
91	22	9.15336065022848e-14	2.5431296647033848e-15
91	23	4.725871501296708e-14	-1.654678517474123e-13
91	24	2.951719615052144e-14	4.037273144456608e-14
91	25	8.854732495344084e-14	4.3928423805311636e-14
91	26	5.213649304301875e-14	-2.5370741822667635e-15
91	27	9.037070171852707e-14	-9.11812207047272e-14
91	28	8.826538754319461e-14	9.467527416735569e-14
91	29	7.415749809432518e-14	4.2463920669755635e-14
91	30	-3.8680789209491785e-14	1.5967904579003124e-13
91	31	-5.944312675755739e-14	4.2661514202454156e-14
91	32	-7.260074226994293e-14	1.010697478671827e-13
91	33	4.7275415188467346e-14	-1.269523516528711e-14
91	34	4.538248526641374e-14	-9.227572629319006e-14
91	35	-2.258868821598363e-15	-2.5639843763121644e-14
91	36	-5.273001574121201e-14	5.140954522633859e-14
91	37	4.571122269957289e-14	1.0664406027842466e-13
91	38	-1.3002162781321152e-13	-5.3392906164447176e-14
91	39	-8.418937437468084e-14	6.251605015260658e-14
91	40	-1.5223775847208766e-13	-1.335199538730131e-13
91	41	1.6603502831042434e-13	1.1140418627872733e-13
91	42	-2.1930594451827316e-13	-2.0670240284445137e-13
91	43	-9.30427340622161e-14	1.7240859792985662e-13
91	44	4.043197003426268e-14	1.1182514944215133e-14
91	45	-1.6076613179612274e-13	-1.0292543702392107e-13
91	46	3.53770027766489e-14	1.2812151908103045e-13
91	47	-1.2608192016576983e-13	-7.651094103570433e-14
91	48	1.4624866595058654e-13	-4.1249998638826176e-14
91	49	-1.637217429395501e-14	9.289260013741269e-15
91	50	-5.5926730811676665e-14	-6.732505858585687e-14
91	51	5.688466689739197e-15	4.173526166310644e-14
91	52	-5.342010747674877e-14	-3.821936850801055e-14
