N	M	R_coefficient	Q_coefficient
74	47	2.7972194480805837e-13	-1.039956779103158e-13
74	48	9.53136789505021e-15	1.646537135981164e-13
74	49	1.0581021234049396e-13	-1.728466248115403e-14
74	50	-1.0412531736472666e-13	3.4251306704645823e-14
74	51	-1.006422756646092e-13	1.4405441198509946e-13
74	52	7.742341181026905e-14	5.690351990392206e-14
74	53	-1.909186155079956e-13	-1.7739852053571796e-13
74	54	-9.003922815662182e-14	-4.9053863705324115e-14
74	55	-7.805413521808693e-14	-3.193082052363363e-13
74	56	2.7733234712630426e-13	-1.0465745447561129e-14
74	57	1.2384881833611612e-14	2.2141286311736348e-13
74	58	-2.953500458737938e-14	-1.2950131654508884e-15
74	59	-1.2428628369122422e-13	-1.2556258926601483e-13
74	60	-1.0638054720151663e-13	1.2418593677147002e-13
74	61	-9.63693103362159e-14	-1.5167257458725926e-13
74	62	1.0482506441770648e-13	-1.1872453249114774e-13
74	63	4.0366269931063165e-15	-1.2648911949600834e-13
74	64	6.329099992355324e-14	1.0170195931795128e-13
74	65	4.3731328900140617e-14	-1.1012216664384469e-14
74	66	-1.3398565864607842e-13	-1.5784493959833632e-13
74	67	-4.5991024466844924e-14	1.0712655844382341e-13
74	68	1.0957749798573897e-13	1.6753890997331845e-13
74	69	1.948069765011572e-13	1.6363334650977216e-14
74	70	4.403954410121833e-14	1.7585893414795973e-13
74	71	1.259557618665266e-13	1.0785200703286419e-13
74	72	-4.529074934034254e-14	-8.266847505500301e-14
74	73	8.348059575109348e-14	-1.039938038197746e-13
74	74	-2.616985242031462e-14	2.5719144544711346e-13
75	0	2.9466903851380783e-13	0.0
75	1	8.608759714189333e-14	2.4629160468209913e-14
75	2	9.281811452156989e-14	-1.344051629012527e-13
75	3	-1.0817769112074025e-13	-8.622508796341453e-14
75	4	3.452172473619141e-14	4.665943050461916e-14
75	5	8.203183118008976e-14	5.97540082525606e-14
75	6	2.889086730574058e-13	2.617359076389937e-14
75	7	3.1512613679030413e-14	1.0591777218921516e-13
75	8	1.3492596334141215e-13	-4.99860538517059e-14
75	9	-2.750141984391786e-13	-1.5616307454601186e-13
75	10	-6.008491422658844e-14	1.304708182259848e-13
75	11	-1.131121993895178e-13	2.5204379129110155e-13
75	12	-1.922313572085607e-13	1.3153132185039002e-13
75	13	-3.8265716570519295e-14	-1.607867238776315e-13
75	14	-3.286648630461656e-13	-1.7553885269673217e-15
75	15	-1.3724282150680662e-13	-1.5347077080915387e-13
75	16	-3.1959497884034437e-13	2.819724073244465e-13
75	17	-1.2849360917695328e-13	-1.4258418472107808e-13
75	18	1.476767062665117e-14	-6.767157494268788e-14
75	19	-2.379350681533308e-13	-4.648926382289146e-14
75	20	-1.122486308030831e-13	7.500609597378429e-14
75	21	4.671873389049283e-15	4.630456087740363e-14
75	22	5.331170892937576e-14	-7.726974904159092e-15
75	23	-7.06482441140505e-14	2.4613470032924494e-14
75	24	1.4166082324144153e-13	-3.0597791956906256e-15
75	25	-3.985219215189003e-14	2.884285475435795e-13
75	26	4.081782825163936e-14	-3.5318193238294853e-14
75	27	-9.209014508404154e-14	-7.71962053073808e-14
75	28	1.1129093908448978e-13	6.940859025279517e-14
75	29	3.272581009720185e-14	-3.746140699965551e-14
75	30	1.3248424731105425e-13	-1.563951507769935e-13
75	31	-3.648966350226778e-14	-2.512985681268143e-13
75	32	-1.6882142090921422e-13	3.8672144299864685e-14
75	33	1.9335998528450708e-13	1.2900251757261421e-13
75	34	-6.411387063898011e-14	-1.757645694909676e-13
75	35	1.4931100840012597e-13	1.515280349309684e-13
75	36	3.3631057035769275e-13	-1.0415534184122306e-13
75	37	2.426741223576231e-13	4.892663503581767e-14
75	38	1.5239101400824533e-13	1.4127383968386918e-13
75	39	3.7644863332593583e-14	1.0711862012886791e-13
75	40	-6.504250020753438e-14	2.4178021583201753e-13
75	41	-2.6004240052590743e-13	-7.19636978481056e-14
75	42	3.2683523966722315e-14	2.4538674541874303e-14
75	43	-3.118004851075e-13	1.4034619812095676e-13
75	44	-1.3097233352320893e-13	-1.7341588098510117e-13
75	45	1.0326652704712194e-13	5.440856004974047e-14
75	46	-1.1930643494410896e-13	-7.420482676748932e-14
75	47	4.040407721624389e-14	-1.592072202660939e-13
75	48	1.3823621159700052e-13	9.293400923714659e-14
75	49	-5.0462616520333795e-15	8.950999125853091e-16
75	50	-9.36832989209134e-14	-1.5148838277660632e-13
75	51	-4.5233619850376454e-14	1.0321971870771965e-13
75	52	4.932622187083494e-14	-1.0644236562456079e-13
75	53	-1.8519942402290883e-13	-6.200980456672106e-14
75	54	1.0386188630295967e-13	8.855450985657536e-14
75	55	6.097543081444752e-15	-1.3120400898657817e-13
75	56	1.8981785813330198e-13	-9.411500202210117e-14
75	57	8.734592541299694e-14	2.4715461503756283e-13
75	58	-1.1950954100466941e-13	7.88170121094411e-15
75	59	3.953935214371363e-14	-2.672348829316309e-14
75	60	-2.1377599505211063e-13	2.8670541471483006e-14
75	61	-4.3062619245069085e-14	6.484482411456029e-15
75	62	2.840624537135696e-14	-1.315152264021376e-13
75	63	3.296052220266664e-13	-1.1619109632719965e-14
75	64	2.1148407041150497e-13	-1.2576832330667147e-13
75	65	3.7660802363798764e-14	7.294807590913244e-14
75	66	-1.2280157512036297e-14	3.657663146296889e-14
75	67	-8.339684293931493e-14	-1.798293060174048e-15
75	68	-4.1541694255997313e-14	7.203499881117697e-14
75	69	8.8044533898442e-15	1.9852596495849342e-13
75	70	-9.137686426781051e-14	1.1881387062621505e-13
75	71	-8.362694964376579e-14	1.0250663804380339e-13
75	72	-9.250170939594166e-14	-5.927602457606707e-14
75	73	-1.337649533349544e-13	3.443911661827359e-14
75	74	5.6485848627843285e-14	-1.0757734381434622e-13
75	75	-1.1436272896936078e-13	-2.87258597574368e-16
76	0	6.592597761132702e-14	0.0
76	1	-3.262003416309312e-14	1.8484608880484863e-14
76	2	1.0482085440279987e-13	-1.0645266469750264e-13
76	3	-1.520061352096844e-13	-2.916806124928064e-14
76	4	-1.477159985814701e-14	-3.0791736295723806e-14
76	5	6.793364398389105e-14	5.72240291905279e-14
76	6	6.479959422181266e-14	-1.839609819730264e-13
76	7	3.1430379787277526e-15	-1.0227890975229224e-13
76	8	4.3214550832864836e-14	-3.8813911225249074e-14
76	9	-2.552479615258512e-13	-9.037542223362721e-14
76	10	-3.5200433246774234e-14	-1.200167575137015e-13
76	11	-5.1679006987424607e-14	1.0529462530679507e-13
76	12	-2.244058036876228e-13	8.990707906810411e-14
76	13	-6.572035881766195e-14	5.0154535582985643e-14
76	14	-1.7934014592070568e-13	-1.3160360360999868e-13
76	15	-6.745447998418375e-14	-5.097858846706641e-14
76	16	-5.849086709989463e-14	1.7728725937501323e-13
76	17	2.9610088396820565e-14	-1.5750252840846177e-14
76	18	1.2627549177841972e-14	1.2806098372266118e-13
76	19	2.053476211217447e-14	-6.190997132151086e-14
76	20	-9.044343595880184e-14	1.4899366452134035e-13
76	21	6.25195375508999e-14	7.113131385376226e-15
76	22	1.6809011343124248e-13	2.1409166388401093e-14
76	23	-1.386288056721498e-13	6.199953847732798e-14
76	24	1.5891133461501856e-13	4.3548749957862735e-14
76	25	9.985141870178606e-14	2.004544160644227e-13
76	26	2.3679764967315023e-13	8.835396314776129e-14
76	27	1.2456283776563525e-14	-5.395407993038046e-14
76	28	6.35986929335267e-14	-3.199030740275747e-14
76	29	7.287673331201301e-14	-6.194786709022172e-14
76	30	1.3335872873223923e-14	-2.694220217757145e-13
76	31	-7.084113169102491e-14	-2.710508796726651e-13
76	32	-4.513939864741411e-14	-1.406575030072448e-13
76	33	2.0658543687831386e-13	7.907807130835872e-15
76	34	5.071219949780602e-14	-7.524751149050188e-14
76	35	-1.1177533465328748e-13	1.5490999514803385e-13
76	36	2.842157074749107e-13	-1.5694084372219793e-14
76	37	6.986527759887743e-14	-1.301590613833751e-13
76	38	6.481913123072745e-14	1.3731704655035223e-13
76	39	1.6411497482522474e-13	-7.597530221500025e-14
76	40	-1.9702082238482492e-14	1.671567505362857e-13
76	41	-1.6108379201362415e-13	2.9343396649990846e-14
76	42	-1.0537876256422875e-13	-1.1793472627607221e-13
76	43	-9.735709540156046e-14	2.2044100055815228e-13
76	44	-2.945360289251416e-14	-7.96937652201522e-14
76	45	1.5561847604619685e-13	-9.686715465661878e-15
76	46	7.523602636327916e-15	-6.035142073439888e-14
76	47	-1.9052576480846954e-13	5.180098082374741e-14
76	48	3.445973031524603e-15	-6.111349809240539e-14
76	49	-8.614919957251877e-14	1.747718511464238e-14
76	50	1.014834869225582e-13	-6.209141239046795e-14
76	51	3.536761755692906e-14	2.3542091870701383e-14
76	52	1.234625461036626e-13	2.846286462853781e-14
76	53	-1.3502521955168455e-13	1.9133007119804067e-14
76	54	6.827515129426503e-14	4.190388248501406e-14
76	55	-5.305124629197602e-14	1.5042144197580228e-13
76	56	-2.384424975249892e-14	-1.2561452544810043e-13
76	57	2.291358212323182e-13	8.238229971878344e-14
76	58	-2.0137734283229408e-13	4.102894993878316e-14
76	59	-7.371587874269497e-14	-8.593763583081108e-14
76	60	4.970119616245624e-14	5.3560871094806776e-14
76	61	-9.805334764728489e-14	9.331495679872634e-14
76	62	-6.414232001018638e-14	-3.2081462181987455e-14
76	63	8.964219180477054e-14	4.011469910672419e-14
76	64	8.900614642492408e-14	1.046232938256099e-14
76	65	-3.491278187629414e-14	5.26389781737022e-16
76	66	-3.8475834653558654e-14	-1.5179636621140428e-13
76	67	-8.85581192646864e-14	6.247529588160044e-14
76	68	-3.3761770542286964e-14	9.097260282253092e-14
76	69	1.444047241178887e-13	-2.120887239669476e-13
76	70	-4.2956714362868285e-14	-9.101701297922768e-14
76	71	-1.615421273070921e-13	1.8154329732203025e-14
76	72	-1.5138509877261609e-13	7.886482136350205e-15
76	73	1.0838280106908644e-13	-9.8046806194847e-14
76	74	2.441362260329247e-14	-7.066410184509897e-14
76	75	6.106021047266878e-14	-1.3137935810368045e-13
76	76	-1.6713322368784647e-13	-8.632389090856495e-14
77	0	-2.3818475078585553e-13	0.0
77	1	-1.6218491677618445e-13	-8.374040930988643e-15
77	2	-1.291270550509958e-13	-2.447433595191082e-13
77	3	-5.523613455852869e-14	1.0601491790716433e-13
77	4	-1.2382633263766141e-14	-1.531984932512493e-13
77	5	-4.6422657930829344e-14	1.1375619176537953e-13
77	6	3.013088490457636e-14	-1.3959870722538407e-13
77	7	-1.204882045641515e-13	-3.566753487237191e-13
77	8	-4.554230428321437e-14	-1.0071129463927099e-13
77	9	-7.147919199107872e-14	-4.234996797384066e-14
77	10	-2.911954689997901e-15	-1.5470999428247003e-13
77	11	4.819186565405669e-14	-9.470004201186012e-14
77	12	4.9580732793739716e-14	-5.3023025314089844e-14
77	13	-1.0133595448509803e-13	1.8466611160968463e-13
77	14	-3.0627898163527184e-14	-2.1806518506356253e-14
77	15	3.1007016392740264e-14	4.724560395813162e-14
77	16	-2.3287840830677048e-14	-1.8126374121099026e-15
77	17	2.937636765436784e-13	-1.488887995029733e-14
77	18	1.2214573235138096e-13	1.6598944091938026e-13
77	19	1.4423001669870337e-13	-1.219275365075346e-13
77	20	8.574795335855587e-14	1.6171704361405019e-13
77	21	1.0085210767682385e-13	2.246127177534548e-14
77	22	1.0686137497027463e-13	7.91003586595419e-14
77	23	-1.7286399041962516e-13	5.061054343823542e-14
77	24	4.8711156329618696e-14	5.5535235329697747e-14
77	25	4.184649631250017e-14	5.967264323797569e-14
77	26	2.958618056046137e-13	-9.19524100850597e-14
77	27	2.1494018646543785e-13	9.808370171300644e-14
77	28	2.0669253517487063e-13	-1.7342771934308827e-13
77	29	1.6882636796552375e-13	3.875167638597494e-15
77	30	2.1711608001085814e-14	-2.1279772339145628e-13
77	31	-9.933377317958434e-14	4.038474060633892e-14
77	32	-1.0916604449031191e-13	-9.230722604603316e-14
77	33	3.670895132094467e-14	8.219507902214121e-14
77	34	3.856118606943163e-14	1.1805617500518202e-15
77	35	-2.2549068461928152e-13	2.1781563431539882e-13
77	36	1.2531710432282138e-13	5.118307632153159e-14
77	37	-2.4378293368410216e-13	-1.4796987206255616e-13
77	38	2.4905416306941667e-14	9.337238975218594e-14
77	39	-4.5298424680271784e-14	-1.7819885366845876e-13
77	40	9.5923440932219e-14	3.108570803791291e-14
77	41	4.408678156951232e-14	1.6663353823787527e-15
77	42	1.0862117453204551e-14	-1.0389340098389675e-13
77	43	-7.674626797099722e-15	1.5677496520895854e-14
77	44	9.54745107357609e-14	3.795947778630011e-14
77	45	8.714812837447308e-14	9.785141670497385e-15
77	46	9.126842970631348e-14	2.457626180923376e-16
77	47	1.3674957834125276e-13	-6.13547932122003e-15
77	48	-6.609660710803293e-14	7.884225283506764e-14
77	49	-2.881076392966207e-14	2.2530944938238783e-13
77	50	8.739294316716845e-15	5.0596277465383886e-14
77	51	9.368085346545895e-14	8.961643926131034e-14
77	52	-2.2017299802241338e-14	2.277706096343549e-13
77	53	-6.802925031640044e-15	-8.899939823526511e-14
77	54	-1.237016359112487e-13	2.97487222025697e-14
77	55	9.3157060854422e-14	5.157890192739767e-14
77	56	-1.5345619849761606e-13	3.878360117094428e-14
77	57	1.604597659792924e-13	-1.0951302915512032e-13
77	58	7.490786627061035e-14	-5.387608099930481e-14
77	59	-4.727841570596283e-15	-6.74820269561972e-14
77	60	1.274969345724876e-13	5.974316280548087e-14
77	61	1.5255021382295166e-13	1.9083696402121297e-14
77	62	1.0864874359701825e-13	-2.5350942966640295e-14
77	63	-3.870714752808085e-14	-1.9635363007541183e-14
77	64	3.775556184910266e-14	2.299145379718863e-13
77	65	-5.564471086275465e-15	1.2950039328700817e-13
77	66	-9.641651826615867e-14	-1.1781007815946613e-13
77	67	1.830917526312199e-14	-1.3397652988379767e-13
77	68	1.2913688569363918e-14	-5.509375691788959e-14
77	69	2.981722303312273e-15	-9.448201925666692e-14
77	70	7.11013625134283e-14	-1.8851012585324606e-13
77	71	-4.3718932096678317e-14	-4.3588122123934646e-14
77	72	8.672893693063697e-14	8.662778073582508e-14
77	73	-7.381294551140023e-14	-2.884596463307979e-14
77	74	1.0641937549735391e-13	1.1113725643284353e-13
77	75	1.1243572734271602e-13	2.908916664357859e-14
77	76	5.436025906493911e-14	2.8059831877985146e-14
77	77	-2.798391765438482e-13	4.0961781715608504e-14
78	0	-8.815053200451314e-14	0.0
78	1	-1.0163807551708302e-13	-5.5937387848256196e-14
78	2	-1.4493551656858503e-13	4.2127146013560426e-14
78	3	6.980360486230999e-14	1.422527164042515e-14
78	4	3.243394790968054e-14	4.426625024643701e-14
78	5	2.9586974879150976e-14	6.836926623570318e-14
78	6	-4.65661194007286e-14	3.832969993451767e-14
78	7	-3.417422879652964e-14	-1.8884830496767644e-13
78	8	-6.459403374750515e-14	-5.1818517543126526e-14
78	9	6.886731129185325e-14	-5.1105570023355204e-14
78	10	1.3500236644922603e-14	1.6317255208644915e-13
78	11	-3.252959653274704e-14	-1.4736713180212387e-13
78	12	1.0064223445082005e-13	-1.4207599820541046e-13
78	13	-9.444882473085506e-14	6.193253086205386e-14
78	14	9.366048950989695e-16	4.7944122789370167e-14
78	15	1.952664419717004e-13	1.3955450516211014e-14
78	16	-1.225544114967448e-13	-1.3718062843978802e-14
78	17	4.621402900796379e-13	-7.352960680197129e-14
78	18	1.1813491118998319e-14	1.94871156117037e-13
78	19	1.513350996101045e-13	-1.3674220211366895e-17
78	20	4.692159053942046e-14	-1.7052852505350264e-14
78	21	1.144980207657647e-13	-1.5577142956336234e-13
78	22	-6.901333283546833e-15	8.217462053267784e-14
78	23	-1.9604796114743017e-13	-6.204518653771313e-15
78	24	1.4141645313795415e-13	9.824007578428162e-14
78	25	-5.232028384218399e-14	5.703511190387978e-14
78	26	1.712171025509122e-13	-1.1515641066706203e-13
78	27	1.3022393526837715e-13	1.9149031626131965e-13
78	28	2.60356848293516e-13	-9.685109697203618e-14
78	29	9.556221205350048e-14	-5.123488389707782e-14
78	30	8.954236232173974e-14	-1.4377938956125643e-13
78	31	-1.1377361601946016e-13	-2.9920216244767057e-15
78	32	-2.1204806105338834e-14	1.246622783007553e-13
78	33	-6.416878767409761e-14	5.2309546070309866e-14
78	34	2.4343991235715344e-14	6.85997296799068e-14
78	35	-1.7785650735339026e-13	2.1575459407484705e-13
78	36	1.3983856879021261e-13	8.342806747700112e-14
78	37	-2.948042484628565e-13	-3.013083850165181e-14
78	38	3.405487194686485e-14	7.997076546258322e-15
78	39	-1.8272926299908418e-15	-6.273321338251387e-15
78	40	-2.90489714151928e-14	7.758602478690234e-14
78	41	1.4938102085839755e-13	-5.0595716409171986e-14
78	42	-3.594628368763646e-15	1.79301709925248e-13
78	43	2.7611427305476724e-14	-8.305636949518676e-14
78	44	1.9979336370706068e-13	-9.188272173386153e-14
78	45	5.330923283291039e-14	6.64501340303089e-14
78	46	-3.211469048152236e-14	1.156421458624878e-13
78	47	7.377857330630853e-14	1.4920714658760027e-13
78	48	-2.2346012613618514e-13	4.288806189625411e-14
78	49	1.1698015844999128e-13	1.6101932219617946e-14
78	50	-8.056558175523715e-14	1.4841874699146246e-15
78	51	9.19694987843222e-14	7.702248143905762e-14
78	52	2.7494089199530313e-14	1.2225487979576844e-13
78	53	-1.3702770608313627e-14	-8.521308187174594e-14
78	54	-1.2558042219749045e-13	-7.735127208134483e-14
78	55	1.4610923047122897e-13	-4.913879740132718e-14
78	56	-1.0148299724717675e-13	8.83352517794429e-15
78	57	9.521321225956561e-14	8.651527903755527e-14
78	58	7.085397085584686e-14	1.1203864421850851e-14
78	59	8.205338317362243e-14	-4.155679797566419e-14
78	60	1.4895151806201813e-13	1.9542531762724025e-14
78	61	7.190457298391112e-14	2.1138711054440934e-13
78	62	4.5975058253876716e-14	1.2349864544065418e-14
78	63	5.688454307597816e-14	-7.558912508648219e-14
78	64	-4.3954378230821886e-14	9.162876886391966e-14
78	65	-1.4476238975243456e-13	1.798262378618577e-13
78	66	-5.6516437034404653e-14	2.55944730920327e-13
78	67	1.701120582903583e-13	-3.479805123094085e-14
78	68	4.506981002248622e-14	7.378951744283708e-14
78	69	-5.375754247759997e-14	-1.6061096229720704e-13
78	70	-3.9964663571018936e-14	6.475600496249484e-14
78	71	-4.8356649463823756e-14	-2.5087140770142022e-14
78	72	-6.813290253156269e-14	-5.571780530654038e-14
78	73	6.0836270738233275e-15	-1.1902964611213978e-14
78	74	-8.673707682953231e-15	-2.3540677295455298e-14
78	75	-2.0182100307018902e-14	4.0415385002112504e-14
78	76	1.7760792505359806e-14	-2.648714198588376e-14
78	77	-7.383794428504843e-14	6.859980561606048e-14
78	78	-2.533989790060274e-13	-2.814348717252862e-14
79	0	2.3172840986352435e-14	0.0
79	1	3.658139602018385e-14	-1.6901580793036077e-13
79	2	4.008439165751198e-14	3.907261038780882e-13
79	3	1.4406389700387884e-13	-1.1483051535475897e-13
79	4	1.3414810085781343e-13	1.7472574317197586e-13
79	5	2.6534259938405947e-13	-2.7801093846612782e-14
79	6	-1.413112122579169e-13	1.2301894029362506e-13
79	7	1.7564987466289022e-13	1.1322793755773505e-13
79	8	-7.833693485206656e-14	1.1705648309323853e-13
79	9	1.6975047018084316e-13	2.6247744946392175e-14
79	10	8.959607612614353e-15	3.2207042544273495e-13
79	11	-9.815566611956143e-14	4.5239879589141154e-14
79	12	-8.88428351008647e-14	-1.7634741490585355e-13
79	13	-1.0847869920648238e-13	3.792041583961863e-14
79	14	-3.0684075065990726e-14	-5.566193961913863e-14
79	15	1.5768129842205335e-13	1.219641700806904e-13
79	16	-7.824645797378713e-14	-3.8342752779615336e-14
79	17	2.5392647628124814e-13	-8.517871718559872e-14
79	18	-1.562939034145574e-13	1.3409446938846594e-13
79	19	1.376934396471016e-13	1.2251927901782303e-13
79	20	-6.697361397689071e-14	-3.7303878191717634e-14
79	21	8.743416273154422e-14	-2.364596063328161e-13
79	22	3.0944585148021683e-14	7.600966695644882e-15
79	23	-3.19170989351255e-13	2.602018854777127e-14
79	24	1.9871402775767902e-13	9.855683551334073e-14
79	25	-2.575804824505131e-14	9.717899440842053e-14
79	26	3.741363788818154e-14	-1.3339480630811697e-14
79	27	-1.1590637894602854e-13	1.6073950724324504e-13
79	28	1.3273967428331667e-13	2.1485742225649593e-14
79	29	9.515712547599673e-14	-1.5522549587831036e-13
79	30	4.0138661244760366e-14	-1.1488777977106991e-13
79	31	-1.0138500207807123e-13	-1.1112688671500513e-13
79	32	1.7527210369186976e-13	1.1359107396190405e-13
79	33	-5.294244323673573e-14	-7.297188327688074e-14
79	34	2.7432175426724155e-14	5.1021520506432044e-14
79	35	-3.067623656569044e-14	6.840958994261747e-15
79	36	2.26068090725709e-13	1.2034267108936358e-13
