N	M	R_coefficient	Q_coefficient
92	76	6.673197206895194e-14	-5.268297193392887e-14
92	77	4.0871656629477793e-14	3.1939587052415496e-14
92	78	-7.208914278122623e-15	1.2846508231133551e-14
92	79	-2.2759184713790138e-14	2.5990693523998524e-14
92	80	-3.1513281798805234e-14	8.208671458109065e-14
92	81	1.206262151079753e-14	3.718777145902665e-14
92	82	-6.086511880754757e-14	7.903770200851982e-14
92	83	-8.314421780027573e-14	-2.0662717969650568e-14
92	84	-7.29027529268753e-15	-5.506995813412897e-14
92	85	4.462534986523886e-14	3.891460299530092e-14
92	86	-1.8602655045116346e-14	1.1076692452131915e-14
92	87	-4.304076367690436e-14	-1.3874729391790993e-13
92	88	-5.79147548568401e-14	1.4524929958163353e-13
92	89	4.0831086578723804e-14	-2.8403223664321886e-14
92	90	-1.485517404662171e-14	-8.376333832799685e-15
92	91	9.099742655526803e-14	-5.1233427855677753e-14
92	92	1.0488505292895868e-14	2.241324610980033e-14
93	0	1.637244545296875e-14	0.0
93	1	5.644607802421296e-14	6.557566865533561e-14
93	2	2.326512927090536e-14	7.160321667162915e-14
93	3	-9.908817240323116e-15	-6.759334749970741e-14
93	4	1.0868871640225225e-13	-2.797157385578803e-14
93	5	-7.619762018029245e-14	6.829960662390147e-14
93	6	3.217414243129553e-14	-8.280822102379413e-14
93	7	1.3600106986319495e-14	7.797552331321006e-14
93	8	7.008493444556255e-15	3.1187585148464724e-14
93	9	5.2546604620046e-14	3.697554027814361e-14
93	10	8.816963491647098e-14	4.4893704208620666e-14
93	11	3.299699508675017e-14	-4.4054629429696503e-14
93	12	-5.0441036845508515e-14	-2.9693040967448645e-14
93	13	1.9579865745712605e-14	5.696483889164066e-14
93	14	1.388143894281549e-15	2.379353531390145e-14
93	15	1.2725721690808828e-13	7.139464997100382e-14
93	16	1.2350422104920945e-14	-5.962792588223161e-14
93	17	6.664351074035592e-14	5.0815870125698104e-14
93	18	-1.0357176896403169e-13	-1.3341296909550062e-14
93	19	6.760458627533649e-14	9.327096221137264e-14
93	20	-6.723357384680304e-14	4.7843215309661545e-14
93	21	4.4193690230826813e-14	-8.900484510883895e-14
93	22	1.757207885914764e-14	2.253527497033677e-14
93	23	-1.658954900696877e-13	-5.800934002357523e-14
93	24	4.07403557094868e-14	7.12045705407136e-15
93	25	-6.249441232415162e-14	6.228520751980547e-14
93	26	-2.4264764105205254e-14	5.018914848087782e-14
93	27	-1.382126907464863e-13	1.34196615531792e-14
93	28	3.556712221732126e-15	-2.6211175335845186e-14
93	29	-3.405389335980624e-14	-5.758349910887332e-14
93	30	-8.453408004275736e-15	-1.2866411379468446e-13
93	31	-1.3391350280782343e-13	2.765127261348099e-14
93	32	-3.0558971781086965e-14	-1.1703210399202548e-14
93	33	9.525852461136001e-14	1.50565486815897e-14
93	34	-3.8367875374526093e-14	-8.923483167395417e-14
93	35	-3.550699493551697e-14	3.2498221203447984e-14
93	36	-9.249215831174311e-14	-2.8332535496865176e-14
93	37	1.0948593599071018e-13	9.362044314304209e-14
93	38	-1.3409142455630775e-13	-1.552674435842699e-13
93	39	3.472158042227987e-14	2.403737835338411e-14
93	40	-6.120936548124526e-14	-6.838768731042071e-14
93	41	1.3735312701016107e-13	-3.015970076382527e-14
93	42	-6.704411659877249e-14	-6.337818797891048e-14
93	43	3.70741958730787e-14	1.2538417737423174e-13
93	44	1.1248420275789594e-13	-1.2092775147120463e-14
93	45	-1.3796535526490462e-13	-5.7202700042070506e-15
93	46	6.97080615462254e-14	1.3253021820736476e-13
93	47	-5.204928014237627e-14	4.69906413131971e-14
93	48	2.4815974124432175e-14	6.168869044841602e-14
93	49	5.0027849174117605e-14	9.392067186850047e-14
93	50	-1.3101256570627255e-13	-6.63134856900493e-14
93	51	3.4368818700764776e-14	4.61707593164058e-14
93	52	-4.6258665110741654e-14	9.491537308911508e-15
93	53	3.5696878014863555e-14	-1.6037156279161832e-13
93	54	-7.050035902455708e-14	5.5403309167013093e-14
93	55	-4.8938203625049047e-14	-3.830525833523712e-14
93	56	7.523189494685139e-14	-5.0441764199619556e-14
93	57	-8.288986864834835e-15	2.996762572881922e-14
93	58	-2.0663081786210788e-14	-4.0767160024065117e-14
93	59	2.262819468318597e-14	9.001363326665846e-14
93	60	-1.2384230029463324e-14	2.2235643600465034e-14
93	61	5.1681575028532784e-14	-5.0549699206832325e-14
93	62	-9.821759104857703e-14	5.0349507407412454e-14
93	63	-1.3491597414768776e-13	-3.615093583476592e-14
93	64	6.200508241324559e-14	-1.0104883863853628e-13
93	65	-2.9128050011940706e-14	6.5379143022852005e-15
93	66	9.57837935376905e-14	5.874083180592994e-14
93	67	6.573017339844018e-14	-5.1376457175097547e-14
93	68	5.394077197625342e-15	-9.002400782770412e-17
93	69	1.3799733547715321e-14	3.04933195113936e-14
93	70	1.4355355829860908e-14	-4.993177037776872e-15
93	71	2.0648263328901096e-14	4.9917410594264435e-14
93	72	7.252688678954841e-14	-3.224838814470808e-14
93	73	5.587574549398873e-15	4.757903663749264e-14
93	74	5.3958614157014863e-14	5.09040984045974e-14
93	75	-6.663256173423187e-14	1.7881178922939807e-13
93	76	-3.927251011813113e-14	3.534868880846279e-14
93	77	-5.489078414280784e-15	-5.126627194555294e-14
93	78	-2.3019231214693067e-14	2.4509605041370037e-15
93	79	-2.3486395226177852e-14	-7.087364943020016e-14
93	80	9.757322136735525e-15	-3.531705373514018e-14
93	81	-1.6080837651836896e-14	4.822852545124745e-15
93	82	-5.101529765109015e-14	-6.422106610688466e-16
93	83	-6.35675678201921e-14	-2.1829812395899437e-14
93	84	-5.2281430651361125e-15	-6.567140390886462e-14
93	85	5.1863837511682436e-14	2.1484622374005397e-14
93	86	3.541546073738338e-14	6.39306421218566e-14
93	87	-5.477820372083079e-14	-7.221045138615986e-14
93	88	4.8344274829388154e-14	-3.5189389121213836e-15
93	89	6.274237979247973e-14	9.028849943442287e-14
93	90	-2.8839281926759506e-14	-1.1878803161289847e-13
93	91	-8.431080902391356e-15	5.758568361549353e-15
93	92	-3.9627178612435755e-14	-7.85339902484092e-14
93	93	3.0086511766670614e-15	3.971706899523512e-15
94	0	-1.000845648427615e-14	0.0
94	1	8.812735366882489e-14	3.093767137006364e-14
94	2	5.697325381936489e-14	7.500388311103986e-14
94	3	2.4542036161299896e-14	-7.664977838568866e-14
94	4	8.44306543576175e-14	-3.878928727331506e-14
94	5	-2.6746975116472216e-14	2.4525831424375938e-14
94	6	-3.4582555610193954e-14	-2.6033664522972804e-14
94	7	3.132392862690333e-14	9.275512680519851e-14
94	8	-3.2180510324323776e-14	-3.1410859342671407e-14
94	9	7.825332905753187e-14	7.908327107644547e-14
94	10	-6.112666623562987e-14	-4.2604969938351774e-14
94	11	5.308987443562527e-14	2.934985659062118e-15
94	12	-1.061189537677596e-13	-1.0187807856830877e-14
94	13	-2.2000451943904645e-14	1.2234493494085148e-14
94	14	6.371643217269347e-14	9.959882549275783e-15
94	15	2.1106567937326583e-15	6.014186096578649e-14
94	16	4.2819486369135576e-14	-6.836473178319614e-14
94	17	-1.7915395773359874e-14	4.464484716883151e-14
94	18	-7.388062194436525e-14	1.1131600277545696e-14
94	19	5.877799764338234e-14	2.9698800196561794e-14
94	20	-1.599630734604122e-14	9.55079176711985e-14
94	21	-2.232846414687199e-14	-9.66326992970603e-14
94	22	3.577613094885849e-14	6.500241808789038e-14
94	23	-7.241442365153688e-14	1.6752659850201933e-14
94	24	-4.156743923857051e-14	4.049013898682173e-14
94	25	-5.967658834516478e-14	3.599241077143029e-14
94	26	-5.672368289454026e-14	-2.906876446424517e-14
94	27	-1.425421223445126e-13	6.634833846675659e-14
94	28	7.906113420401824e-14	-3.623199535866185e-14
94	29	-2.260371760623494e-14	1.458007769635078e-14
94	30	5.369077718504234e-14	-1.260907093089776e-13
94	31	-4.165790941346645e-14	8.973481702998673e-14
94	32	-4.5940480115917783e-14	-3.1156843959891626e-14
94	33	5.235372424155565e-14	7.570294100950432e-15
94	34	-4.8758466212099685e-14	-1.587884486898441e-13
94	35	-4.3589916057320845e-14	5.54053351257712e-14
94	36	-5.5382611953229386e-14	-6.452881418088914e-14
94	37	1.1218912584269616e-13	4.824338849669276e-14
94	38	-7.30898396941973e-14	-9.504855789111464e-14
94	39	4.968484388919693e-14	-1.6701732180927372e-15
94	40	6.029700039972066e-14	-2.2545508650025242e-14
94	41	4.9210014241653746e-14	-6.088009136953283e-14
94	42	5.816388672197533e-14	-1.8253739014873023e-14
94	43	-4.021705925109891e-14	1.5091997783954874e-13
94	44	1.5735256990349895e-13	-4.199798511027823e-14
94	45	-1.458869627985015e-13	6.756416299790195e-14
94	46	6.487540845513574e-14	1.487044663067685e-13
94	47	-8.89204367794046e-14	1.2273848701573586e-14
94	48	-3.9054946725398245e-14	1.5964805744123387e-14
94	49	4.7622177765774597e-14	-1.994342811306546e-14
94	50	-1.579408007689239e-13	-7.089734142444117e-14
94	51	9.238419837563511e-14	-4.652647495299228e-14
94	52	1.907434994636834e-14	4.125136942171058e-14
94	53	-5.582163070770537e-15	-1.4896481822731062e-13
94	54	2.8326321403043315e-14	3.1091248927265894e-14
94	55	-1.084699192172642e-13	-1.187499106889953e-14
94	56	4.014197105412142e-15	-2.991842301526984e-14
94	57	1.7585487075810675e-15	6.26925147821922e-14
94	58	-1.223945243721765e-13	-5.048689367718608e-14
94	59	5.6350424611297845e-14	5.470075441319198e-14
94	60	-1.785717189380711e-15	1.0534183048275568e-13
94	61	-1.5611978838450437e-15	-3.2512606758012483e-14
94	62	4.21172484580254e-14	3.3627292111365305e-14
94	63	-1.166600602313149e-13	3.966258132526616e-14
94	64	-2.3442491288428832e-14	-8.437519521196376e-14
94	65	-7.811295448558399e-14	2.0846558863517634e-15
94	66	2.3135042863283185e-14	4.673286867019357e-14
94	67	-4.6434624166126986e-14	-4.1264303787525516e-14
94	68	4.760106071918902e-15	5.327447229849756e-14
94	69	-3.359317101351102e-14	5.1807755243772264e-15
94	70	-3.663636185574852e-14	-3.8935253027674527e-14
94	71	-4.51205284955764e-14	1.269366196458164e-14
94	72	5.2776642143445996e-14	4.20961785678509e-14
94	73	6.348560313764288e-14	-1.0789861212111507e-13
94	74	1.2639820864028038e-14	3.7206828894130054e-14
94	75	-3.650282959179257e-14	-3.217269532452843e-14
94	76	-5.3622996596299807e-14	4.661664089858518e-14
94	77	1.032350259293157e-13	9.12869565893041e-15
94	78	-3.532112730736604e-14	6.078584375317959e-14
94	79	3.739721752119216e-14	-1.5990324323602407e-14
94	80	1.58863053469983e-14	-2.350021935700092e-14
94	81	5.57908412520795e-14	-2.229672429817212e-15
94	82	-1.624792988559819e-14	-2.410908903804409e-14
94	83	-6.303479901840027e-14	-8.53107950426647e-16
94	84	5.122508044521253e-14	-1.9276536326513416e-14
94	85	7.530473236457321e-14	3.5749325588452383e-14
94	86	-1.1912576360334996e-14	9.430067711035123e-14
94	87	-4.2258745602622634e-14	-4.780494622020541e-14
94	88	-2.4562286568345656e-14	-2.3300162426253384e-14
94	89	2.901165274405012e-14	1.2424922089089047e-13
94	90	3.29508901655942e-14	-1.6034410072588093e-14
94	91	-5.097830530538132e-14	1.9082531089460352e-14
94	92	5.561016010749914e-14	3.2241152226090095e-14
94	93	-3.859075487966054e-14	-5.997083004331894e-14
94	94	8.52564824459239e-15	-1.153951107292737e-13
95	0	-6.866672011220048e-15	0.0
95	1	7.278618122286425e-14	3.867178142504691e-14
95	2	-3.0496870895587106e-15	-1.4490136188307678e-14
95	3	4.1321617705656066e-14	-5.800129543107797e-14
95	4	-9.960992728943099e-15	-1.9550124759839138e-14
95	5	-5.976967580014199e-14	-2.4023716512191083e-14
95	6	-2.215527766995802e-14	-1.523930605269165e-14
95	7	-3.515420984697186e-14	6.040447775267593e-14
95	8	-3.2618929925000653e-14	-1.0736280809367099e-13
95	9	4.676543193951183e-14	2.3119228978704504e-14
95	10	-7.968450172745025e-14	-9.476614167116141e-14
95	11	-8.886918837887197e-15	-1.0345600787554412e-13
95	12	-2.8170226225897283e-14	7.544621672184627e-14
95	13	-4.160261544740404e-14	-3.8357210638050135e-14
95	14	1.054472647034753e-13	7.41967030781554e-14
95	15	-6.395956433150132e-14	-7.51195906869641e-15
95	16	-6.62426104099924e-15	-1.1729655944938307e-14
95	17	-1.282299003553667e-13	-1.9141824402282898e-14
95	18	-2.5084214564984652e-14	4.6390261391762994e-14
95	19	7.94429467660396e-14	-3.2884714865458507e-15
95	20	3.2664555750799184e-14	2.2539361047396116e-14
95	21	-1.9892320248955272e-14	-8.831319457494413e-15
95	22	3.3385936794870517e-15	2.155016269739075e-14
95	23	-9.699253095917996e-15	5.617211340602358e-14
95	24	4.642218195648921e-14	7.065797335513928e-14
95	25	-5.403247918997377e-14	-5.788579435313442e-14
95	26	-7.531051187017753e-15	-4.321079904712236e-14
95	27	-6.12474491191987e-14	3.583808647975374e-14
95	28	1.1812409441789803e-13	-1.1246696856414866e-14
95	29	3.925176240410085e-14	5.116309909417809e-14
95	30	4.155052000799426e-14	-9.585660764659164e-14
95	31	2.5108424216153738e-14	9.536482584212352e-14
95	32	3.930015502358758e-14	-1.1349752663248959e-14
95	33	2.8756601799416655e-14	3.7234152869754806e-15
95	34	-1.0051757881401846e-14	-1.5257225152382212e-13
95	35	-1.7217496953101292e-14	9.048465865408192e-14
95	36	-1.3217542548938701e-14	-1.7873709931616824e-14
95	37	4.977428685978814e-14	-1.3640655974874444e-14
95	38	-4.313421696768426e-14	-6.59410638223816e-14
95	39	8.187406084651355e-15	5.0548777795962675e-14
95	40	1.5266832658304175e-13	-3.5535325737568256e-14
95	41	-2.6282309764871008e-14	9.654901018342819e-15
95	42	5.468030434193689e-14	-5.264018165208074e-15
95	43	-6.953541723425768e-14	1.8157463904712653e-13
95	44	1.918752686315024e-14	-1.0589028353648437e-13
95	45	-1.669652672511921e-13	4.839148580776069e-15
95	46	4.904489399705935e-14	1.0370386898925328e-13
95	47	-2.492383253098176e-14	-6.899110459624419e-14
95	48	-1.2776534492533049e-14	1.459823977774358e-14
95	49	1.136022538425079e-15	-7.514648488503575e-14
95	50	-9.281376414659443e-14	-1.3724607855680951e-14
95	51	1.505270713455338e-14	-9.832421043009203e-14
95	52	9.978980616629671e-14	-1.260300989616296e-14
95	53	-2.772391371809332e-15	-1.1535724937512346e-14
95	54	4.021047564531671e-14	3.0805800736198114e-15
95	55	-7.865029156071212e-14	7.693111902315388e-14
95	56	-2.4006940526533357e-14	6.145405407937363e-15
95	57	-6.78340564136517e-14	3.193475683453446e-14
95	58	-9.494883294600217e-14	8.822383508756057e-14
95	59	-8.818336704969468e-14	-4.104199087673487e-14
95	60	4.656402481181901e-14	-3.7970619070121004e-14
95	61	-1.4931979951596665e-14	-1.6282401109948055e-14
95	62	6.376392505756465e-14	3.293860244617758e-14
95	63	-4.879287553376556e-15	2.0363706045669455e-14
95	64	3.512927671113551e-16	-5.22839671205912e-14
95	65	1.2306578586116751e-14	2.9464446183498635e-14
95	66	-5.636710996063875e-14	-2.6394666167262833e-15
95	67	-8.858572332861014e-14	-3.7626143361808244e-15
95	68	-7.461208194512884e-14	4.7575453024235803e-14
95	69	1.7797322267895163e-14	4.316318943639536e-14
95	70	1.4437097768961493e-14	-4.5435566805900317e-14
95	71	-1.3719625300089263e-14	-3.67458886503776e-14
95	72	1.568844249438333e-14	2.6041246772712845e-14
95	73	1.3634891136005847e-14	7.810166558400722e-15
95	74	1.0901199338315862e-14	-6.479069692734292e-15
95	75	5.693933523195544e-14	4.668614258569511e-14
95	76	-1.432314526259459e-13	-5.0970621406205494e-14
95	77	5.769180087823882e-14	-4.61892688897043e-14
95	78	1.9713835821455593e-14	8.4537732982617e-14
95	79	-5.887578495675959e-14	1.1930393948469476e-13
95	80	-6.2907909487264445e-15	-3.796869978353059e-17
95	81	2.383480424113837e-14	1.5844787012190665e-15
95	82	-1.8811695431119116e-14	-3.098870671417317e-14
95	83	-1.8061217060485578e-14	-3.1314848055836148e-15
95	84	-4.433570505746121e-14	-8.853929609329223e-15
95	85	-4.38842426036375e-15	5.112198574298206e-14
95	86	-9.42691346958727e-15	5.587782535327458e-14
95	87	-9.78980250739297e-14	-5.099762432925239e-14
95	88	5.797741728425283e-15	-9.115733329810176e-14
95	89	4.67037249371661e-14	9.049752723821291e-14
95	90	-2.282870506780258e-14	-1.537028671219746e-14
95	91	-2.4428345934200614e-14	-9.99417318081284e-14
95	92	-6.332884581623239e-14	7.784032297676172e-14
95	93	1.2824937921065863e-14	-1.2383504035310787e-14
95	94	-5.557703603289505e-15	5.134521302814772e-14
95	95	2.0580705461211007e-14	-5.892141263196073e-14
96	0	-1.9655209207393592e-14	0.0
96	1	8.624411423942366e-14	4.9109874530844864e-14
96	2	-5.224581213035495e-14	-6.122799425416846e-14
96	3	3.281484550161541e-14	-1.260064295059295e-13
96	4	-5.468869832050068e-14	-1.0359972024180612e-14
96	5	-9.799780227657832e-14	-6.120795345084983e-14
96	6	3.6556051860329055e-14	9.39112255586103e-15
96	7	-4.7772958795987366e-14	-1.3868893853911604e-14
96	8	-6.879805697428433e-15	-3.83902336205681e-14
96	9	2.6151978943001166e-14	-5.530150357814418e-14
96	10	-7.183182067040033e-14	-4.194329445047801e-14
96	11	-2.1860175524653977e-14	-1.236185604571319e-13
96	12	-2.4745849121145197e-14	9.559807443948202e-14
96	13	-8.968709104740645e-15	-7.85116662294179e-14
96	14	6.502856473865354e-14	8.06889001564488e-14
96	15	-4.930652209293218e-14	-1.0008382663220448e-13
96	16	1.6958753119866675e-14	1.4174149167939697e-15
96	17	-1.222418937737292e-13	2.480558093338038e-14
96	18	2.167853139419352e-14	1.4291185079869393e-14
96	19	8.756555311842179e-14	8.604722001865783e-14
96	20	-3.5314330114940944e-15	-8.222638076191684e-15
96	21	1.2397735554554097e-14	2.555678771117554e-14
96	22	-8.467989945764742e-14	-4.168166346916867e-14
96	23	1.6236081085925943e-14	-3.77114046955394e-15
96	24	8.768219367526549e-14	2.5118595739840958e-14
96	25	1.8229137717188335e-14	-9.913872424352745e-14
96	26	1.7347883389306103e-14	-4.288818548274012e-14
96	27	1.747097345746177e-14	-5.2729093992661945e-14
96	28	7.402148626168063e-14	2.0464138678936393e-14
96	29	9.607043553899306e-14	-1.7128146470158308e-15
96	30	1.321900942117324e-14	-2.382205284687965e-14
96	31	2.1568191632805002e-14	1.817869336790047e-14
96	32	1.1607406630458666e-13	6.447282902884502e-15
96	33	1.9414033162824563e-14	-2.3862306877319583e-14
96	34	5.139920170407028e-14	-5.028523091859133e-14
96	35	3.0953286474446165e-14	1.1062306245045115e-13
96	36	1.0276540720704026e-13	7.934568651500878e-14
96	37	-6.355916402002864e-14	-1.7047582387878616e-15
96	38	-4.192872127460015e-14	-3.686248616392777e-14
96	39	-9.504672960084742e-14	1.3825384363229735e-13
96	40	1.243130856217342e-13	-6.423312511703653e-14
96	41	-1.021759935001138e-13	3.000618500540386e-14
96	42	-1.877479854103331e-14	-4.3850584237353314e-14
96	43	-3.398354573997708e-14	1.561805534181861e-13
96	44	-4.871056385120431e-15	-1.1908558723779763e-13
96	45	-1.5539510616251634e-13	2.4881650748576963e-14
96	46	2.4249234835870426e-14	6.020551017090524e-14
96	47	-2.882342729854605e-14	-5.979977485053772e-14
96	48	-1.0376340203093095e-14	3.781801831847053e-14
96	49	-3.0013173103719564e-14	-5.259465234899472e-14
96	50	-1.4210623131875702e-15	3.043573606350191e-14
96	51	-8.666922836057371e-14	-1.5167272520475404e-14
96	52	6.678782545144732e-14	-4.321459397234049e-14
96	53	-3.0736523232983623e-14	-1.6632954770031744e-14
96	54	-1.590510955713267e-14	-3.873073183692644e-14
96	55	1.900962976164064e-14	7.219031460845729e-14
96	56	3.1762221183925886e-14	-1.7154927241807335e-14
96	57	-1.0959934575036616e-13	1.6440914166443413e-14
96	58	-9.496711145746353e-15	3.098303105287564e-14
96	59	-5.608237035757414e-14	-6.205087581385964e-14
96	60	6.054659544585246e-14	-1.2609251538871194e-16
96	61	-1.1576437563715288e-14	-8.728047462388021e-14
96	62	4.1415749743840876e-14	-2.376392660995169e-14
96	63	8.380394400913841e-15	5.895803885400898e-14
96	64	-3.0034173720630217e-14	-4.3829404656217315e-14
96	65	4.6169761445784975e-14	-6.370970230665437e-14
96	66	1.3313294989505169e-14	-2.6111356603875706e-14
96	67	-3.865608104374531e-14	-1.6601332702960844e-14
96	68	-7.350578431741839e-14	4.10748672462655e-15
96	69	-5.4307895012020736e-14	7.52481583500586e-14
