N	M	R_coefficient	Q_coefficient
31	14	1.2724188292979331e-13	-1.0816011861974134e-13
31	15	7.462360793931694e-13	1.2520072464490973e-12
31	16	-4.2406147824387637e-13	-4.527604022492059e-14
31	17	-9.355220252706272e-14	2.6793448071269026e-13
31	18	-4.993551277949679e-13	2.5820508442599223e-13
31	19	-5.588907033732995e-13	5.1259224450306185e-14
31	20	6.367044308475585e-13	9.88410491856977e-14
31	21	-4.387764111864277e-13	4.927485912844034e-13
31	22	6.223230915407521e-13	1.6372576029811438e-13
31	23	4.2478342709888445e-14	6.335772113775505e-13
31	24	-4.664520368566273e-13	1.1205110581503366e-12
31	25	5.80804249527244e-13	1.097658198970544e-12
31	26	-7.405385063671458e-14	-1.467393240655344e-13
31	27	-2.180592796598278e-13	-6.981706947288763e-13
31	28	2.502200175722168e-13	-1.1765970786898944e-13
31	29	3.636321787019905e-14	8.059029372138979e-13
31	30	5.185312350288641e-13	-3.893771585504243e-13
31	31	2.682021952933185e-13	-9.39347533586453e-13
32	0	9.805974792581703e-13	0.0
32	1	-2.858695597216587e-14	-2.5806134624583325e-13
32	2	2.2548816579879e-13	9.335746689036291e-13
32	3	1.0576512324869604e-13	-4.839013357054857e-13
32	4	-4.0360424664639876e-13	6.673817444977848e-13
32	5	3.7668550627220843e-13	-1.7058948677259357e-13
32	6	-1.51730267493593e-13	1.1203386425287833e-13
32	7	-2.1797261686809984e-13	1.8943395966804917e-13
32	8	-7.60303604841999e-15	-4.306318452629333e-13
32	9	2.2758445601074767e-13	4.2930612221898723e-13
32	10	2.800456188675166e-15	6.157334832131247e-13
32	11	-3.037353534719455e-13	7.200369108538923e-13
32	12	-5.252452246819472e-13	-1.7820435820504285e-13
32	13	3.0316062491227377e-13	-2.5019566703611545e-13
32	14	-2.4800007484350645e-13	-5.620313750743776e-13
32	15	3.5581017295975137e-13	7.339395156442074e-13
32	16	-1.39004741370771e-14	-3.7541646936738635e-14
32	17	-5.294463108978973e-13	5.763606880546291e-13
32	18	5.055437702823638e-13	-2.1266872047114587e-13
32	19	-9.975736984963598e-14	-2.5092272304585604e-13
32	20	1.8888492052955417e-13	-1.2656090494866192e-13
32	21	9.470589182091021e-14	2.0348240189073566e-13
32	22	9.591921792227578e-13	4.767014379067099e-14
32	23	5.950943672082721e-13	3.721965290110239e-14
32	24	2.0682237089112854e-13	6.347039471627079e-13
32	25	-4.2329051976938883e-14	-2.0430694209175982e-13
32	26	2.7166499850794317e-13	-2.1952150794761354e-13
32	27	-4.034523242636092e-13	6.579671403931811e-13
32	28	5.143087527463473e-13	1.9191970227120909e-13
32	29	-4.3878098900607187e-13	9.657271204302559e-14
32	30	-8.680070250418315e-13	-3.124474678845678e-16
32	31	-2.3283218954460567e-13	-5.068723204850644e-13
32	32	2.7001013114100194e-13	-1.8991495803184085e-13
33	0	4.5242693678866725e-13	0.0
33	1	5.056601733057088e-13	-1.1112439146492114e-13
33	2	2.2714603913087678e-13	2.2698516330847017e-14
33	3	-8.281630479929581e-14	-3.251378810204834e-13
33	4	1.7993225555675952e-13	3.8073622564266874e-13
33	5	-1.4158965043398203e-13	-2.3372259706333507e-13
33	6	4.120499579974763e-13	1.0244986394532239e-13
33	7	-2.42411397977665e-13	1.3211593391734046e-13
33	8	-3.9507373010303717e-13	-9.955849963969205e-13
33	9	1.2388836255558486e-13	-2.603318576181514e-13
33	10	1.051865548734394e-12	2.8167804868793873e-13
33	11	4.0220809702813067e-13	1.0775244384562095e-12
33	12	-2.1614032309631032e-13	3.546647685237007e-13
33	13	7.128121062832605e-14	-2.7100475374321464e-13
33	14	-4.882853411218138e-13	-2.7968825032197055e-13
33	15	-1.1204989036220396e-13	-2.898070324919403e-13
33	16	-1.2519250609793115e-13	-2.169029276901327e-13
33	17	-2.2837776062848145e-13	3.434401775402567e-13
33	18	5.077521024600612e-13	1.8649637429282946e-13
33	19	7.169904514678886e-13	-4.601843730824588e-13
33	20	-2.5650974130367827e-14	6.111186390539534e-14
33	21	-2.8079430763330687e-13	-3.469963500812932e-14
33	22	-4.0422090157067223e-13	-3.2381085479819354e-14
33	23	1.5843450973266024e-13	-5.420349533463932e-13
33	24	-3.6284079889734265e-13	5.3785377307324213e-14
33	25	9.699997836479396e-13	-2.0925390501302076e-13
33	26	-3.741856787400139e-14	-6.106562602813139e-13
33	27	1.8957635645942069e-13	-4.520469884052824e-13
33	28	4.745153038562067e-13	5.677282772651834e-13
33	29	5.705870329037158e-14	7.740331622532692e-13
33	30	-4.0299621525195173e-13	-3.41923169182719e-13
33	31	-5.486227508933302e-14	-5.082993760096311e-13
33	32	-2.1666046952585538e-13	-1.5592088373216082e-13
33	33	9.930518596668526e-14	4.281244671195994e-14
34	0	-6.133537186492818e-14	0.0
34	1	3.977296809674775e-13	5.282112082233963e-14
34	2	5.946522682655563e-14	-4.710398838115723e-13
34	3	-2.899040426979096e-13	-5.239799625748296e-13
34	4	3.249886513306391e-13	-3.132369984141753e-13
34	5	-7.270272165922088e-13	-1.2131901511229718e-13
34	6	6.412553127845848e-13	-3.280892966292922e-14
34	7	2.8281821202401644e-14	-1.3871933238409944e-13
34	8	-3.857645298666873e-13	-4.644256570378947e-13
34	9	-8.104480573314992e-13	-6.743230312161224e-13
34	10	3.761452929678573e-13	-3.8133349314605455e-13
34	11	3.896178785349256e-13	6.444920028790051e-13
34	12	1.3353618586236739e-14	2.62947374570978e-13
34	13	9.479601148934167e-14	-7.648483386671497e-13
34	14	-5.095598468741035e-13	-1.7874889881231966e-13
34	15	9.563361624139501e-14	-3.0865797763747236e-13
34	16	-2.881531611283134e-13	-4.2490913506740183e-13
34	17	-2.7138506256615566e-13	2.473213279844971e-13
34	18	-1.0909615580591181e-13	2.0025341504597297e-13
34	19	5.257373255577132e-13	-2.6135309374169897e-13
34	20	-4.4516835555394435e-13	-2.27016794142473e-13
34	21	-5.308510195322226e-13	-3.669895577765276e-13
34	22	-4.589557668538597e-13	-4.20622752867702e-13
34	23	-3.2736032328919674e-13	-7.25008953174269e-13
34	24	-9.690383319400693e-13	-5.460135828507272e-13
34	25	3.827647681101304e-13	-5.081417531605834e-13
34	26	6.62746558956916e-13	-9.650926317679142e-13
34	27	2.575682996493502e-13	4.0730395129869815e-13
34	28	-1.8359288353127606e-13	-4.1760936675492565e-13
34	29	2.7349456081855264e-13	4.676022505284329e-13
34	30	-2.1258746266333753e-13	1.865152936454347e-13
34	31	4.0593253840316523e-13	-2.2217110512633018e-13
34	32	3.668576282622473e-14	-8.978619969331431e-14
34	33	-1.8932081338883832e-13	7.364214375917524e-13
34	34	2.989133591750455e-13	3.7342696756482726e-13
35	0	-5.079221692715321e-14	0.0
35	1	-5.985009163581829e-14	2.4385033542697735e-13
35	2	-1.423092625246839e-13	-1.1765373861014643e-13
35	3	-5.986941458512643e-13	-8.014707328894791e-13
35	4	-4.1426797481990096e-13	-5.521770807368812e-13
35	5	-3.623980431965562e-13	-3.618435543975256e-13
35	6	-2.2719017900832998e-13	-3.2430828030658236e-13
35	7	7.244670068649222e-14	-2.644556943959433e-13
35	8	2.4478315325802943e-14	-9.417224951855874e-14
35	9	-8.960746688295192e-13	-5.13691478559193e-14
35	10	-7.237035738978761e-13	-4.840272226860231e-13
35	11	-1.2522670131523414e-13	4.80980806723196e-13
35	12	-5.961808599843973e-13	3.03376592700611e-13
35	13	-3.720510507798937e-13	-6.619690991944429e-13
35	14	-4.3673503834210205e-13	-7.38978355265797e-13
35	15	-2.264834329288378e-14	-6.864250366096026e-13
35	16	3.196786081116462e-13	-4.638327284325062e-13
35	17	-1.7897406889423065e-14	3.4068854995467037e-13
35	18	4.2946734834153086e-13	9.171979142270712e-14
35	19	2.1206587094299968e-13	-1.9022044128925544e-13
35	20	-2.606351290394153e-13	9.846020016266549e-15
35	21	1.488138760368997e-14	-6.173940479389296e-13
35	22	2.822532587137814e-14	-1.3469611752149232e-13
35	23	3.828235764475904e-13	-3.9426935004864364e-13
35	24	-1.34935227119283e-14	7.826907852723421e-13
35	25	-2.1725114718052185e-13	1.711072293117054e-13
35	26	4.602713244466263e-13	2.998639053630302e-14
35	27	3.06001895132432e-16	4.031991129570923e-13
35	28	8.108040268865624e-13	8.185967709039415e-13
35	29	-7.813425028099672e-13	-6.190685095140777e-13
35	30	-2.317709883870529e-13	-1.966413247420853e-13
35	31	9.738522732147765e-14	-2.1075233657690334e-13
35	32	8.600597684191136e-13	2.8438732607860034e-13
35	33	2.3462110919478e-14	-4.3796961632828647e-13
35	34	-6.211118189843202e-13	-1.0241711372693312e-13
35	35	-4.6465973404198844e-14	2.5915407578681067e-13
36	0	-3.882965864329833e-16	0.0
36	1	6.481275706983543e-14	9.270763826100867e-14
36	2	-2.6598823803572e-13	-1.256522121374296e-13
36	3	-1.9254887806560653e-13	-3.0470695784345786e-13
36	4	-5.900902180889264e-13	-2.4983340539033367e-13
36	5	3.2070615478532497e-14	-5.90383177456512e-14
36	6	-8.205733826563502e-13	5.354377295680357e-14
36	7	-5.103449300308077e-13	-1.9291385640364444e-13
36	8	-1.8931016211635808e-13	-3.424578427603217e-13
36	9	-3.2897361079065916e-13	5.137523254508051e-13
36	10	-6.759004640026536e-13	-1.1093058818256209e-13
36	11	-3.2922162342658894e-13	2.3235887091803633e-13
36	12	-4.605399723335368e-13	6.6721764118766e-13
36	13	-4.112940263988653e-13	2.361048964696977e-13
36	14	-1.4297139281438975e-13	-5.390579889738372e-13
36	15	-1.2261985390463585e-13	-6.352658875075316e-13
36	16	3.2048189841743754e-13	-2.5929943155256836e-13
36	17	6.729340569111346e-13	4.1388029522590036e-13
36	18	6.358787288316817e-13	2.6560773973429655e-13
36	19	8.271846391355555e-13	2.673402780065993e-14
36	20	-2.160926078587374e-13	6.675235857118816e-13
36	21	3.0541365153334896e-15	-3.222083187640901e-13
36	22	2.7891419203987236e-13	2.762451293994271e-13
36	23	2.424578455675349e-13	1.2255112800654744e-13
36	24	3.966794999148094e-13	7.214714952541177e-13
36	25	-4.326509496387459e-14	8.939566291712342e-13
36	26	5.1480365214899414e-14	-3.3714810882963973e-13
36	27	-1.7998565119501513e-13	3.5098205232400105e-13
36	28	-2.1069071980930206e-13	7.346582837093995e-13
36	29	3.748596089452208e-13	-2.936680141778652e-13
36	30	-4.118226817379054e-13	-1.364839939737825e-13
36	31	2.8554831017233907e-13	-3.0587944162230965e-13
36	32	-1.5838359725872553e-13	2.522575516080408e-13
36	33	3.649392979289594e-13	3.9150258253962004e-13
36	34	1.5987030972097928e-13	3.3247015910435956e-14
36	35	-4.257002094566698e-13	-8.036479757420955e-13
36	36	1.6459387750996913e-14	-1.0982284981168645e-13
37	0	-2.0292822173477043e-13	0.0
37	1	4.178724676556024e-13	-1.8842428385414424e-13
37	2	-1.0164185169901699e-13	-3.5031217478733536e-13
37	3	5.28132874645142e-13	1.8175294151032894e-13
37	4	-2.1770400074815953e-13	-6.498622209420515e-14
37	5	2.746232645037183e-13	5.211981411114357e-13
37	6	-1.2624565392243281e-13	6.751140698745344e-13
37	7	-5.16729678743488e-13	2.0912673099146324e-14
37	8	-6.758249453000088e-13	1.6418122220669782e-13
37	9	-6.427587657101145e-14	3.412676611074646e-13
37	10	-3.0009418695535633e-13	5.104190061897923e-13
37	11	-3.0212354687801264e-14	-2.5441482278861047e-13
37	12	4.0674041271622805e-14	3.101935484984258e-13
37	13	4.120111209133725e-13	7.125458151825133e-13
37	14	2.2769687870983007e-13	1.87042689522197e-13
37	15	7.538324468014766e-13	9.29297671073669e-14
37	16	1.7530270872796727e-13	-6.700121616456898e-14
37	17	4.1106799896209007e-13	8.244209287724836e-13
37	18	3.522485826547543e-13	1.8727550666815155e-13
37	19	3.3381798774092376e-13	1.9485578827658356e-13
37	20	-1.8279717967045258e-13	2.94215547938324e-13
37	21	-1.4474624485703142e-13	9.173806454126505e-14
37	22	3.174705299887153e-13	-1.6852706618949696e-13
37	23	-2.5766083359445443e-13	-2.9439678600011647e-13
37	24	4.3439375285110217e-13	-1.4964490136150608e-13
37	25	6.43728834075717e-14	6.389004934284493e-13
37	26	4.9398766026834585e-14	-4.5181000794500043e-13
37	27	3.9658480434898785e-13	-2.1394532482474274e-13
37	28	3.5187640298773235e-13	2.0140365087198414e-13
37	29	6.925442827677087e-14	2.1583130282032805e-13
37	30	1.844186742734219e-13	-4.811484137935792e-13
37	31	5.778421237994947e-13	4.654302671219573e-13
37	32	-3.086107749364541e-14	1.1431273189445787e-13
37	33	-7.338555098697398e-13	2.336742714051928e-13
37	34	-1.7760525773855162e-13	-4.130961324749734e-13
37	35	-3.7084640318617014e-13	2.2689748688561424e-13
37	36	-7.45072495932853e-13	-6.315745197719924e-13
37	37	-1.398364416178816e-13	1.638409056126734e-13
38	0	-3.2541398781650094e-13	0.0
38	1	-5.023665074037779e-14	2.6250908094052654e-13
38	2	3.5005116097481085e-14	-3.2112944735930274e-13
38	3	1.4551389744842201e-13	5.071168003627582e-13
38	4	-8.586737247687919e-14	-9.563450236985544e-14
38	5	1.8069794298363956e-13	2.1541681627661669e-13
38	6	3.1087899930309484e-13	5.225443535358195e-13
38	7	1.2193298374286026e-13	-1.3454056155561944e-13
38	8	-1.9113680170283384e-13	4.441601308471563e-13
38	9	2.894956315608765e-13	-4.1450262513585986e-14
38	10	2.5781718790583594e-13	5.288850845156791e-13
38	11	5.152180418818888e-13	2.2876251390836947e-13
38	12	2.1147700568647731e-13	-2.388579305805839e-13
38	13	5.360955450383863e-13	7.639328173964899e-13
38	14	3.579458268980929e-13	2.4831161283405233e-13
38	15	7.65627884745408e-13	2.1264150594988104e-13
38	16	4.772073122247676e-13	-2.6206347802164386e-13
38	17	7.426185677466185e-14	7.468624430711416e-13
38	18	4.580709296972388e-13	-1.3138197444543176e-13
38	19	-5.400927122643027e-13	-5.953547106151418e-14
38	20	-1.81863194708142e-13	2.4770329026995466e-13
38	21	-1.8203592173705223e-13	-3.3008638300762303e-13
38	22	4.016431266994714e-13	1.542045620181982e-13
38	23	-3.074691773341229e-13	-8.63814079579508e-14
38	24	-1.9810210111889704e-13	-5.279345153972011e-13
38	25	2.502988065590633e-13	-1.4763119265439767e-13
38	26	-4.1761815250052613e-13	-3.5049585896513984e-13
38	27	-2.4405189376647144e-14	-7.280712038396991e-13
38	28	2.7223420151858364e-13	1.5357168850564827e-13
38	29	2.5955587824275626e-13	-2.4273391345042684e-13
38	30	2.795533798243953e-13	-1.8377018814416667e-13
38	31	-1.3651058891920096e-13	8.684181765478759e-14
38	32	5.737788239635389e-13	3.8285381171161383e-13
38	33	-5.06349769695933e-13	8.060408024824091e-15
38	34	-1.2188493864262393e-13	-3.700061128151204e-13
38	35	-3.776746349866163e-14	-3.4207735038357565e-13
38	36	2.6442565978157576e-13	1.7315291136577285e-14
38	37	-1.4383581642069083e-13	-5.030623269475417e-13
38	38	-3.9081959474115924e-13	6.760688589720104e-14
39	0	2.1200713887354695e-13	0.0
39	1	-6.10068008353011e-13	5.323121483810491e-13
39	2	1.8999697160726686e-13	-8.893761184300678e-14
39	3	-3.381816891610998e-13	7.382669939007239e-13
39	4	-6.537695522829697e-14	4.2868498937418987e-13
39	5	-2.8367631396026863e-13	-1.8174413448158e-13
39	6	6.777645155293303e-15	2.2093586312370504e-13
39	7	1.4929424448922233e-13	-3.6770889100312107e-13
39	8	3.085215281291852e-13	1.1046446400138787e-13
39	9	3.383959061378256e-13	-9.844011225066678e-14
39	10	5.58117042156449e-13	-1.512053316389563e-13
39	11	5.095428459508471e-13	3.109264646157309e-13
39	12	4.832094871694837e-13	-3.52714323474399e-13
39	13	-5.885521029198296e-14	4.935210534048009e-13
39	14	5.059259665694428e-13	1.5071128459754367e-13
39	15	-5.213437748491224e-13	8.526892297539707e-14
39	16	3.070974122349302e-13	-2.9702058438089575e-13
39	17	-3.4090274741151545e-13	-3.046456644399926e-13
39	18	4.3163503318336164e-13	-4.942965322965666e-13
39	19	-4.745969778509944e-13	-6.243379820143785e-13
39	20	-1.8209292599865263e-14	4.685237800882116e-13
39	21	4.8935269253676094e-15	-3.5239931651571954e-13
39	22	1.1003848716088916e-13	6.753621244020891e-13
39	23	-1.8588463582235346e-13	2.1731910425266964e-13
39	24	-6.90403538127418e-13	-2.45282838396091e-13
39	25	-1.0847024146247274e-13	-2.182704689872713e-13
39	26	-4.221204960983719e-13	-4.789859360032293e-13
39	27	-2.3268284558082494e-13	-6.138290601014977e-13
39	28	2.7520415419250046e-13	-2.0309236897959742e-13
39	29	1.2464119666267555e-13	1.681975618124171e-13
39	30	3.1413339312644293e-13	-1.1315439574531764e-13
39	31	7.680058747256706e-13	-1.9487649767360696e-13
39	32	-2.967166820083918e-13	-7.21561962601002e-15
39	33	-1.074060516830549e-13	-2.178256169130419e-13
39	34	-1.1081245927840183e-13	7.52795931216512e-14
39	35	8.045755850224131e-13	-1.6201686251790488e-13
39	36	-3.942124933119867e-13	2.244162080086552e-13
39	37	2.22606217891247e-13	2.7189916944687266e-13
39	38	3.668214307735012e-13	4.3696058592534576e-13
39	39	-1.0020408747890364e-13	9.971787153561027e-14
40	0	4.752988274132091e-13	0.0
40	1	-2.5626233749798415e-13	-2.6132337023674874e-14
40	2	9.637564571252293e-14	-4.4503864419990743e-14
40	3	-8.493360905792162e-14	3.0311594637519904e-13
40	4	-6.104033098168879e-14	6.185810656816999e-13
40	5	-2.5465305349480883e-13	1.0294307020398242e-13
40	6	2.787768229952183e-14	-1.5816405772259164e-13
40	7	-8.142265358452883e-15	-4.436077022837132e-14
40	8	1.153119571917742e-13	3.843287735787207e-14
40	9	9.432421003200492e-14	2.8517042602863047e-13
40	10	2.47518236424213e-13	-3.36731415381912e-13
40	11	-1.797216890093405e-13	-1.8350292952012136e-13
40	12	1.4792934604797803e-13	-2.970383912721427e-13
40	13	-6.079491097053019e-13	-1.2644989688008147e-13
40	14	2.638088695090591e-13	-2.028043017493551e-13
40	15	-7.835389169616766e-13	-2.2024832067955876e-13
40	16	1.3061960387522132e-14	-5.734508749565399e-14
40	17	-5.373842791953605e-13	-7.91221163368317e-13
40	18	4.322229608211129e-13	-2.1083430828848772e-13
40	19	-5.988519365496256e-13	-7.540068960821681e-13
40	20	9.290583356128363e-14	4.290928532411275e-13
40	21	3.620536096867802e-13	-2.2839565148864624e-13
40	22	1.8149432098867573e-13	2.7492909067379765e-13
40	23	-6.312492201765472e-15	3.120915348608138e-13
40	24	-3.6590833794705593e-13	3.565210568160088e-14
40	25	1.4130091548380953e-14	-1.9411728883915716e-13
40	26	1.4199057373913715e-13	2.1121136015239995e-13
40	27	-1.774919585632546e-14	-3.5539669831174456e-13
40	28	4.845974609018693e-13	-2.2866944873680116e-13
40	29	-9.254750285008725e-14	1.2131094998524117e-13
40	30	2.875008356902094e-13	3.6992175861981743e-13
40	31	2.5423160566197595e-13	2.3902108336539274e-13
40	32	2.2983887634776395e-13	-4.3587216076248307e-14
40	33	-5.703683528751755e-14	3.342017436765884e-14
40	34	-4.209604661276189e-14	-4.0100078855915566e-13
40	35	4.165141058973066e-13	2.873766127247281e-13
40	36	5.210974779916228e-13	3.714220005591992e-13
40	37	-2.5408679095227544e-13	-1.1486050806900237e-13
40	38	-5.532953236996925e-13	-3.6593965345138617e-13
40	39	-1.7297972420946671e-13	1.8008314159119254e-13
40	40	-1.477043022288038e-13	1.1026578609647607e-13
41	0	-7.027312876620408e-14	0.0
41	1	1.6274814254224398e-13	-2.510322259716859e-13
41	2	-1.4255887340522429e-13	-1.8602962411543038e-13
41	3	-7.431202365142707e-14	-1.5378488143625246e-14
41	4	1.2247763034728016e-13	-1.27549359613568e-13
41	5	-2.507864397432627e-13	3.349618778650127e-13
41	6	1.7071870229065215e-13	-5.254882254012363e-13
41	7	4.224705867805187e-14	-1.3578283049006992e-14
41	8	7.423215559938784e-14	-4.514100834201097e-14
41	9	1.377041285221335e-13	1.2037907845371575e-13
41	10	2.555776443247687e-13	3.350327194366292e-14
41	11	-3.072189924952793e-13	-1.3339236409380556e-13
41	12	-2.7938969737877956e-13	6.8822607593134e-14
41	13	-7.782399141945871e-13	-2.641338636463485e-13
41	14	-9.285919722169094e-14	-3.1164902858243606e-13
41	15	-4.500101782840944e-13	-5.195738139233499e-13
41	16	-2.0309693151387014e-14	1.3893310269182882e-13
41	17	-2.0861742431381948e-13	-3.237778096976423e-13
41	18	8.634492408021918e-13	-1.8963497183481064e-13
41	19	-4.5134575924358775e-13	-5.4584352782887466e-14
41	20	-2.3050553229956925e-14	5.588158674495216e-13
41	21	5.598129636227898e-13	5.919658190574099e-14
41	22	4.327954387648217e-14	1.0809612077863986e-13
41	23	1.5827010474472155e-13	-1.0178075101787071e-13
41	24	5.138753579418803e-13	-1.74159040578862e-13
41	25	1.9375075924043297e-13	-2.0444397907153643e-14
41	26	3.8390264931969163e-13	2.927993165173024e-13
41	27	1.758513862867501e-13	3.4075534078328143e-13
41	28	6.082082026462475e-13	2.1231787732274564e-13
41	29	3.7788687521621436e-13	2.741605081161094e-13
41	30	-6.065727459283015e-14	-2.218511700023682e-13
41	31	1.9296763647697373e-13	3.0434222924111996e-13
41	32	3.667638539623634e-14	3.9714085255649377e-13
