N	M	R_coefficient	Q_coefficient
31	14	-1.4459982805980344e-12	-2.496329100976217e-14
31	15	-3.849237791810548e-14	1.5547843192035693e-12
31	16	-8.559926529094912e-13	2.27950426971391e-13
31	17	-5.574465689757585e-13	1.6177194636051198e-13
31	18	-3.91325022078458e-13	-6.031317318957928e-13
31	19	-1.148137358246898e-12	-1.1777431319009572e-12
31	20	3.468015059757693e-13	4.0920386949771084e-14
31	21	1.0068550939616599e-13	-6.122653249565094e-13
31	22	1.4875939684455923e-12	-3.8498099149497793e-13
31	23	2.7421900715664326e-13	-8.815878367559153e-14
31	24	3.450234498686096e-13	1.2579361571159595e-12
31	25	5.908873960176051e-13	9.164064174462071e-13
31	26	2.330937592413164e-13	-8.51664264219086e-13
31	27	-4.012268078298848e-13	1.3928965569990364e-12
31	28	-1.2265470184871595e-12	-1.2927792956166725e-12
31	29	1.5060348602685992e-13	-4.932294893560771e-15
31	30	1.2209253326847186e-12	-7.597428902417288e-13
31	31	3.6227115304412617e-13	-2.2046378988843107e-13
32	0	1.1703969351054393e-13	0.0
32	1	-1.95815154411735e-13	-3.8763170528082656e-13
32	2	-1.2237325782668737e-14	-3.583721080267394e-13
32	3	6.588519490921686e-13	-5.872202327552837e-13
32	4	-3.042657121260181e-13	-4.823997708667284e-13
32	5	6.105702905197939e-13	-1.7116461613786706e-13
32	6	4.220088423432183e-13	4.137085840965148e-13
32	7	-1.104180945154031e-13	1.0372904657498521e-13
32	8	-7.062754448884693e-14	-2.9974938620793193e-13
32	9	1.927198417952343e-13	-3.6078696674482866e-13
32	10	-5.386373491845465e-13	9.6981925480926e-13
32	11	7.069760974708811e-13	4.3765059612509883e-13
32	12	-9.048117271054633e-13	-2.264617540893178e-14
32	13	-1.330547764587259e-13	-2.641710733453032e-13
32	14	-8.84226933661757e-13	-3.497569940797855e-14
32	15	1.6208201617337193e-13	1.5736203398024042e-12
32	16	-8.148712177557602e-13	-5.099902171963424e-13
32	17	-9.57440686551312e-13	4.65611562389261e-13
32	18	6.493214818442806e-13	-1.5262521558152724e-13
32	19	-2.584985738044718e-13	-1.2256998747435967e-12
32	20	-1.7190305772925564e-13	-9.204234599328862e-13
32	21	5.259316064579601e-14	-2.285350478423639e-13
32	22	1.308459779025566e-12	-4.792828356220065e-13
32	23	1.0060102863818671e-12	-1.477729375062954e-13
32	24	9.956973730664774e-13	4.2283568671644557e-13
32	25	-6.272519125699675e-14	8.327151382875648e-13
32	26	3.574154824025132e-13	-6.293690147372107e-13
32	27	4.418438187806318e-13	1.282561713814513e-12
32	28	-5.448003331650849e-13	3.5126866559738337e-13
32	29	-8.387111664400938e-13	-2.0571297175275674e-12
32	30	1.1836737731985842e-13	6.172231822668739e-13
32	31	-8.725133576694159e-13	4.591460259963216e-13
32	32	1.0809435369546979e-13	-1.1846788487729698e-12
33	0	1.380166225865186e-13	0.0
33	1	3.8014744486232296e-14	8.475636472612466e-13
33	2	2.627723309265292e-13	-1.482502108614455e-13
33	3	-1.7772165357728318e-13	2.2252553486237554e-13
33	4	-2.593657988115084e-13	-1.6703570265494289e-13
33	5	-5.880218320301003e-13	-2.753809792295744e-13
33	6	-1.3926164150378627e-13	-3.4167555733370946e-14
33	7	-5.874029304540817e-13	6.192917099536869e-13
33	8	-2.5626286615882366e-13	-7.92628374346284e-13
33	9	9.464736832410372e-14	-1.4395858264523175e-12
33	10	6.358721038328184e-13	4.260147968384608e-13
33	11	1.01234760402454e-12	-4.5346890081142165e-14
33	12	-4.2012596951306613e-13	8.790163326205122e-14
33	13	3.660356955487025e-13	-5.659122570876908e-13
33	14	-3.7046789911023047e-13	-1.147197236115645e-13
33	15	6.120351885505235e-13	7.781367659227282e-13
33	16	-6.660061542853688e-13	-4.159628511223395e-13
33	17	-2.181702219042815e-13	-2.284044495981547e-13
33	18	7.627702158364217e-13	-5.5694310063066704e-14
33	19	7.333134570324874e-13	-2.374285488724741e-13
33	20	5.708346740724157e-14	-4.770965550656688e-13
33	21	5.927762399050576e-13	2.744110749497674e-13
33	22	-1.6668931752327162e-13	-5.032928689596669e-13
33	23	-4.028168547610109e-13	5.462469480074105e-13
33	24	3.9298007281371817e-13	2.753024771220535e-13
33	25	9.129444222784743e-13	1.6401292004000656e-13
33	26	3.822162202509701e-15	-8.09586030366241e-13
33	27	3.299027700607326e-13	-9.842823711120648e-13
33	28	-2.1535124408268185e-13	8.102804917649534e-13
33	29	-2.946671852229043e-13	-7.793425371971699e-13
33	30	6.830284508532118e-14	4.89857247085697e-13
33	31	3.4576042235338643e-13	8.716238505338817e-13
33	32	-1.0878965475852928e-12	6.319246038123222e-13
33	33	4.590284961941179e-13	-1.0101580023417169e-12
34	0	-3.4757539268680335e-13	0.0
34	1	1.342121601551827e-13	4.958678975135172e-13
34	2	1.9126537768367919e-13	-4.205912680156729e-13
34	3	5.2379079409895574e-14	4.776219726447996e-13
34	4	2.0389142069151774e-13	-5.818275459984894e-13
34	5	-8.915166528959548e-13	1.045135410491115e-13
34	6	-2.2975916394341043e-14	-3.7586464371275646e-13
34	7	-8.081171099214855e-13	2.3057996446201995e-13
34	8	-5.202128346449247e-13	-3.4517972905021033e-14
34	9	-3.943068454450627e-13	-1.0517389912567144e-12
34	10	7.197092439249697e-13	-4.260769025641263e-13
34	11	3.9450597018473826e-13	-2.1192365052428926e-13
34	12	-1.6153855211315837e-13	-2.9750765743061455e-13
34	13	3.1170864197322156e-13	-1.0146302346302542e-12
34	14	-3.806654048253482e-13	-5.809974474106545e-14
34	15	4.211570685088918e-13	1.6879564393599296e-13
34	16	-5.45779658772182e-13	-2.571724032284436e-13
34	17	-1.3009486213046338e-13	-5.855168730811372e-13
34	18	2.0368166954689343e-13	-1.1968566366365277e-13
34	19	1.0881739720888322e-12	-1.9292238695295742e-13
34	20	-8.110659898763259e-14	5.504391279327221e-14
34	21	7.363400206155921e-13	8.808008906206613e-14
34	22	-1.2208473833152435e-13	-8.033898473794108e-14
34	23	-3.9460948924357685e-13	1.4306941270857912e-13
34	24	-8.0425314437878e-13	5.838614649176253e-13
34	25	7.794606868099824e-14	-4.2761536637977166e-13
34	26	-2.045107228531585e-13	-1.0828746481507722e-12
34	27	2.1475099002946425e-13	-1.4719186891413202e-14
34	28	3.2997204858149105e-13	5.973530888868718e-14
34	29	5.37035787800817e-13	-3.511931347096005e-13
34	30	-1.412415859723231e-13	-1.2191852323362462e-13
34	31	9.335452847794786e-14	1.0610937738612884e-12
34	32	-2.39389497195362e-13	-5.998233245043518e-13
34	33	2.2480816991192242e-13	5.194619617993995e-13
34	34	8.655705007273305e-13	6.491246431519624e-14
35	0	-5.313860120640327e-13	0.0
35	1	1.7835097671933979e-13	-4.989210928701553e-13
35	2	-3.029560748499772e-13	-7.28524901607132e-13
35	3	2.373135877850682e-13	-8.388376152094556e-14
35	4	1.653255335773903e-13	-9.24040198732481e-13
35	5	-3.2142041674505364e-13	3.2045354208451853e-13
35	6	3.9807542565354977e-13	-6.400913703917249e-13
35	7	-9.293988428309745e-13	-2.2174016506211144e-13
35	8	-5.994421734859305e-14	1.7069976495135018e-13
35	9	-7.369584583726871e-13	3.533299473430003e-14
35	10	1.267466958298959e-13	2.574668698476863e-13
35	11	5.1498844748661684e-14	5.133993545524095e-13
35	12	-8.387828502939114e-13	-9.149267934556635e-14
35	13	-6.668051278552113e-13	-4.4077329117119813e-13
35	14	-4.932714375450099e-13	-7.302691654532967e-14
35	15	-5.643546267280529e-13	-5.448886420409335e-13
35	16	-5.697050464179706e-13	-7.336880319466414e-13
35	17	-1.096271089764003e-13	-8.369509313635291e-14
35	18	7.577919368519844e-13	1.7159440474637187e-13
35	19	8.816755097464766e-13	-6.365671356960451e-13
35	20	-3.9560223009515673e-13	3.3315143489909134e-13
35	21	5.129859621306183e-13	-7.567546194912713e-14
35	22	1.0177968139598461e-13	9.5412027709464e-15
35	23	1.320847449668206e-13	-9.736553616070443e-13
35	24	-2.352262529873206e-13	1.0496498397739696e-12
35	25	9.28802597697371e-14	1.2482703753506421e-13
35	26	-2.3208450325066863e-13	-4.3903812622881064e-14
35	27	5.4076814005333944e-14	-8.291567672967502e-14
35	28	3.039094746015066e-14	9.539997661827751e-13
35	29	6.411258511846298e-14	5.0362965408774925e-14
35	30	6.178057206598187e-13	3.8945174538398455e-13
35	31	-6.888319570064114e-13	3.6991809958495947e-13
35	32	3.7351191475424255e-13	-9.213110893946936e-13
35	33	7.752693323689136e-14	-1.4620031892066984e-12
35	34	8.454871113912657e-13	-1.3675869211496414e-13
35	35	6.081782402480979e-13	-1.601286916143343e-13
36	0	6.165308366501046e-14	0.0
36	1	-1.885442399327039e-14	-3.3912325566879105e-13
36	2	-2.914789139073917e-13	-4.487756261506639e-14
36	3	-6.08426503579046e-13	-6.099079444268099e-13
36	4	-1.596489500230334e-13	-4.5442393851752303e-13
36	5	-2.0357009505665309e-13	-1.619468352732677e-13
36	6	9.403249641568933e-14	-1.593761728564429e-13
36	7	-2.717045509220638e-13	-1.6158876622223823e-13
36	8	9.770800764918085e-14	-5.584289557897114e-13
36	9	-4.543299557656035e-13	7.562969460059295e-13
36	10	-1.4335270609198082e-13	1.0142103020702177e-12
36	11	-7.821755864993545e-14	9.93674512797867e-13
36	12	-9.702526307003146e-13	5.154267773522575e-13
36	13	-4.1967947710250034e-13	5.295155796509919e-13
36	14	-1.5290590472182705e-13	-9.982715200221412e-15
36	15	-4.3262699322799135e-13	-7.864412819654714e-14
36	16	-8.055978391273921e-13	-6.54467078445669e-13
36	17	2.884426588720597e-13	2.583056017193133e-13
36	18	6.121583692612902e-13	5.167829497653942e-13
36	19	7.050521951866662e-13	-4.941786296603733e-13
36	20	-1.207154466330957e-13	3.0318498937804883e-13
36	21	1.1109790381041832e-13	-1.979057299558905e-13
36	22	-4.940513319826821e-15	-7.829274095518528e-14
36	23	-3.8477602910020407e-13	-1.0118306015747454e-12
36	24	6.538503071001042e-13	6.907654945191721e-13
36	25	2.5535570458484916e-13	7.04446674317922e-14
36	26	2.993967567236938e-15	-3.8353081832076425e-13
36	27	-4.6065797865848035e-15	3.3028286737170164e-13
36	28	-2.8061469005079033e-13	1.067260176725196e-12
36	29	1.994795624990155e-13	1.5197994119337228e-13
36	30	4.3659891779398587e-13	-7.481617190097794e-13
36	31	1.2937918683946756e-13	4.880590999190544e-13
36	32	-1.1133730603143318e-12	-7.631890806329732e-13
36	33	3.9237098885048866e-13	-8.858511487251868e-13
36	34	7.228634161767694e-13	3.4426983172404766e-13
36	35	-2.4003861130909158e-14	-8.399360447494242e-13
36	36	5.664733403775852e-13	-8.412659049806116e-13
37	0	2.2684845093998073e-13	0.0
37	1	1.9936523831343698e-13	-4.3340648986522296e-13
37	2	1.2911591710269195e-13	5.198011991024481e-13
37	3	-5.433924172358877e-13	-3.682220999736896e-13
37	4	-1.719068512812203e-13	1.7654019496481483e-13
37	5	7.026425935597642e-14	1.5471514691312563e-13
37	6	-1.821864420816628e-13	5.34436425703333e-13
37	7	1.8829817705253767e-13	4.949785881772799e-13
37	8	-5.067222320777952e-13	-2.755341504956633e-13
37	9	1.0302876988236535e-13	7.858030728880912e-13
37	10	-2.1912793437865861e-13	4.4726216647168503e-13
37	11	6.985238331001189e-14	8.214166406439519e-13
37	12	-2.0975969692950482e-13	6.734752316477565e-14
37	13	3.5752374521248866e-13	8.716820554455339e-13
37	14	6.586887587532491e-13	1.28980605862615e-13
37	15	8.802066387498662e-13	3.92308140702014e-13
37	16	-1.8629361468935434e-13	-2.6878485847476463e-13
37	17	3.706013272819288e-13	3.752853327190843e-13
37	18	3.357989832158249e-13	5.454759180023425e-13
37	19	3.987591451657981e-13	-2.1764324736273313e-13
37	20	-4.816156263152113e-13	-5.469481388092853e-13
37	21	2.998696068657675e-13	-1.5427634747056644e-13
37	22	4.330151727179582e-13	-2.110210987501538e-14
37	23	-4.703066734634174e-13	-8.378780731795956e-13
37	24	6.97499997211716e-13	-2.0387079918616161e-13
37	25	-4.0808088536813543e-14	9.104627951936284e-13
37	26	8.337518912464916e-14	-3.3920688417250755e-13
37	27	5.123012586758995e-13	2.040826613028752e-13
37	28	7.420887002495728e-13	1.371275015318609e-14
37	29	-6.499689199922535e-13	2.7752653858486863e-13
37	30	-3.3181372667237735e-14	-6.254994375607545e-13
37	31	4.12475663828959e-13	7.853273083334359e-14
37	32	3.500570317182972e-13	3.045862243856992e-13
37	33	-2.8885401117528693e-13	-8.326545408812214e-13
37	34	3.817636889518309e-14	4.510643925230008e-13
37	35	1.2782458087158776e-13	1.129840983497585e-12
37	36	-1.1191219096099855e-12	-1.1927777749914705e-12
37	37	3.763627538242504e-13	-1.636350121106233e-13
38	0	-3.4861566178283896e-13	0.0
38	1	5.438133409809779e-13	-6.811293502528829e-13
38	2	7.516389336477517e-14	1.569247445187674e-14
38	3	2.95097842835783e-14	4.0926401958919024e-13
38	4	-1.031847486563443e-13	1.3106898834109777e-13
38	5	3.591089349843889e-13	1.0401035171039863e-12
38	6	2.4041229064544202e-14	3.8870572508698015e-13
38	7	9.971914896443859e-14	6.651721077614772e-13
38	8	-4.1192396607206224e-13	2.431765119596801e-13
38	9	2.597724572104371e-13	5.763132719213676e-13
38	10	1.4462984829214696e-13	-9.236115859958771e-14
38	11	5.639374696530861e-13	4.588148098030589e-13
38	12	3.294770421213496e-13	-6.040592674759257e-13
38	13	3.0826674127480646e-13	5.527739633734359e-13
38	14	1.0821633696052826e-12	-1.4300899447118577e-13
38	15	1.031888809550567e-12	-3.9087629290304397e-13
38	16	6.641219282868434e-13	-1.1584503922763256e-13
38	17	7.295584880932196e-13	3.4342670806681274e-14
38	18	7.624129424680718e-13	8.954807027464518e-14
38	19	3.365203581618063e-13	-4.419138072827012e-13
38	20	-6.852393072472635e-13	-1.6381443362546205e-13
38	21	9.904402415048724e-14	-3.0506782703824496e-13
38	22	8.919820685678738e-13	2.4852490588400544e-13
38	23	-2.67439938835106e-13	1.4382339060396425e-13
38	24	2.2566969039824067e-13	-3.3935290541706015e-13
38	25	2.6759134669112603e-13	6.304722079365412e-13
38	26	-4.394259970455378e-13	-2.961151232214904e-13
38	27	-1.5693162852867817e-13	-1.1367657793231188e-13
38	28	5.464390067995462e-13	1.8403323935518007e-13
38	29	-2.292103808888654e-13	-3.903093499349462e-13
38	30	-1.623910012716207e-13	-6.773973891054568e-13
38	31	-7.034481227571351e-13	-8.495674104519232e-13
38	32	-1.4334227903352194e-13	9.81505756837998e-13
38	33	1.355091384009001e-13	4.271384658673053e-13
38	34	2.417914318477894e-13	4.832052788615939e-13
38	35	-2.6066600943839818e-14	6.037944195169863e-13
38	36	-1.4032946475448385e-13	-4.409720133970568e-14
38	37	-9.371171386343155e-14	-6.669063905895226e-13
38	38	1.3165591156985525e-13	4.481997950442259e-13
39	0	-1.870682485004539e-13	0.0
39	1	-1.3996330873094158e-13	1.2367088404485363e-13
39	2	1.3299421596338196e-13	-2.0742621454918123e-13
39	3	-4.2350882414325466e-13	4.073389239190191e-13
39	4	-2.6194978264643656e-13	3.119499908280388e-14
39	5	-7.009161704391068e-16	6.147439089579058e-13
39	6	2.0726082033994634e-13	2.992012498425246e-13
39	7	3.1315022645379003e-13	-1.041722226832686e-13
39	8	1.3528433387456697e-13	1.4908775769851191e-13
39	9	1.0506886907173656e-13	6.932828054760121e-13
39	10	3.0445797345893974e-13	-4.1224111969563536e-14
39	11	3.3854203907223144e-13	-1.9703228010944587e-13
39	12	4.386550274990314e-13	-4.4345906699449497e-13
39	13	8.345804671427291e-14	7.506589544513153e-14
39	14	8.156314852496659e-13	-4.0539068718601356e-13
39	15	1.9799632068571578e-13	-6.517919977268398e-13
39	16	1.9426040362388819e-13	-1.4510780465020745e-13
39	17	5.484869168430374e-13	-2.7141235924089784e-13
39	18	4.0123074259538756e-13	-4.912003319804033e-13
39	19	1.845081506972634e-13	-8.633113585069686e-13
39	20	-5.4284989476098844e-14	3.235795264777098e-13
39	21	-2.2166476735387855e-13	-4.046007357953782e-13
39	22	8.275732713053864e-13	6.576365182175535e-13
39	23	-1.0555411744278331e-13	5.179969073554157e-13
39	24	-2.3831899245124845e-13	6.214272035554556e-13
39	25	3.097717881598658e-13	-2.0731036151114623e-13
39	26	-8.502571166113749e-13	-2.445070278439288e-13
39	27	-3.189243204716256e-13	-4.2213662217115446e-13
39	28	4.089763303064766e-13	-2.2610994685078546e-14
39	29	4.387267540750211e-13	-5.402446213905465e-14
39	30	-4.535333317455391e-13	-6.545939122419705e-13
39	31	4.194622134494028e-13	-3.4364414308227633e-13
39	32	-2.4102405885769014e-14	-2.0325685867915415e-14
39	33	1.7162396385380034e-13	8.13081963140168e-13
39	34	-2.718718650479127e-13	4.69129786178049e-13
39	35	-5.953538919525562e-14	3.341615999357324e-13
39	36	-1.1644777586525914e-13	-2.855039196089687e-13
39	37	9.424134592872406e-14	-4.130712935734621e-13
39	38	1.2975568287304125e-12	3.872299601816458e-13
39	39	6.647884996804294e-13	1.6319693932944664e-13
40	0	3.701850369644152e-13	0.0
40	1	-5.43185491281073e-13	2.6029361998852375e-13
40	2	2.935859313921388e-13	-4.6138017237061427e-14
40	3	-3.4918775315478816e-13	-4.1954153644326937e-13
40	4	-2.9761528148086483e-13	1.9051625786794164e-13
40	5	-1.361533632632692e-13	-2.1276141912710533e-13
40	6	8.439319296280288e-15	5.202953401436516e-13
40	7	2.9921918741416375e-13	-2.8019321666134955e-13
40	8	-3.39736064718836e-14	-1.3794059573515058e-13
40	9	5.5610005927028765e-14	6.667495965161934e-13
40	10	9.575489891225571e-15	1.6470882071948738e-15
40	11	-3.3308625350154677e-13	-4.955294412475298e-13
40	12	7.90323627500239e-14	-2.5153118198800077e-13
40	13	-3.3712592227166604e-13	2.473497204845262e-13
40	14	2.6256699958627373e-13	-3.341346232876397e-13
40	15	-1.1564351992280285e-13	-3.231388243265375e-13
40	16	-6.231748365883478e-13	-7.170755616363433e-14
40	17	-2.890335561286491e-13	-3.189387624363577e-13
40	18	7.932429410177009e-14	-4.765515126622241e-13
40	19	-6.488168992131143e-13	-9.217039815461578e-13
40	20	1.9550096006268582e-13	1.566050213135136e-13
40	21	-1.668787747942332e-13	-1.6807631437556147e-14
40	22	8.356647381379319e-13	2.4321136035287093e-13
40	23	3.837345654078273e-13	1.2541614606022622e-13
40	24	-5.97402285847192e-13	1.0417503884459112e-12
40	25	1.1329859232729242e-14	-9.89288683874479e-14
40	26	-3.371254727585715e-13	-1.4397245167260377e-13
40	27	-2.621452513404359e-13	-5.264485516014785e-13
40	28	-1.9913095070112407e-13	-5.823930506623452e-13
40	29	1.150863444871935e-13	1.3530698982087575e-13
40	30	4.2490396006627576e-13	2.8261074383594103e-13
40	31	4.049734971738975e-13	-1.314333397925396e-13
40	32	3.396616463481682e-13	1.9358488776137384e-13
40	33	2.5729803283221976e-13	2.7160339354810893e-13
40	34	2.0324807643068853e-13	7.352410985517826e-15
40	35	-6.413093787484616e-13	3.5395238080564137e-13
40	36	-1.4613794335381105e-13	-4.336525350155085e-13
40	37	3.8380225035216e-13	-4.440045288107223e-13
40	38	3.817863836577023e-15	4.200546260811657e-14
40	39	9.701453833242737e-13	-1.3250946469200934e-13
40	40	8.658988012924891e-13	-8.361705730438372e-14
41	0	2.557158639301074e-13	0.0
41	1	2.440815298948387e-13	-4.522032251726008e-13
41	2	-8.544499894114819e-14	-1.2504236545049427e-13
41	3	4.940007476893665e-13	-3.6523914622448655e-13
41	4	2.376586563317353e-14	8.589927095084966e-16
41	5	-4.965923850319321e-13	-1.191967973380907e-13
41	6	-3.126968656635513e-13	2.5299534298377475e-13
41	7	-4.2796035040482855e-13	-2.4095445725316612e-14
41	8	-1.9796650384293253e-13	-4.379662500461467e-13
41	9	4.164800027362589e-14	-3.134833142606912e-14
41	10	2.356326982469643e-13	1.2864301166783466e-14
41	11	-3.809214902350796e-13	-1.0559370263889942e-13
41	12	-3.5568041148646877e-13	-1.794266117477484e-13
41	13	-7.149747983208312e-13	4.795963911151376e-13
41	14	-3.9320220876623424e-14	-2.0685384729303675e-13
41	15	-2.6556987717379264e-14	-3.046301558611561e-13
41	16	-2.584365438743605e-13	4.412208576086511e-13
41	17	-2.7587796694088766e-13	-2.552852387404384e-13
41	18	3.890463751787692e-13	-3.442421805184592e-13
41	19	-7.423078473318441e-13	-3.272573757097975e-13
41	20	-3.9689165244748827e-13	4.567926364084858e-13
41	21	7.863943484978073e-14	3.268022603783306e-13
41	22	2.790877053031935e-13	1.3096840470269483e-13
41	23	4.018794850433151e-13	-3.49774266592079e-13
41	24	2.342584807923649e-14	-8.746758072316878e-14
41	25	-2.17364375996389e-13	1.1498598785989996e-13
41	26	3.837831055497912e-13	-5.187813619902254e-13
41	27	-2.925604518596454e-13	5.81072127351124e-14
41	28	5.953901954452904e-13	6.398038051620168e-14
41	29	-1.2435392866418947e-13	1.0037378839000669e-13
41	30	4.1029306829851586e-13	8.454899172127204e-14
41	31	3.3852354885744167e-13	-1.3596334899228982e-13
41	32	3.609045281859728e-13	6.783066279192576e-13
