N	M	R_coefficient	Q_coefficient
95	65	5.927454905253589e-14	4.211884311719686e-15
95	66	-3.95983380556651e-14	-8.693233355414031e-16
95	67	-5.336094658267111e-14	-8.644909940675958e-14
95	68	-5.746835416307974e-14	8.041596414873608e-14
95	69	-1.710851110011767e-14	-1.107022197430944e-13
95	70	8.384790881034236e-14	-1.74255788595935e-13
95	71	-4.765482337223134e-15	-7.664164715383023e-15
95	72	-9.830487681728113e-15	-5.3271465985919695e-14
95	73	1.2656547551993524e-13	-2.1867392872252e-14
95	74	9.961408387311287e-14	9.971569018440464e-14
95	75	6.224732530984363e-15	1.0457886214353478e-13
95	76	-3.206901475085871e-14	-3.4372922920751513e-14
95	77	1.5228823738458154e-13	1.5958291881282275e-14
95	78	3.308471191299188e-14	1.0029165414389882e-13
95	79	-5.904935161980049e-14	4.2402792764415157e-14
95	80	-7.834348343870354e-14	6.256953119035279e-14
95	81	-3.381459644226147e-14	-3.991295773873151e-14
95	82	2.0159966523038123e-14	-8.111347466111868e-14
95	83	3.1764952788115317e-15	2.687546485567987e-14
95	84	-2.0046560966198656e-14	-1.4537814079017379e-13
95	85	-1.7329734004842628e-15	-1.0983487383041918e-14
95	86	2.0880093132602956e-14	3.640439776788174e-14
95	87	-1.2231256776214663e-13	-5.040121355756582e-14
95	88	-2.060223680978369e-14	2.1778872848297907e-13
95	89	-1.2196190390379934e-13	5.518069840203799e-14
95	90	-4.9508526245164043e-14	2.7924292269835167e-16
95	91	-2.1196426902931647e-14	-1.1584773380170606e-13
95	92	-9.093368718917057e-14	-8.05778013635563e-14
95	93	-9.11699941648845e-14	2.672015115482527e-14
95	94	3.8038345881707855e-14	8.537486055945809e-14
95	95	3.4260056175283315e-14	-4.397037851324358e-14
96	0	3.6106571185863785e-14	0.0
96	1	5.1324579950935513e-14	2.9516420221584204e-14
96	2	-1.026122094871306e-13	2.4469916620412475e-14
96	3	3.809282533617587e-14	-1.4618439797420674e-13
96	4	9.163791616860843e-15	-1.3248328466842852e-13
96	5	-1.1142598820636928e-13	-3.1502431439703826e-14
96	6	-5.11523516615489e-14	-1.3258250022176282e-13
96	7	-9.846071650365225e-14	-5.3334065248855114e-14
96	8	6.500719751657263e-14	-1.2684094916568363e-13
96	9	1.1203457799456088e-14	2.8685884067030066e-15
96	10	-1.4373177321946432e-13	-1.2949620718550286e-13
96	11	9.459449164389034e-15	-8.765974770448388e-14
96	12	1.8721171414251304e-14	8.445261237083708e-14
96	13	-2.836498094514709e-15	-1.1026873750563033e-13
96	14	5.4981285913412316e-14	1.400847814409982e-13
96	15	-1.3280793333070625e-13	-7.225949974630091e-14
96	16	3.6373882705766275e-14	-3.292732887958354e-14
96	17	-6.327402120583529e-14	-6.995525358769117e-14
96	18	5.792391240676697e-14	-4.31215194606073e-14
96	19	3.523277264050499e-14	2.04559979320828e-14
96	20	8.931594388681488e-14	4.8575475304400516e-14
96	21	5.455668541893035e-14	3.467346651857283e-14
96	22	-5.77974312064887e-14	5.2446671542166795e-14
96	23	6.709030971486715e-14	-1.0833106007586811e-13
96	24	2.3747020232357743e-15	1.070247661621559e-14
96	25	6.900505793466376e-14	-1.5312887514823068e-13
96	26	-7.512906388239649e-14	-4.402924441285286e-14
96	27	1.326717302578347e-13	-1.8214703312129403e-14
96	28	-5.6426914148151504e-14	5.2017639407299814e-14
96	29	-5.154051363555477e-14	8.160116828351241e-14
96	30	-8.227079447014499e-14	6.828882152045538e-14
96	31	1.7676126988787526e-14	4.742509987349138e-14
96	32	7.153091639289731e-14	-6.421094456197418e-14
96	33	9.079769674034063e-14	-4.4884434416579985e-14
96	34	6.453220651964311e-14	-9.102646192343718e-14
96	35	-1.0657407846204556e-13	8.406572432118909e-14
96	36	1.790982826825055e-13	8.724983979499011e-14
96	37	-1.334024981726818e-13	2.88139534918837e-14
96	38	-8.300882371155278e-14	-4.9473260009942496e-14
96	39	-1.3442803870656318e-13	1.2298390345209922e-13
96	40	1.8239601166546046e-14	-1.6110600441173942e-13
96	41	-8.775063795195954e-14	9.071269396459982e-14
96	42	-2.8758767836167306e-14	-2.6097556280845452e-14
96	43	-2.93760379790591e-14	1.5022742206459294e-13
96	44	5.689067072566505e-14	-2.002175761011328e-14
96	45	-6.500400887199847e-14	-6.753683350039598e-14
96	46	-5.665985069216325e-14	1.8443992065222695e-13
96	47	-5.990000788066989e-15	-1.3848684980858178e-13
96	48	3.849071787248605e-14	-5.617049027220811e-14
96	49	-1.1874507379366627e-14	-5.0624620600736964e-14
96	50	9.251184151242385e-15	5.692079435474341e-14
96	51	-1.0657823167600973e-13	9.777913127498288e-15
96	52	-1.0256183784259813e-13	-1.2090478486470698e-13
96	53	4.04149276513249e-15	-4.1996230421503453e-14
96	54	5.1228687358562427e-14	-3.3162586908765304e-14
96	55	7.821774218254427e-14	1.3205827815180536e-14
96	56	2.5456248560558403e-15	-7.285835765980737e-14
96	57	-5.6482702862586964e-14	5.238035433133118e-14
96	58	-1.0229560981489312e-13	3.303908306233438e-14
96	59	-3.504617216912914e-14	-8.911287192065766e-14
96	60	1.952788517742637e-14	1.974131901429863e-14
96	61	2.7427253890627324e-14	1.6083494803677904e-14
96	62	-3.2747672589614004e-14	-1.0321136768357589e-13
96	63	1.307750951581256e-14	1.7339618059151358e-13
96	64	-1.0411171142654569e-13	-2.4314728975262235e-16
96	65	4.1325594237114824e-14	-7.518137532560275e-14
96	66	7.678826043928788e-14	3.494971108315567e-14
96	67	-3.535480805134976e-14	-7.327889436728013e-14
96	68	-8.576458678475671e-14	6.214810510475132e-14
96	69	-7.163711279311664e-14	4.699327712775269e-14
96	70	2.0368253964389807e-14	-1.7714373162893144e-13
96	71	1.3725067020936938e-13	9.184316105321997e-14
96	72	-1.2306939801445227e-14	2.071732305706898e-14
96	73	-9.037056191187097e-15	-6.405935917950205e-15
96	74	3.520216665173872e-14	-5.2333612602682475e-15
96	75	-1.8396865032778126e-14	1.5596255569350352e-13
96	76	-2.734856745990134e-14	4.148974416457649e-14
96	77	1.5484093718400924e-14	-6.189581191256024e-14
96	78	1.016296499426873e-13	5.5498137610570734e-14
96	79	-1.1783340733233919e-13	4.7385241668052505e-14
96	80	8.944707401732881e-14	-5.561845960403522e-14
96	81	-6.037412654304811e-14	1.0485324897806494e-14
96	82	9.328395665135197e-15	-6.354213723150404e-14
96	83	-3.964220595618276e-14	2.9275018719300915e-14
96	84	-3.9769359081570426e-14	-9.435105301959645e-15
96	85	9.824880107699375e-14	-5.827790851587096e-14
96	86	-2.3327255124456444e-14	4.8049482650360236e-14
96	87	-3.639491105967521e-14	-3.69185231946052e-14
96	88	3.1536389008288376e-14	-3.5149977894331405e-14
96	89	7.65718434635046e-14	1.0528397075608328e-13
96	90	-3.063773197145696e-14	5.104554956658429e-14
96	91	5.367084718375427e-15	3.2454985134844957e-14
96	92	8.050736006689635e-14	-1.943186522268178e-13
96	93	-7.489231043662325e-14	-9.809277206835604e-14
96	94	2.9743424608866724e-14	3.25973505031701e-14
96	95	4.474401514949174e-14	-4.1052709548242644e-14
96	96	3.722926290439067e-14	4.254645363079542e-14
97	0	-2.261397419000444e-14	0.0
97	1	6.527892605978472e-14	-4.64742253748904e-14
97	2	-1.2103798697025005e-13	-5.4054147361756716e-14
97	3	2.9424768688890584e-14	-9.771822877943787e-14
97	4	-2.728001558052593e-14	-6.584670222503918e-14
97	5	7.428217585313029e-14	-5.409633122970306e-14
97	6	6.293145678609983e-14	-5.987149660385107e-14
97	7	-1.4364653854682902e-13	4.0343359693051626e-15
97	8	7.236381828777883e-14	-1.191473526664535e-13
97	9	7.473435435156874e-14	2.8026958300260523e-14
97	10	-9.862310637205779e-14	-4.2304099559596224e-14
97	11	5.2756855378160126e-14	-4.256954027522137e-14
97	12	2.1368070850832927e-14	7.330971589412361e-14
97	13	9.911237017596755e-14	-7.848933753539461e-14
97	14	4.9028073409882465e-14	1.932672689887097e-14
97	15	-9.574355064570053e-14	-5.6442396284129215e-14
97	16	-3.4463804480505794e-14	-2.675525849246738e-14
97	17	2.5385263151974915e-14	-9.483922166523616e-15
97	18	4.611441923606966e-14	-1.253035449608695e-13
97	19	8.97991168786741e-14	5.765503615983962e-14
97	20	2.8076753659653683e-14	-1.0063562461467404e-13
97	21	1.207855142645421e-13	9.228937769053692e-14
97	22	-7.982240199282816e-14	8.226372717007158e-15
97	23	1.2970647182340937e-13	-3.915053873733748e-15
97	24	-7.768754900225631e-14	-5.8790049876189e-14
97	25	7.293264776141536e-14	-8.316762643402216e-14
97	26	-6.844305643032239e-14	-6.368553181325532e-14
97	27	-1.2701413002442749e-14	-7.490299782527557e-14
97	28	-2.2225856160981543e-14	1.438101678044282e-14
97	29	-1.225044842989782e-13	-3.930196048930633e-14
97	30	-7.859437048847246e-14	1.0778349375843163e-13
97	31	-1.162734288734334e-13	6.759852110712388e-14
97	32	1.399351837642278e-13	9.473791366407481e-14
97	33	-2.8901442991010104e-14	-3.532077643984352e-14
97	34	9.322219054920148e-14	-5.753567826071465e-15
97	35	-1.1329592824607719e-13	1.020049805162016e-13
97	36	1.714419739886754e-13	-3.0553116946178163e-15
97	37	-8.862787760470836e-14	6.7124229973135e-14
97	38	-9.158829748377737e-14	5.346721161830217e-14
97	39	-1.0835415740910848e-13	1.6107214009618628e-13
97	40	-1.493233243650154e-14	8.87783392809705e-16
97	41	-3.636820578481751e-14	7.376457826533439e-14
97	42	-1.348703791976889e-13	-2.2994864062266164e-14
97	43	-4.307886756596958e-14	7.904633441108744e-14
97	44	1.1366918027520683e-15	1.2639943524428065e-14
97	45	-7.879536030428856e-14	-7.978196996424505e-14
97	46	1.0738235809065397e-13	2.0234081034910992e-13
97	47	-3.060945828328331e-14	-1.9544978005339067e-13
97	48	8.001876494052642e-14	-5.57373534658629e-14
97	49	-8.316652979009899e-14	-2.799942862881752e-14
97	50	2.583020393228401e-14	-7.100953383191266e-14
97	51	1.798243361074186e-14	7.36121435458275e-14
97	52	-2.621656534528494e-14	-1.4747918730328892e-13
97	53	7.719934458589341e-14	2.8114027192111095e-14
97	54	-6.45886557602938e-14	5.2231747403811753e-14
97	55	1.096854398962457e-13	-1.3612455827242667e-14
97	56	-5.081170709052286e-14	-9.527457500885254e-14
97	57	-2.4376340900265497e-15	-8.102553723947078e-14
97	58	3.551500529560548e-14	6.095078716176777e-14
97	59	-1.2815894532827376e-13	-1.028233164571138e-15
97	60	2.2689876787043546e-14	-1.240628238601036e-13
97	61	4.4925891200090724e-14	5.6315271483584173e-14
97	62	-4.841407150102096e-15	-6.553920497343596e-14
97	63	5.735058092125187e-14	1.3998125671816342e-13
97	64	-9.429818998485597e-15	-1.532651515190627e-14
97	65	-1.5425662289419856e-13	-7.383710283727269e-14
97	66	5.305226149637357e-14	7.282513652785814e-14
97	67	2.0822284750137903e-14	-1.2147997837132445e-13
97	68	-5.297824587971387e-14	-3.1824482228411593e-14
97	69	2.2634168940363663e-14	8.461078636673284e-14
97	70	7.019022591035265e-15	-5.2905893726924457e-14
97	71	2.0822473218817014e-15	-2.9118473082256e-14
97	72	9.332355592602679e-14	2.69446846643284e-15
97	73	1.5818875884886403e-14	-4.951776952557055e-14
97	74	8.111056743100912e-15	-6.811293062348127e-14
97	75	-5.402696797520627e-14	-3.153134598778901e-14
97	76	-4.85492765812393e-14	2.051595395551267e-14
97	77	3.041769773542497e-14	-1.0456240700563174e-13
97	78	1.1181893162237921e-13	-2.921286390095466e-14
97	79	-9.026551594161345e-14	-2.863424095186293e-14
97	80	-4.584343304402812e-14	-1.5733895249268675e-13
97	81	9.447803462853856e-14	-4.523958183330534e-14
97	82	-1.848515227304905e-14	1.1024421882285999e-13
97	83	2.0815268053950816e-14	4.265060606528907e-14
97	84	-6.354375285282144e-14	8.611624964694006e-14
97	85	-2.5218002223052865e-14	5.6278371283260814e-14
97	86	4.308247825103363e-14	8.410955095255577e-14
97	87	-2.2807171649909466e-14	5.022184617040054e-14
97	88	-4.6672302544231927e-14	-5.4543289319220165e-14
97	89	8.092980391362496e-14	2.5015303327815592e-14
97	90	7.81735078949039e-14	-2.4897436562661292e-14
97	91	-3.080074188041191e-15	3.7383940170792606e-14
97	92	-8.547985368075202e-14	-1.8058403697969053e-14
97	93	1.6624051097154587e-14	-1.1199163296328824e-13
97	94	-8.320340150826022e-14	-2.058998618757964e-14
97	95	9.863379667191073e-14	4.972568852491604e-14
97	96	5.204475830172621e-14	-7.259066045646984e-14
97	97	1.4181360952702326e-13	6.053211907269705e-14
98	0	-6.665268665818745e-14	0.0
98	1	4.013223138502814e-15	-3.2403561469903415e-14
98	2	-3.044759687517204e-14	-1.3324179635453143e-13
98	3	-2.6490553131460528e-14	-1.418321210676571e-14
98	4	-4.221491864960402e-14	6.345252880959868e-14
98	5	4.177581480837303e-14	-2.6345531844869022e-14
98	6	1.5495860325927274e-13	4.3661382514114445e-14
98	7	-1.8072063268533282e-14	-7.49952873600688e-15
98	8	2.1666265829290662e-14	-8.548446098186712e-14
98	9	5.833413335927818e-14	7.66393629108973e-14
98	10	4.3864147859925875e-15	-6.671998877258848e-14
98	11	4.120766296266013e-14	1.1299145267994873e-13
98	12	4.054530091430255e-14	6.233264898458613e-14
98	13	1.5336211026191278e-13	5.3728141226168085e-15
98	14	6.730737283162863e-14	-2.368691152855016e-14
98	15	2.8525198650129636e-14	-7.323545782772758e-14
98	16	-8.372209610417307e-14	2.5038967434634797e-15
98	17	1.856233344324786e-14	3.171538490133544e-14
98	18	3.727254299560714e-14	-2.565467319891023e-14
98	19	8.240017692862044e-14	9.302308672607696e-14
98	20	-6.157532499317882e-14	-1.0887056931045256e-13
98	21	1.1158994750369585e-13	1.0027004244632424e-13
98	22	-3.323747734545915e-14	-1.1903506662347113e-14
98	23	1.2399133562576014e-13	-7.655081183692215e-14
98	24	-1.0010755001428718e-13	-6.292607829587965e-15
98	25	8.136980212375691e-14	-9.124207720748926e-14
98	26	-7.752006041157429e-14	4.54420031299386e-14
98	27	-3.357265547099376e-14	-3.372440996745542e-14
98	28	-5.535684942114759e-14	2.6960247832801937e-14
98	29	-1.4844665145934633e-13	-1.779255110694165e-13
98	30	-7.927023618119755e-14	1.2431511800204958e-13
98	31	-1.05223311401448e-13	-1.874343251528174e-14
98	32	4.180631873949533e-14	1.0842341690403981e-13
98	33	-1.2683818705940884e-14	1.527829001645529e-13
98	34	6.495824541493257e-14	1.1394137075505829e-14
98	35	-6.775727604436525e-14	1.5290915003731402e-13
98	36	8.773335370079981e-14	-6.275188354435746e-14
98	37	-6.544649317515115e-14	7.810387725477587e-15
98	38	-7.435806736341962e-14	-2.4869016120400154e-14
98	39	-6.09779550352471e-14	9.178212194890023e-14
98	40	1.3985838012250655e-13	-7.974761604792865e-14
98	41	1.0200535471437496e-13	1.2986328754677866e-13
98	42	-2.360189113298014e-14	6.220250759856511e-14
98	43	-4.1257643919286605e-14	1.5347800948710416e-13
98	44	2.0629024170217502e-14	3.9704303879262925e-14
98	45	-2.6786401616172236e-13	-3.793313397873148e-14
98	46	1.503629610986509e-13	1.1776250520380065e-13
98	47	-2.9741918705223483e-14	-1.804133049653751e-13
98	48	1.0173047626006381e-13	-6.243405332430945e-14
98	49	4.0592812614270045e-14	8.464402201760254e-15
98	50	-2.3451515687857372e-14	-6.181996406012201e-14
98	51	9.269483296629118e-14	9.434504707083318e-14
98	52	-8.731319269943876e-15	-1.4775985138804394e-13
98	53	7.597036231760128e-14	4.0657963968639726e-14
98	54	5.3692593291529685e-14	1.9036299274117986e-13
98	55	7.508274328373235e-14	-1.0622399769658299e-14
98	56	-5.68785223532558e-14	5.900598989675262e-14
98	57	-1.2775088094897143e-13	-1.2912854385678265e-13
98	58	1.9981400840938297e-14	8.767941327657551e-14
98	59	-8.721378723549094e-14	-4.604909521744551e-14
98	60	1.5272391538516786e-14	-1.2171540974967128e-13
98	61	-2.705082422407482e-14	-6.561722538664097e-15
98	62	-3.873746397739538e-14	-2.7082837552992698e-15
98	63	1.4172850609795166e-13	-1.1155853251247508e-14
98	64	2.4879474307692783e-14	6.073994996236264e-14
98	65	-1.47708052140732e-13	-1.622153794588191e-13
98	66	-1.5400325638868616e-14	-3.181938354782301e-14
98	67	-1.1661495917296375e-14	-7.096968341654498e-14
98	68	-5.1429633256848066e-14	-7.968861631176053e-14
98	69	1.226415383723784e-13	-6.024117329607374e-14
98	70	5.3109892152981796e-14	-7.271220708743906e-14
98	71	2.393414876153541e-14	-1.594277450071565e-14
98	72	9.226765851143618e-14	2.7972329894109812e-14
98	73	4.296558540859784e-14	-8.000656809148103e-14
98	74	5.400731638331769e-16	-1.6127635830979476e-14
98	75	9.696216371050226e-14	-5.4433738489614426e-14
98	76	-6.533249097948685e-14	6.196385241271166e-14
98	77	-1.8643832981335678e-14	-3.256879357444194e-14
98	78	4.60263821648276e-14	3.931188189062441e-14
98	79	6.054650558844612e-14	1.2874505188874167e-13
98	80	-1.261827811506247e-13	-6.027642665576216e-14
98	81	1.1580065425863487e-13	-3.0126703596983485e-14
98	82	-4.18218327927769e-15	3.2962100329556715e-14
98	83	-6.35910735463076e-14	8.211283736249048e-14
98	84	-6.959336610978433e-14	2.986354152472729e-14
98	85	-4.763852127356408e-15	2.484125557106518e-14
98	86	3.882829725386948e-15	4.595991526480267e-14
98	87	-2.353201092953299e-14	-5.838350921994937e-14
98	88	8.526746413937844e-15	-5.5613448179699605e-14
98	89	-9.452476946318747e-15	-1.194738247584802e-13
98	90	5.231191417298169e-14	-2.3795776801960733e-14
98	91	1.2566731836613714e-14	-8.722959352652863e-14
98	92	1.1998596896286435e-14	-2.701399705708959e-15
98	93	-3.431539123047256e-14	-6.100406999603997e-14
98	94	4.1384901378530144e-14	-3.796395372605996e-14
98	95	-2.743277605010805e-15	-4.873048977030902e-14
98	96	-1.136508224454649e-15	-1.0737717458580419e-13
98	97	-8.000879034059857e-14	-9.53650114407897e-15
98	98	1.5381313160055905e-13	7.895213866204808e-14
99	0	-2.004324311717219e-14	0.0
99	1	-8.930134860142512e-14	-1.5172424273316337e-14
99	2	2.0954692157967304e-14	-1.1024545487843974e-13
99	3	-3.800477042909857e-15	4.369304751538622e-14
99	4	-9.352655860869917e-14	7.868957375988886e-14
99	5	-4.820017379984253e-14	3.4829642927670634e-14
99	6	1.3004882422511858e-13	3.9738168666801857e-14
99	7	3.9805910012429445e-14	-2.2233641438184242e-14
99	8	1.1876760360793076e-13	-2.1144218576614613e-14
99	9	-2.962293398133971e-14	1.0642598311430744e-13
99	10	3.614188702627887e-14	-1.0139948455144196e-13
99	11	7.714337231770253e-14	1.617453147691766e-13
99	12	1.7839910276358908e-14	7.511186074886614e-14
99	13	9.167472752482506e-14	8.662762523253522e-14
99	14	-3.466344441625709e-14	6.62899781549655e-14
99	15	1.0610659099461274e-13	-9.117705112491224e-14
99	16	-7.07916260515727e-14	1.3145840726263237e-14
99	17	-1.3745137280202123e-14	-3.602232785363302e-14
99	18	2.6037997915044483e-14	3.010543093703685e-14
99	19	4.107879935859629e-14	1.04521427266981e-13
99	20	-9.192378358088629e-14	7.38742500408691e-15
99	21	7.24362673978946e-14	9.987069647050004e-14
99	22	-1.060406626465137e-14	3.6509523117424544e-14
99	23	8.86992313351559e-14	-4.6073633968508725e-14
99	24	-6.514979326401395e-14	-1.2838954088209775e-13
99	25	3.734540285981283e-14	-8.998500671692496e-14
99	26	-1.0115246922478982e-13	3.5215157691011736e-14
99	27	6.308173646172194e-14	2.3894161176679497e-14
99	28	-6.345464372796926e-14	5.9935065984368655e-15
99	29	-6.43001044531215e-14	-6.179230445155473e-14
99	30	-1.3131390671527118e-14	1.5958026220006448e-14
99	31	-3.9488691171146226e-14	2.8499633324219196e-14
99	32	-7.427198721910894e-14	-1.253453938169481e-14
99	33	6.803143831723425e-15	2.635445022484089e-13
99	34	-2.6133528550932032e-14	-2.455699521283819e-14
99	35	-7.355592147129812e-14	1.931163216827921e-13
99	36	1.3400786387866035e-13	-1.2440973032497071e-13
99	37	-7.376158951725718e-14	-4.577519840416169e-14
99	38	-1.3409396964284849e-14	-1.0254342668413302e-14
99	39	-2.6716062030146712e-14	4.467593460281987e-14
99	40	1.4139545450467848e-13	-1.6774171894876216e-13
99	41	2.581689488225425e-14	9.877249529982094e-15
99	42	1.0886938840042421e-13	1.0158483653600849e-13
99	43	-1.0435042744641821e-13	-1.233929514521529e-14
99	44	1.8047591328747652e-13	7.975224842945366e-14
99	45	-1.9334647595055186e-13	-5.517564932091676e-14
99	46	1.789415947369818e-13	6.522323117985713e-14
99	47	3.040876165486911e-15	-8.876917669972117e-14
