N	M	R_coefficient	Q_coefficient
94	66	2.4316626904337355e-14	1.0206916843521246e-14
94	67	1.083204507309248e-13	-1.2766320349952487e-13
94	68	-7.466012926365727e-14	1.0394163511820165e-13
94	69	-1.1041618803831884e-13	-1.1096634173194368e-13
94	70	3.0348352911746304e-14	-1.1013326382214452e-13
94	71	-6.311683713528864e-14	-1.2932449888444142e-15
94	72	9.535334398217053e-14	3.8402285374124016e-14
94	73	1.4184267513319744e-13	6.205926041223161e-15
94	74	6.242372562886595e-14	1.282128935980445e-13
94	75	-1.764942784343706e-14	8.774239528947764e-14
94	76	-3.3191148979155603e-14	-2.0971926502083238e-14
94	77	4.671409589160951e-14	2.1505419540188534e-14
94	78	-1.8852902652439628e-14	1.4900234353714785e-13
94	79	2.095220113404667e-15	1.2632056936837923e-14
94	80	1.3579099772227268e-15	-5.714147879413544e-14
94	81	6.341835678695808e-15	-1.6950108773607465e-13
94	82	9.532888931319178e-14	6.787386641843398e-14
94	83	4.617018583905353e-15	5.4390659843749996e-14
94	84	4.391193117204441e-14	-1.1150843713514205e-13
94	85	1.6296373569515098e-13	-5.2835154403105436e-14
94	86	-5.70845952470673e-14	5.2358483162089464e-14
94	87	-9.626712606519344e-14	1.418696957187547e-13
94	88	7.866615657881242e-14	-5.477928615630658e-15
94	89	-1.0071521665642942e-14	3.327800539787927e-14
94	90	-4.849075475093215e-14	1.451046874377087e-14
94	91	7.591026631271787e-14	-6.710392666432148e-14
94	92	5.710517086256521e-14	5.851494187528166e-14
94	93	2.6342293431979233e-14	7.677251245478687e-14
94	94	9.182410049310524e-14	1.5887297353608135e-15
95	0	1.3618967399196739e-14	0.0
95	1	9.073285074731385e-14	5.400503630779721e-14
95	2	-1.5060798435440225e-14	-7.725227152468387e-15
95	3	4.870569797911443e-14	-1.3308813040179593e-13
95	4	1.3778761771677205e-13	-4.0983744802517325e-14
95	5	-2.0853437351340927e-13	-1.7310387352389727e-14
95	6	-3.5845682176882533e-14	-5.729043298357958e-14
95	7	-1.1011050604082267e-14	6.097267122823594e-15
95	8	-1.3108288398007465e-13	-1.1300691230057109e-13
95	9	-4.4891515553404943e-14	-5.2570775030348965e-14
95	10	-1.1724586889312794e-13	-5.263049254889012e-14
95	11	-4.2666361205449554e-14	-5.558618391250566e-14
95	12	-1.0090589069272933e-13	4.2767640738065665e-14
95	13	9.252563569209731e-15	-6.535253950441259e-14
95	14	-2.6036673181366334e-14	1.2818084571170118e-13
95	15	-6.070958348366942e-14	1.5830438598251254e-14
95	16	-4.9739729374404275e-14	-4.387055418709157e-14
95	17	-1.0869405280270985e-13	7.645568044248567e-14
95	18	-2.4427975845719817e-14	1.084712886554043e-14
95	19	5.4567990249327753e-14	4.784880472198278e-14
95	20	7.374544531572054e-14	7.568028501240501e-14
95	21	-1.0351699555467677e-13	1.1865731320738708e-13
95	22	7.978432277297262e-14	1.1018600580843834e-13
95	23	-6.694942183063998e-14	-7.431145036678155e-14
95	24	7.589748236463045e-15	9.320483581006458e-14
95	25	1.7623579875176804e-15	-6.134904939960278e-14
95	26	6.626150768016906e-14	-2.1892384246029493e-14
95	27	1.5429284304763918e-14	-2.4107767937001756e-14
95	28	1.4725424264880862e-13	-1.2278233322873162e-14
95	29	6.313089247550115e-14	2.5495646917719012e-14
95	30	7.012487675563154e-14	2.1813595639820345e-14
95	31	1.2048076855635282e-13	1.7525713004462467e-14
95	32	-1.769041259638611e-14	-3.8892232184514623e-14
95	33	1.6126185034824972e-13	1.8335140040274333e-14
95	34	2.4113518357481825e-14	-1.726638722453061e-13
95	35	6.459340714727149e-15	1.0654850936841851e-13
95	36	5.04208325136105e-14	2.4928930414330647e-14
95	37	-1.823416277544713e-14	-6.017574485330577e-14
95	38	-4.70418314685892e-14	-1.3476768949162205e-13
95	39	-3.960551557007268e-14	3.893594537468038e-14
95	40	1.0379329379989406e-13	-1.3979589798054042e-14
95	41	7.57054704139362e-14	1.236090325338254e-13
95	42	-3.437146785130588e-14	-7.467197138532674e-14
95	43	-3.943357961512267e-14	2.2877386523144197e-13
95	44	1.4307842216310874e-14	-9.462129570040436e-14
95	45	-1.9863363101243544e-13	6.296403376383474e-14
95	46	-4.472715399795247e-14	2.00855917702012e-13
95	47	-3.966478412010131e-14	-1.1386650157216497e-13
95	48	-1.325264224041131e-14	-8.685264535201368e-14
95	49	5.5720874740950185e-14	-5.6686515709918924e-14
95	50	-1.137471396757573e-13	3.334715235511591e-15
95	51	-1.2735642211547306e-13	-4.900854724094772e-15
95	52	-3.3077530637501935e-14	-1.2933926390141265e-13
95	53	-4.00524386481748e-14	-9.325117256798212e-14
95	54	9.653237784859078e-14	-1.557096915171998e-14
95	55	-6.393604228431905e-14	-2.6579870533440316e-14
95	56	9.22324996322924e-14	7.004414004654948e-14
95	57	-5.851233732179541e-14	5.4460830739550943e-14
95	58	2.7085063772456454e-15	1.1111321765044833e-13
95	59	-7.809726261938949e-14	9.530808807535357e-14
95	60	-2.4989516044770764e-14	1.0381724495383569e-13
95	61	-2.6148840633498983e-14	-6.629277702989441e-14
95	62	4.508733188757265e-16	-7.965909300007546e-14
95	63	-1.3366981555310298e-13	7.583644805343531e-14
95	64	1.969650207436765e-14	-1.3637446734054824e-13
95	65	9.294258107921691e-14	-1.882011124578535e-14
95	66	-6.940234778742693e-14	4.9391290140836574e-14
95	67	-4.2382214284493665e-14	-6.370383213560176e-14
95	68	-1.3031252037699537e-14	1.0783514290952195e-13
95	69	-3.3915654885904253e-14	-7.359695660279781e-14
95	70	9.014333825146095e-14	-1.1492245338333943e-13
95	71	-2.832996473765409e-15	7.287969970600025e-14
95	72	-6.213099754507218e-14	3.140679396814215e-14
95	73	9.917918886204447e-14	2.6674424499525727e-14
95	74	1.2144762632320897e-13	1.0907241225663111e-13
95	75	-8.392820279761044e-14	9.773596467199323e-14
95	76	-5.597568289529853e-14	-4.060272088291184e-14
95	77	1.2961749028301885e-13	-1.1743587881565024e-14
95	78	4.537677793453404e-14	8.105360479649745e-14
95	79	-4.2273054336834233e-14	6.080223525671554e-14
95	80	-6.621920893211926e-14	6.703918138119096e-14
95	81	-5.621667970609221e-14	-5.401683793012062e-14
95	82	6.443251803321861e-14	-6.84922476920319e-14
95	83	-7.009964472732006e-14	3.008113564526035e-14
95	84	-2.6166381009548223e-14	-1.5036114169597648e-13
95	85	-8.855236941635933e-14	-1.2756889894830557e-14
95	86	7.052419460405935e-14	-6.2804192199942e-14
95	87	-4.86146385677967e-14	-4.5603375565708735e-14
95	88	-7.412458011903232e-15	1.3359172981851847e-13
95	89	-7.758038855730413e-14	7.991675689640942e-14
95	90	-1.1487556834592598e-13	3.0849828386600473e-14
95	91	1.5255536775042638e-15	-6.178805420542002e-14
95	92	-1.3410992949564075e-13	-5.066566820436069e-14
95	93	-4.523606523304516e-14	-3.544453329929583e-14
95	94	6.939065639473592e-14	5.015080110596417e-14
95	95	4.399044138150513e-14	-4.973708298144141e-14
96	0	-2.380215065060337e-14	0.0
96	1	1.307804101802776e-13	-1.767765215085025e-14
96	2	-1.1048258257403068e-13	3.30361970349446e-14
96	3	7.970910498284717e-14	-1.4218964078169306e-13
96	4	1.0494851230002892e-14	-1.4010331430870442e-13
96	5	-5.394079682941986e-14	-2.4311329711977414e-14
96	6	-6.739197867863332e-14	-1.216194003087343e-13
96	7	-7.057471832948994e-14	-7.353464569282158e-14
96	8	3.6071705781019925e-14	-1.0886553772077211e-13
96	9	2.893629319752951e-14	-5.5542712041654267e-14
96	10	-9.230171238159339e-14	-1.1816427067096573e-13
96	11	4.220094229885451e-14	-4.9501831814757393e-14
96	12	3.696660123225672e-15	5.225698472232844e-14
96	13	-9.737574639422192e-15	-1.3921572832712926e-13
96	14	2.7523299791027296e-14	1.7905666794262635e-13
96	15	-1.2229077587104743e-13	-1.7217935769850882e-14
96	16	-2.973189054801324e-15	-4.357058554762523e-14
96	17	-5.0137732746471395e-14	3.0686230646940136e-14
96	18	1.2832522001278531e-14	1.4469522132611227e-14
96	19	5.660794225099176e-14	1.135417711079629e-13
96	20	7.878137883729233e-14	-1.4336365294450856e-14
96	21	-2.025135983203201e-14	1.0597656834520135e-13
96	22	-3.059352869817172e-14	1.2276135843222851e-14
96	23	7.201037293843564e-14	-4.201529910640919e-14
96	24	8.920813749135611e-14	3.524988825337168e-15
96	25	4.5669875637849735e-14	-1.4190089740531332e-13
96	26	-2.540856389017714e-14	5.041850500844079e-15
96	27	7.586119057269269e-14	-5.988228302414312e-14
96	28	-7.73975378717111e-15	-4.424604838744282e-14
96	29	4.2711163224903677e-14	-4.223319567967242e-14
96	30	-3.036067850579762e-14	4.561415592993112e-15
96	31	7.95101059014867e-14	-2.1973876727573935e-14
96	32	9.252104893286431e-14	-1.941690011069311e-14
96	33	1.326288802536958e-13	1.8031325474457177e-14
96	34	3.684018222795006e-14	-6.799562979187551e-14
96	35	-5.128477205925095e-14	1.5170229315046449e-13
96	36	1.1681207455789488e-13	8.337701912517117e-14
96	37	-1.2792983082352033e-13	-5.838362178245749e-15
96	38	-8.496156845767392e-14	-4.9506524949339166e-14
96	39	-1.1349540520943287e-13	6.450608745837812e-14
96	40	7.173918147480972e-14	-9.166871066517844e-14
96	41	-5.303311365332181e-14	1.1950188390577778e-13
96	42	-2.4663237479853903e-14	-5.272712723093809e-14
96	43	-8.217036868256355e-14	1.9254268052151787e-13
96	44	-5.261532692103332e-15	-3.744594296353864e-14
96	45	-2.1787907664151824e-13	-6.083303500501942e-14
96	46	-2.1398409375030818e-14	1.9890381815954082e-13
96	47	-6.45145699004734e-14	-1.3481966218515666e-13
96	48	2.828219785013922e-15	-4.1447915348697415e-14
96	49	1.617383508404831e-14	-4.7770589718053e-14
96	50	1.395641841559544e-14	-1.1546453739844388e-15
96	51	-1.4323085169385316e-13	4.575094047850375e-14
96	52	-1.3846654497073283e-13	-5.362596793577415e-14
96	53	2.078770885680296e-15	-9.944526535873456e-14
96	54	1.1755576849389742e-13	-1.4410124691925758e-14
96	55	-2.716580428090714e-14	3.5886409366639207e-14
96	56	-4.224551378164717e-15	4.072629452751149e-14
96	57	-4.576703643566845e-15	1.1025769317114768e-13
96	58	-4.459209161790365e-14	2.5845122235384365e-14
96	59	-1.7240038168856974e-14	-5.445829778353237e-14
96	60	-1.656286684016543e-14	-1.1160885357385376e-14
96	61	7.150972721569248e-14	2.36256541471082e-14
96	62	3.663470675238754e-14	-1.5536585728670833e-13
96	63	-9.197088150867114e-15	1.706857790164017e-13
96	64	-5.86771322888337e-14	3.333266481472656e-14
96	65	3.8677860499117116e-14	-1.00874205605513e-13
96	66	3.6792266858077324e-14	1.1260377705389124e-13
96	67	3.9864168819962294e-16	-2.1487641631281273e-14
96	68	-7.071230523433583e-14	3.4690545572533187e-14
96	69	-1.0015004214719992e-13	1.2607324498177403e-13
96	70	1.3940989028094592e-13	-1.2595491450814845e-13
96	71	1.3025088384469082e-13	6.345986043379421e-14
96	72	-1.8834809876908213e-14	7.046501203060618e-14
96	73	5.577322827122406e-14	3.589876324667496e-14
96	74	1.1151074997379605e-13	1.2219986427234112e-14
96	75	-3.9720147979029236e-14	1.7148411695171136e-13
96	76	-8.279469814829224e-14	2.4937263074190203e-14
96	77	1.6303180793782693e-14	-1.3090634747848186e-13
96	78	-2.040159694136353e-14	1.261287225564376e-14
96	79	-1.4698617686666364e-13	1.758470451408474e-14
96	80	4.153898139854885e-14	-6.649179176610151e-14
96	81	-3.8708030980221005e-14	3.547311735283916e-14
96	82	6.4121017305448e-14	-5.073241447510415e-14
96	83	-1.9396626722527444e-14	3.418506967592142e-14
96	84	-9.98644929923489e-14	4.8638554179696725e-15
96	85	6.086814249088242e-14	-3.9884625583821154e-14
96	86	-6.465781450379329e-15	9.315952762862827e-14
96	87	-1.8220367546107727e-14	-1.0937116906878533e-13
96	88	2.689012424473522e-14	-1.2255040709059625e-13
96	89	6.25288659473965e-14	1.012021565522783e-13
96	90	-1.0888889804628366e-13	8.884416831135648e-14
96	91	5.308730676207172e-14	5.0576164512174405e-14
96	92	8.835478092394638e-14	-1.1861477417607216e-13
96	93	-8.481816305160031e-14	-1.073102398971824e-13
96	94	6.849380987626735e-14	-3.896148391493237e-14
96	95	9.59683869729734e-14	-6.725234796445842e-14
96	96	-5.473753623641421e-16	2.2506643142117597e-15
97	0	-6.240106576114146e-14	0.0
97	1	6.757925423530472e-14	-4.5590546833268966e-14
97	2	-1.0539810430482817e-13	-1.073087820235947e-14
97	3	3.978644864935578e-14	-1.0111970192100303e-13
97	4	-1.148105105518407e-13	-6.325081312688298e-14
97	5	1.4040139480212806e-13	-5.0971310918884204e-14
97	6	2.8642159300509166e-14	-1.0402273191608208e-13
97	7	-6.597918786884009e-14	-4.6003142392451897e-14
97	8	9.453189933450493e-14	-1.398045250125911e-13
97	9	5.999247358851118e-14	3.120807660340542e-14
97	10	-1.37011174346603e-14	-6.293952581870145e-14
97	11	9.20541660580814e-14	1.1873006900823966e-14
97	12	5.467187670210339e-14	6.882716731003515e-14
97	13	4.106408045834289e-14	-1.1092981929002783e-13
97	14	4.700146934803132e-14	-3.3286896970401974e-16
97	15	-1.4618123520358173e-13	-1.9976118181938536e-14
97	16	1.7050504325479685e-14	-2.5369443216971676e-14
97	17	8.686302011480309e-15	-1.742167059829108e-14
97	18	7.69753954371186e-14	-5.792692849414066e-14
97	19	6.614646141582191e-14	1.180507278913757e-13
97	20	9.461974275786184e-14	-9.095587827583906e-14
97	21	1.1574873432323297e-13	3.5872145951162935e-14
97	22	-6.973394151866052e-14	-2.628240080145544e-14
97	23	1.3566349684448108e-13	-3.50327977984288e-14
97	24	2.0780408842709472e-14	-4.624045250287723e-14
97	25	1.2864375741568965e-13	-9.796365127807414e-14
97	26	-4.880970114184419e-14	-5.4609016915420303e-14
97	27	8.22183612259407e-16	-3.939448683520769e-14
97	28	-2.5967979681073046e-14	2.007343002131995e-15
97	29	-4.2473243023481e-14	-6.388172180916528e-14
97	30	-9.308383536608177e-14	7.123684676228715e-14
97	31	-1.4557622667554085e-13	5.724429055984135e-14
97	32	8.971737527149015e-14	3.2788645947090915e-15
97	33	-1.787064206211638e-14	3.5175311384321856e-14
97	34	1.559196232714395e-14	-3.25405685672547e-14
97	35	-6.545495946712643e-14	1.4761045390733918e-13
97	36	1.9242108226896999e-13	5.246153781856622e-15
97	37	-1.3198211430591457e-13	5.442739320703146e-14
97	38	-5.050558168279961e-14	2.1076277789727562e-14
97	39	-1.4775007169650442e-13	8.540002356870696e-14
97	40	-5.540232663706386e-17	-2.1326971500492532e-14
97	41	-2.507355984650169e-14	3.3913268040352724e-14
97	42	-1.2832478675737949e-13	-2.6695311672363464e-14
97	43	-2.245401337650183e-14	7.13546081505314e-14
97	44	-5.0519306923845666e-14	-2.4040325376492367e-14
97	45	-2.285743074492797e-13	-9.044314853236231e-14
97	46	4.7153555373182696e-14	1.8143028022451606e-13
97	47	-3.2234285917308555e-14	-1.191350016503762e-13
97	48	9.061249447962997e-15	-3.410284386592257e-14
97	49	-3.0289770231506884e-14	-2.2013780972708354e-14
97	50	7.347749053797873e-14	-1.0978073681981898e-13
97	51	2.1453312755482865e-14	7.859079242394754e-14
97	52	-2.8083512129075637e-14	-6.728192442188693e-14
97	53	3.399660969164658e-14	1.014970604737929e-14
97	54	4.304676706143125e-14	2.3382321866945616e-14
97	55	9.687771713680885e-14	-2.1876676500688953e-14
97	56	-4.992088972845003e-14	-5.325328034648021e-14
97	57	5.259673599117198e-14	3.603963582273937e-14
97	58	7.980770215842379e-14	1.1023521343182718e-13
97	59	-4.632407267082842e-14	-8.482654762294029e-15
97	60	1.067611626335525e-14	-1.455695299481595e-13
97	61	5.463945784897144e-14	3.7219950360832344e-14
97	62	1.4063222006793438e-14	-7.352734590992687e-14
97	63	-1.3378376272820673e-14	1.749861669397041e-13
97	64	-4.2071699590793104e-14	1.0815873447049925e-14
97	65	-1.315096401282678e-13	-3.9193507948655916e-14
97	66	2.6348033837223364e-14	1.1307321452373064e-13
97	67	9.401424362445476e-14	-5.260256929105576e-14
97	68	-4.763887508077346e-14	-5.570517149620295e-14
97	69	-5.250373457641738e-15	1.197641363259303e-13
97	70	1.9233024817562317e-14	-3.41831349193842e-14
97	71	2.2720606287130998e-14	-5.4343368464271715e-14
97	72	6.30809037283724e-14	-1.4112514782298584e-14
97	73	-1.7384117895570253e-14	-8.275985778545007e-14
97	74	2.8755917357714214e-14	-6.801433039613738e-14
97	75	-2.3696031552431688e-14	1.8103632840813958e-14
97	76	-9.38121031244873e-14	1.2966774815727535e-14
97	77	1.1452747005891177e-15	-8.552308312557779e-14
97	78	5.393820631888204e-14	-4.903397805394945e-15
97	79	-9.164004780756995e-14	1.1853727169769126e-14
97	80	-7.974704813825223e-14	-1.350009546682727e-13
97	81	5.825374341333805e-14	-3.862263468050016e-14
97	82	3.614451581886061e-14	5.792618627325867e-14
97	83	9.063401458661007e-14	1.9226028582494488e-14
97	84	-7.940001104282003e-14	3.951510161543622e-14
97	85	1.470716188927949e-14	6.188108475790379e-14
97	86	1.870977501756922e-14	6.916212306822134e-14
97	87	8.829986468770017e-14	1.425147468743149e-13
97	88	-1.546299295216118e-14	-8.006131136445048e-14
97	89	9.59149137415112e-15	8.116898151814253e-15
97	90	-7.350297325000896e-14	3.3974854267424954e-14
97	91	-1.475086128353273e-14	-6.583248550659508e-15
97	92	9.063725892130987e-15	4.630615387491669e-14
97	93	2.6738726167003192e-14	-8.74958424229866e-14
97	94	3.720817515713695e-14	-2.4421805526039038e-14
97	95	8.761731666373332e-14	9.12426903582292e-14
97	96	2.2236574733946095e-14	-7.134965004268825e-14
97	97	3.784895801284372e-14	1.0893012982554904e-13
98	0	-5.3570584082598e-14	0.0
98	1	-2.0977867971633936e-14	-1.572629810455811e-14
98	2	-1.246106461212108e-14	-1.0913908299504431e-13
98	3	7.251316605078764e-15	-2.4932947144439517e-14
98	4	-1.149654511749144e-13	6.975202865949822e-14
98	5	4.3214449061220996e-14	1.2806765231414524e-14
98	6	1.352611522779149e-13	3.3923839663952757e-14
98	7	1.2520773043812356e-14	-3.902566668188091e-14
98	8	4.160862612653805e-14	-1.105512322180495e-13
98	9	-1.1867319446399892e-14	9.304528447594911e-14
98	10	1.289160876574791e-14	-1.0077810173332151e-13
98	11	4.367962146855102e-14	9.21207655229532e-14
98	12	1.0330188384089972e-13	5.1227588758559854e-14
98	13	1.1383164039528e-13	-1.5236055046416614e-14
98	14	8.609547870282943e-14	-5.118439867951312e-14
98	15	-7.714266769702419e-14	-1.0836435543548965e-13
98	16	-3.05525921150565e-14	5.2154322161719296e-14
98	17	-1.2225383166571874e-14	-7.153188191046527e-15
98	18	7.813781141045631e-14	-1.4772923869554898e-14
98	19	7.256037513627943e-14	3.7456076573675136e-14
98	20	-5.283825745827586e-16	-7.894880594568105e-14
98	21	1.7587069978300089e-13	1.4884249370617895e-14
98	22	2.4371967610545764e-14	-2.2854539258577357e-14
98	23	1.004897400341516e-13	-1.0075666757250009e-13
98	24	-9.847796841887088e-14	1.6993476927839656e-14
98	25	1.3762207232544413e-13	-9.90644059997637e-14
98	26	-6.313113746086931e-14	2.0697863665939787e-14
98	27	-2.8542361862250524e-14	-3.418982459821198e-14
98	28	-2.687003882555739e-14	5.6472986934024265e-14
98	29	-9.366438073244854e-14	-9.720446662457433e-14
98	30	-6.725125735364155e-14	1.7779881581246706e-13
98	31	-1.821614291718163e-13	8.570613658130444e-14
98	32	-1.5828627534995215e-14	-1.403343848094344e-15
98	33	-1.0043020830131727e-13	1.293184798139323e-13
98	34	1.5861795739769564e-14	-2.4889341373543332e-14
98	35	-1.2846591669804212e-13	1.2942101530517125e-13
98	36	2.1706616492837883e-13	-5.6357515331861305e-14
98	37	-1.0299892592891104e-13	-2.7906184006690825e-14
98	38	-3.857180195658641e-14	-3.3223507592027105e-14
98	39	-6.884778373139968e-14	1.7425036371352935e-14
98	40	1.0796843553969861e-13	-7.046758825146329e-14
98	41	6.69590863235349e-14	4.53546228263807e-14
98	42	-6.270776772682498e-14	5.484597867530974e-14
98	43	-3.5789528583404455e-15	1.337105945734909e-13
98	44	-2.1083998538001594e-14	-4.265353292550611e-14
98	45	-3.068526599715188e-13	-6.266664398266559e-14
98	46	8.222779391229641e-14	5.05637372649276e-14
98	47	-2.01359528592713e-14	-1.0049053237523051e-13
98	48	6.759463803024396e-14	-1.589658756459944e-14
98	49	2.5589469899045275e-14	1.632901280220655e-14
98	50	6.10435151474428e-14	-9.378913129805596e-14
98	51	1.365183431816437e-13	5.776141264313898e-14
