N	M	R_coefficient	Q_coefficient
31	14	-8.701585544839885e-13	3.5496730414149043e-13
31	15	-2.658459220626472e-13	1.075695164264265e-12
31	16	-6.068023858049187e-13	-1.159686687360361e-12
31	17	-4.044347055936569e-13	-4.282067826681333e-14
31	18	5.515936452737476e-14	4.874996331231485e-13
31	19	-6.202868820630489e-13	-3.243143616813209e-13
31	20	-1.9841337768411358e-14	7.150252750629582e-13
31	21	-3.4507135848108654e-13	5.224258550927207e-13
31	22	1.1832923127496924e-12	1.1825368405806142e-13
31	23	4.811536546960335e-13	5.73903902685943e-13
31	24	-7.093978557396847e-14	6.912586983338029e-13
31	25	-6.609869775870079e-13	1.1782841652053787e-12
31	26	-1.0574393461459494e-13	-9.457671124217705e-13
31	27	1.0677653745074685e-13	5.84598344972592e-13
31	28	-1.2602463221130176e-13	-1.5612384446738493e-12
31	29	6.103685032435293e-13	6.982487150429039e-13
31	30	8.466504783096464e-15	5.753381516191918e-14
31	31	7.225675908074701e-13	9.793818498036023e-14
32	0	-1.9043361444286956e-13	0.0
32	1	7.453066305687937e-14	-1.8418971999415081e-13
32	2	-5.568881759717821e-13	1.5354719478208887e-13
32	3	4.3807168758839216e-14	-1.7560630990976821e-13
32	4	-3.2214216467228637e-13	-5.610388091954235e-13
32	5	6.941525326041228e-13	-5.428242372086393e-13
32	6	-5.972588534843653e-13	1.8411947046155924e-13
32	7	-3.0749211984615416e-13	2.4661693252022853e-13
32	8	1.574309022056332e-13	-1.8184990601118333e-13
32	9	7.242641030158739e-13	1.768582967710281e-13
32	10	-4.701871932634513e-15	8.300819655932313e-13
32	11	6.719828687731867e-13	3.593974955798547e-13
32	12	-6.471030785519558e-13	8.083212956166009e-14
32	13	3.384476190167853e-13	-2.1557168841377626e-13
32	14	-5.578358300097705e-13	-3.8630083643288446e-13
32	15	-2.5852654292692246e-13	1.5460600301791594e-12
32	16	-1.817595600383595e-13	-5.679372313380667e-13
32	17	-9.351404150016632e-13	-1.4515292000600882e-13
32	18	6.805672693729203e-13	3.9208948895834507e-13
32	19	-1.3858985998150932e-13	-7.524314151309899e-13
32	20	-2.0852487919303097e-13	1.1182995480378306e-13
32	21	-1.228647183516583e-13	6.734239979887792e-13
32	22	5.200406616676822e-13	-9.458237188277104e-14
32	23	5.360424817576867e-13	-1.9037179784148368e-13
32	24	1.3583499394548888e-12	1.0457253739586211e-13
32	25	-1.132851717765754e-14	8.345476331948984e-14
32	26	3.238811353867338e-13	2.0958690216244644e-13
32	27	8.687706982026275e-14	1.1037289641902913e-12
32	28	6.041916923453413e-13	4.4339557984642297e-13
32	29	-1.4062798980729403e-12	-1.3976854193790467e-12
32	30	-3.0767223958726115e-13	2.1895250512584978e-13
32	31	-1.0701913451777465e-12	6.953501611443439e-13
32	32	3.419798561640691e-13	-7.097555571950495e-13
33	0	-8.840283294673257e-13	0.0
33	1	3.935774572986214e-13	3.589292720052571e-13
33	2	-4.746547882525185e-13	-6.128900127104189e-13
33	3	-6.40240746660415e-13	-1.169787653259658e-13
33	4	-4.638913682503174e-13	-7.539978508166285e-13
33	5	2.502121691606596e-14	-9.670696436789237e-13
33	6	3.1467475862420165e-13	-1.5696810638821914e-13
33	7	-2.116613347947765e-13	3.850749516162964e-13
33	8	-3.37441932288719e-13	-1.449816010710762e-13
33	9	6.71590390405683e-13	1.9278188151324868e-13
33	10	8.591648199374593e-13	2.354270413002479e-13
33	11	5.777326127173445e-13	9.972763523926786e-13
33	12	1.1921235641386918e-13	-2.1101362283638834e-13
33	13	-5.0772907258757e-14	-4.921686312955277e-13
33	14	-1.294098630024568e-13	-4.0505861629309415e-13
33	15	-1.018586926405817e-13	1.3453130188620628e-14
33	16	4.820357162074314e-13	-1.9169622450414177e-13
33	17	-5.066497919782695e-13	-1.5264223874464315e-13
33	18	5.87940916931494e-13	5.505035967979594e-13
33	19	5.836396200786366e-13	-3.3027703173969096e-13
33	20	-1.9040304939378604e-13	-4.0149067621604317e-13
33	21	1.7695773957053825e-13	1.4885017564512988e-13
33	22	-8.181197408348245e-14	1.5331360131040953e-13
33	23	-7.437764864872118e-13	1.5777638424951204e-13
33	24	1.4076569375532094e-13	-4.17231852210754e-13
33	25	1.1952582379036277e-12	-3.8936183117925275e-13
33	26	3.0876038406553657e-13	-8.223017425070569e-13
33	27	1.0811608288511686e-12	-3.28813429904651e-13
33	28	1.7460879849424312e-13	8.79918800687135e-13
33	29	-2.419599627084604e-13	-6.831279874693656e-13
33	30	-5.051330745515833e-13	-3.254941021190179e-13
33	31	3.5028757857777666e-13	5.3493288434936645e-14
33	32	-4.170084105568775e-13	1.5935084281356555e-12
33	33	-5.817640216157373e-13	-7.621994011782502e-13
34	0	-8.45369830217745e-13	0.0
34	1	2.7627246716790096e-13	9.951677254479136e-14
34	2	4.1330374495943145e-14	-4.3950232162326317e-13
34	3	1.8867683943702664e-14	-3.248701566833878e-13
34	4	-2.840093489133795e-13	-5.253057962777914e-13
34	5	-6.190295125775219e-13	-2.6829523174092766e-13
34	6	1.5749602499688418e-13	-4.880419510130041e-13
34	7	-2.6286899191694004e-13	5.088931222968377e-13
34	8	-5.599200331144947e-13	-2.4420226505807826e-13
34	9	-7.329637558173223e-13	1.588979156849844e-13
34	10	7.263333805202625e-13	-3.9536211289434195e-13
34	11	2.0904002930813182e-13	5.623294137198688e-13
34	12	3.6525203597268037e-13	-3.9979750927481113e-13
34	13	2.0362316903721234e-14	-1.1175955851555604e-12
34	14	-7.701732593032581e-14	1.678929792660149e-13
34	15	-3.237212679703304e-13	-1.042650904294595e-12
34	16	1.1225169935657047e-13	-4.3240099934478236e-13
34	17	1.9062002981005878e-13	-4.928874917028082e-13
34	18	3.941729643234474e-14	3.8158431812247803e-13
34	19	7.979818133011689e-13	-2.4724406347637634e-13
34	20	-1.8087876353091723e-13	-1.8134772111148622e-13
34	21	-1.5051891653480523e-13	-2.0914756974010617e-13
34	22	4.703327176184688e-13	-4.322308480542087e-13
34	23	-3.3259978370559363e-13	4.7489302306471655e-14
34	24	-1.3664936814331592e-12	3.3829712295745235e-13
34	25	4.803990156688865e-14	-3.569953415991667e-13
34	26	1.9258689468499343e-13	-1.0352739840161862e-12
34	27	7.495595395085109e-13	5.784086712750073e-14
34	28	4.697350370673634e-13	-3.225742801251205e-13
34	29	3.16927522544383e-14	1.614284409668813e-13
34	30	-6.630872211297362e-13	-5.954135376612673e-13
34	31	1.3355345610425557e-12	3.0718218155451945e-13
34	32	6.517291712869684e-14	-8.369841435993126e-14
34	33	-3.9753335625720936e-14	1.6355689379082018e-12
34	34	-6.69263357434359e-13	-1.2942452483141828e-13
35	0	-3.4895623766309494e-13	0.0
35	1	1.4799222959931324e-13	-5.191972956086672e-13
35	2	-1.0809415689420208e-13	-2.0080809035298368e-13
35	3	4.562044909590046e-13	-3.841246494430246e-13
35	4	2.572589488996947e-13	-4.640104092599451e-13
35	5	-4.123218578886894e-13	4.2715439708521865e-13
35	6	-3.299256032392826e-13	-4.0149680760650116e-13
35	7	-4.703950553277045e-13	3.1558917016510115e-13
35	8	-4.2649727048439175e-13	-2.750240375884952e-13
35	9	-1.3763214407664653e-12	3.6709303191456347e-13
35	10	-6.42416874180528e-14	-3.3161998717348115e-13
35	11	-1.4221074411404336e-13	2.639698663866796e-13
35	12	-3.9443337948326075e-13	-4.197047842019411e-14
35	13	2.9434411438094256e-13	-1.1343631925563572e-12
35	14	-5.466562399874699e-14	3.452800391600536e-13
35	15	-4.5163355385568285e-13	-6.704063162781507e-13
35	16	-3.8020465888381e-13	-7.559214522938713e-13
35	17	2.0983694500019976e-13	-2.1703398800345503e-13
35	18	2.9860129391614077e-13	1.8203814596340283e-13
35	19	7.838732406766545e-13	-1.0761085343874872e-13
35	20	-3.265627210613595e-13	-1.511323286897004e-13
35	21	-9.946615808421281e-14	-1.0173537570249511e-13
35	22	6.905240146600736e-14	-4.868080057768832e-13
35	23	6.81374140246009e-13	-6.348156768475991e-13
35	24	-1.447221068598917e-13	1.0153973527061874e-12
35	25	-3.324932133568601e-13	2.892191086939047e-13
35	26	-2.7549430471866006e-13	1.43223061768106e-13
35	27	-1.3302021974984252e-13	2.730083254585581e-13
35	28	4.4751197829332107e-13	9.027334069673143e-13
35	29	-6.198667742305823e-13	-7.152620351760967e-13
35	30	6.826457252556958e-14	2.907478597322365e-13
35	31	-2.4808755022771565e-13	-5.137061172621634e-13
35	32	1.454475643504028e-12	-7.55874494113302e-13
35	33	-2.2821336052650076e-13	-3.477850423827982e-13
35	34	5.433827406822727e-14	-2.704591756415501e-13
35	35	1.250436927932883e-13	1.1252270806551219e-13
36	0	1.178715067264804e-13	0.0
36	1	1.374134890719134e-13	-3.4662563354608653e-13
36	2	-3.7426974806531925e-13	-2.3820199881519037e-13
36	3	-2.5390650425050335e-13	-1.9033845168321126e-13
36	4	5.14924516229716e-13	-3.6130485501557e-13
36	5	-7.621187520200985e-14	3.4652123808171474e-13
36	6	-1.3943653563549908e-13	1.1934796738904922e-13
36	7	-4.5174297113882955e-13	-2.73322920742791e-13
36	8	-7.171173721184302e-14	-2.0212012246584702e-13
36	9	-4.846749512346607e-13	6.24721987294223e-13
36	10	-5.537587479039313e-13	2.708787666191882e-13
36	11	-8.532912220411676e-14	6.262538140890193e-13
36	12	-8.065626473200328e-13	5.820990316590333e-13
36	13	7.461953688656843e-14	-5.97201607911496e-13
36	14	3.577439768843655e-13	4.988427769626312e-13
36	15	3.690706393916736e-13	1.2122948636515367e-13
36	16	-4.942955765678107e-13	-3.420535281148903e-13
36	17	3.0488371068423176e-13	4.4680967096433615e-13
36	18	2.7932977780925667e-13	3.4515334010166327e-13
36	19	8.25599700608459e-13	2.7618433266618997e-13
36	20	-7.881049317529512e-14	9.225450230134471e-14
36	21	-5.191458453469647e-13	7.240513319259043e-14
36	22	-2.7734074262816147e-13	-6.463612591986673e-14
36	23	2.4144637499711037e-14	-6.30700629606347e-13
36	24	6.392328433560962e-13	6.864281379866119e-13
36	25	-3.191713162861555e-13	7.551564317935926e-13
36	26	-1.1952165679344262e-13	-2.0328129395870938e-13
36	27	-5.2031869264223184e-14	3.2365504169197986e-13
36	28	-3.771420595732886e-13	8.765263446054687e-13
36	29	4.27855312476523e-13	3.514849803107293e-14
36	30	-2.642192005581345e-14	-4.118198383828246e-13
36	31	8.369550147659357e-13	3.695752392360938e-13
36	32	-5.557891172954362e-13	-4.034754185639636e-13
36	33	1.698528691892938e-13	-6.179938999968756e-13
36	34	3.534817700084579e-13	4.2445455537318565e-13
36	35	-1.7391873333839616e-13	-1.2327207886704009e-12
36	36	8.71707210020909e-13	7.295287285823694e-14
37	0	3.78881804473954e-13	0.0
37	1	4.826031209891456e-13	-3.9790043454126113e-13
37	2	9.720199094165048e-14	7.741978717504054e-14
37	3	-3.4374617847557427e-13	-9.25800091391654e-14
37	4	1.1894011556069775e-13	3.7106232792839755e-13
37	5	1.5051586979005566e-13	4.704608766661725e-13
37	6	2.2544268157289966e-13	5.762969100863731e-13
37	7	-2.31527544809124e-13	-2.732964020085123e-13
37	8	-1.5371760920625345e-13	-1.8782714721421167e-13
37	9	2.057803552742517e-13	3.2962288839179245e-13
37	10	-2.356868957583924e-13	7.344894075165517e-13
37	11	4.0752808907444397e-13	2.3754829642276486e-13
37	12	-2.8405458154403505e-13	8.819464148977586e-13
37	13	2.2495482636553643e-13	2.2103457672021254e-13
37	14	3.646657730836761e-13	5.983424883538071e-13
37	15	1.38263603496322e-12	4.468858644236939e-13
37	16	-2.0552695987659285e-13	1.6703057753033093e-13
37	17	6.520319930923407e-13	8.19383228634532e-13
37	18	2.1316011401344223e-13	-2.3576443526562646e-14
37	19	3.420834347708232e-13	3.9781565887385586e-13
37	20	-9.641503003840504e-15	1.2563460997083215e-13
37	21	-2.6263965077648836e-13	-1.0052495260264534e-13
37	22	-1.8078003307333284e-13	2.406842578256447e-13
37	23	-6.727942427064864e-13	-7.227821782262236e-13
37	24	2.8633886877564086e-13	-7.339532833032936e-14
37	25	7.352175899592614e-14	8.447314465219137e-13
37	26	-5.897461656763913e-13	-7.728371602392591e-14
37	27	4.1092663732362663e-13	-2.848422190001109e-13
37	28	4.660197152491888e-13	-3.793594040699937e-13
37	29	-5.84568021110009e-14	-1.498480403327733e-13
37	30	4.2869033008498144e-13	-2.4511625277932057e-13
37	31	6.776377847998411e-13	8.904788534837673e-13
37	32	6.122720949185394e-13	1.1746712169776222e-13
37	33	-1.2832944862043678e-12	-2.491916410103524e-13
37	34	-7.086437438974493e-13	-1.8821558455583343e-13
37	35	3.5709983145806467e-13	2.9301450511865013e-13
37	36	-8.936608028449554e-13	-8.844580893196152e-13
37	37	7.882392946935087e-13	-1.5444026202122645e-13
38	0	9.113923582901024e-14	0.0
38	1	4.1007969055096423e-13	-4.751015963834781e-13
38	2	3.3707587329979114e-13	1.7882053077266548e-13
38	3	-4.903240012898718e-14	-2.4914041582397275e-14
38	4	-2.6161591673970556e-13	4.559177432490439e-13
38	5	8.745479762845867e-15	7.674891538315869e-13
38	6	3.4796633543557377e-13	4.980386442490607e-13
38	7	2.4677111050096185e-13	-1.3024078420268588e-13
38	8	-9.980821738507151e-14	-1.437105732178171e-13
38	9	1.3666337884285838e-13	-7.142311101765129e-14
38	10	2.790099362583114e-13	5.015649427704806e-13
38	11	4.668979606024799e-13	-1.2452223781349626e-13
38	12	3.455583544587079e-13	3.741166925733734e-13
38	13	6.763963346794458e-13	6.80707083766977e-13
38	14	1.846571803705643e-13	4.949909387021848e-13
38	15	1.0973630637633585e-12	1.5703105933395174e-13
38	16	2.9775228433764563e-13	1.2435970316322456e-13
38	17	3.044849555937473e-13	6.887957774248844e-13
38	18	6.110095252333886e-13	-5.552626908675545e-13
38	19	4.868099270804691e-15	-5.217615833629494e-13
38	20	-6.265850840052583e-14	1.4731560880342195e-13
38	21	-1.3020237409999319e-13	-5.630985582900161e-13
38	22	2.646010813005611e-13	5.374680586345357e-13
38	23	-1.315519715231519e-13	-1.2421072300651365e-13
38	24	-4.1307200144704385e-13	-5.38756387393608e-13
38	25	3.1649020337157663e-13	2.1514819702552876e-13
38	26	-2.910577216060259e-13	-1.2143422671067313e-13
38	27	-9.427253628390991e-14	2.1327143222727495e-13
38	28	3.326179801964898e-13	-1.6615718527224212e-13
38	29	-2.7072931845623443e-14	-9.126055124737719e-13
38	30	2.938626529452209e-13	-9.127466221113716e-13
38	31	-2.5366409684779946e-13	-9.794813263650849e-14
38	32	3.28766431602305e-13	9.182503340450476e-13
38	33	-3.353583227026014e-13	-5.66522070054421e-15
38	34	7.368651606093791e-14	-8.469143942222537e-14
38	35	1.7517426726670352e-13	-1.4612837344794681e-13
38	36	4.471889048769585e-13	-3.1710011798131667e-13
38	37	6.566884522920466e-14	-1.4472264828501417e-13
38	38	6.243813180217495e-13	-2.8018795042866153e-13
39	0	7.223726481999153e-14	0.0
39	1	-3.7539807376262075e-13	-4.868241725138102e-14
39	2	2.3889270479945373e-13	3.896492174161512e-14
39	3	-2.015701237147e-13	1.3016007915261342e-13
39	4	-2.563782480962637e-13	9.872406499722548e-14
39	5	-4.877331209311537e-13	3.8710075487108105e-13
39	6	9.416570412483438e-14	4.1507186535666197e-13
39	7	3.53421017451649e-13	-4.148711749305053e-13
39	8	4.2169017684980127e-13	-9.432225394390613e-15
39	9	2.0646622070521326e-14	-6.138098248222486e-14
39	10	4.9616835838061815e-14	9.10059647333453e-14
39	11	7.788815016740548e-16	-1.1373618588015142e-14
39	12	1.3256724787414013e-13	-1.8764497091439326e-13
39	13	1.5115894009460308e-13	4.1578143872526895e-13
39	14	3.349049054878953e-13	3.5728555337871523e-13
39	15	-1.448411935885045e-14	-4.0489813918220896e-13
39	16	4.3978619143706277e-13	-2.9858595437394375e-13
39	17	-2.073954164513696e-13	8.590282620965216e-14
39	18	6.141011804099909e-13	-1.3339590716069188e-13
39	19	-1.4747662893464038e-13	-1.4888989611137397e-12
39	20	-9.781803632440161e-14	3.863222441458797e-13
39	21	-3.959319227456762e-13	-9.395447640757084e-13
39	22	4.765684434778403e-13	4.2074943539300677e-13
39	23	1.8653945197335178e-13	3.329835165873389e-13
39	24	-2.9207066649998555e-13	-1.697857660861973e-13
39	25	-6.729559313186892e-14	-8.141364612167204e-14
39	26	-2.7434244109789434e-13	-4.742468044768017e-13
39	27	-8.617383332434152e-14	-2.747264517021471e-13
39	28	3.881141994971789e-13	3.7255470865513603e-13
39	29	-2.942477849425351e-13	-2.9737992177157936e-14
39	30	-2.731630517402232e-13	-5.404799989569895e-13
39	31	3.210275937195689e-13	-6.938978196306862e-13
39	32	-1.1173799917832932e-13	-4.305512608945865e-14
39	33	2.2601984096898813e-13	2.117253984072307e-13
39	34	-3.7846937275397027e-13	3.699851225264944e-13
39	35	1.0861689950261955e-12	-5.467393530667487e-15
39	36	-1.5887790092473967e-15	2.339808176151893e-13
39	37	-4.387167095949602e-14	2.902682590794123e-14
39	38	1.1020645921525394e-12	4.018813316882364e-13
39	39	4.0137877142401607e-13	1.02346648919939e-14
40	0	4.593732537229773e-13	0.0
40	1	-4.720456240597725e-13	-1.7024903924820665e-13
40	2	3.0662865855013264e-15	1.435029646997896e-14
40	3	1.2040291050011367e-14	-1.1712167891195179e-14
40	4	-2.5042473206593407e-13	1.8699407260760876e-13
40	5	-2.8905760371446015e-13	-1.4482936154913737e-13
40	6	-2.75016016846337e-13	2.405913386818929e-13
40	7	9.561288151628692e-14	-1.2962455694091236e-13
40	8	1.9954304728031498e-13	-7.047967613855298e-14
40	9	1.9265826482992067e-13	3.8879586655554003e-13
40	10	-5.288726177966806e-13	-6.643752215199849e-14
40	11	-5.138127987759946e-13	-9.824683390914992e-14
40	12	-5.215412383542875e-13	-3.0783064066681965e-13
40	13	-7.370326415262603e-13	1.6778290441629614e-13
40	14	2.957741619760246e-13	-1.1379295768075029e-13
40	15	-3.1263729240110356e-13	-5.579105436420216e-13
40	16	2.758728970251262e-13	-2.4258297507037443e-13
40	17	-2.828010356359186e-13	-4.628284691638681e-13
40	18	7.289036350225083e-13	4.1740266859053725e-13
40	19	-6.888621165609735e-13	-1.0483143544559475e-12
40	20	1.1610326134938336e-13	6.367598971476677e-13
40	21	-3.72216465439618e-13	-4.400901599893612e-13
40	22	-9.074154055578039e-14	-3.827260317263602e-13
40	23	4.268786338193432e-13	1.783204846329203e-13
40	24	9.900821996719818e-15	2.6309162691616406e-13
40	25	-1.6790777139846e-13	-3.1368588372628754e-13
40	26	-2.5700896921376433e-13	3.006980495142754e-14
40	27	-1.1569982894658233e-13	-9.266284862597348e-13
40	28	2.9149987582365096e-13	-4.489968912525583e-13
40	29	1.9565824984128096e-14	6.376842987510601e-14
40	30	2.1682408202135156e-13	6.384999691365464e-13
40	31	3.3802896866566386e-13	5.603842217484142e-14
40	32	1.8169439066935874e-13	-2.4284052202015127e-13
40	33	5.266292024637867e-14	-1.4746858721184938e-13
40	34	3.897640605841636e-13	8.175103169079659e-14
40	35	1.0965785983431196e-13	5.976383264661359e-13
40	36	1.6560390329034454e-13	-2.6558417363805253e-13
40	37	-1.5002698889854479e-13	-2.0251448589442438e-13
40	38	-4.2499898570408257e-13	-9.712163766346803e-14
40	39	7.403926429895777e-13	-4.3933337878770313e-13
40	40	1.51965075823681e-13	5.5631553273907e-14
41	0	2.2683729593583805e-13	0.0
41	1	6.726871860457957e-14	-3.25113231501363e-13
41	2	-3.921949034038792e-13	-1.2286427907256305e-13
41	3	1.7056744324485464e-13	-1.2628586293916754e-13
41	4	-2.0748129868649887e-13	-7.277095069755342e-15
41	5	1.755766639009587e-14	-1.3481304975028183e-13
41	6	-1.6774898805110296e-13	-2.418675401736539e-13
41	7	-2.2550338346429376e-14	2.640025258552203e-13
41	8	-3.3751793971792763e-13	-1.5728067269087077e-13
41	9	3.6303171236388274e-13	3.9984317836783053e-13
41	10	-2.9902005362729654e-13	-1.0478785190195781e-13
41	11	-6.608845201372613e-13	-7.033921952612668e-14
41	12	-3.0501357716221157e-13	-1.9773411875413074e-13
41	13	-8.835281462624045e-13	3.314595181080722e-13
41	14	2.387487761692182e-13	-2.30351471275582e-13
41	15	-2.2204651644141123e-14	-5.037249786389086e-13
41	16	4.71916569075025e-13	6.710549415259164e-13
41	17	-4.02023169687218e-13	-1.3161167630208542e-13
41	18	8.79670493348693e-13	2.642624279027407e-13
41	19	-7.62228758717019e-13	-1.7571559765091292e-13
41	20	8.891244155957856e-14	4.881152599374886e-13
41	21	1.8788885461406615e-13	2.388255551492314e-13
41	22	-2.8000392577433977e-13	-7.97956973552509e-14
41	23	1.8987716238425504e-13	-2.4214202351478305e-13
41	24	3.398758202694633e-13	-3.228041280570343e-13
41	25	-2.2162666728835526e-14	-3.6264329217530406e-14
41	26	2.317378756406576e-13	6.10916386405535e-14
41	27	-2.380640271703354e-13	-2.359435328297179e-13
41	28	4.514575295016972e-13	-3.602013722663306e-13
41	29	2.881394057975152e-13	1.7616107080110254e-13
41	30	9.319431897915369e-14	8.479714652723853e-14
41	31	5.468295444333978e-13	6.654754850507571e-13
41	32	4.773311615768928e-13	5.750812607812332e-13
